stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14301051569919,14301051803212,14301052163281,14301053346783,1.776864,0.360069,1.183502,480
live,1,14301061569919,14301061760071,14301062095659,14301063240633,1.670714,0.335588,1.144974,480
live,2,14301071569919,14301071717026,14301071807267,14301072721167,1.151248,0.090241,0.9139,480
live,3,14301081569919,14301081720606,14301081808863,14301082647625,1.077706,0.088257,0.838762,480
live,4,14301091569919,14301091715770,14301091796379,14301092605221,1.035302,0.080609,0.808842,480
live,5,14301101569919,14301101723221,14301101792726,14301102578944,1.009025,0.069505,0.786218,480
live,6,14301111569919,14301111716113,14301111835410,14301112905055,1.335136,0.119297,1.069645,480
live,7,14301121569919,14301121731085,14301121788813,14301122350900,0.780981,0.057728,0.562087,480
live,8,14301131569919,14301131679400,14301131942027,14301132775669,1.20575,0.262627,0.833642,480
live,9,14301141569919,14301141705700,14301141779620,14301142917171,1.347252,0.07392,1.137551,480
live,10,14301151569919,14301151712127,14301151807264,14301152924142,1.354223,0.095137,1.116878,480
live,11,14301161569919,14301161719611,14301161789884,14301162901386,1.331467,0.070273,1.111502,480
live,12,14301171569919,14301171725751,14301171800760,14301172677570,1.107651,0.075009,0.87681,480
live,13,14301181569919,14301181714962,14301181796851,14301182917729,1.34781,0.081889,1.120878,480
live,14,14301191569919,14301191710414,14301191777743,14301192882268,1.312349,0.067329,1.104525,480
live,15,14301201569919,14301201706729,14301201770762,14301202869080,1.299161,0.064033,1.098318,480
live,16,14301211569919,14301211715941,14301211800134,14301212714897,1.144978,0.084193,0.914763,480
live,17,14301221569919,14301221728865,14301221819490,14301222866415,1.296496,0.090625,1.046925,480
live,18,14301231569919,14301231717436,14301231807261,14301232724073,1.154154,0.089825,0.916812,480
live,19,14301241569919,14301241711768,14301241759064,14301242181278,0.611359,0.047296,0.422214,480
live,20,14301251569919,14301251711124,14301251799477,14301253504330,1.934411,0.088353,1.704853,480
live,21,14301261569919,14301261725679,14301261797712,14301262596666,1.026747,0.072033,0.798954,480
live,22,14301271569919,14301271727755,14301271814284,14301272713719,1.1438,0.086529,0.899435,480
live,23,14301281569919,14301281725383,14301281815400,14301282613970,1.044051,0.090017,0.79857,480
live,24,14301291569919,14301291715746,14301291797187,14301292607789,1.03787,0.081441,0.810602,480
live,25,14301301569919,14301301716478,14301301785343,14301302555656,0.985737,0.068865,0.770313,480
live,26,14301311569919,14301311722041,14301311790426,14301312590532,1.020613,0.068385,0.800106,480
live,27,14301321569919,14301321734901,14301321830358,14301322758690,1.188771,0.095457,0.928332,480
live,28,14301331569919,14301331717169,14301331797810,14301332622588,1.052669,0.080641,0.824778,480
live,29,14301341569919,14301341734316,14301341811021,14301342948827,1.378908,0.076705,1.137806,480
live,30,14301351569919,14301351713352,14301351780585,14301352895542,1.325623,0.067233,1.114957,480
live,31,14301361569919,14301361715876,14301361783236,14301362882162,1.312243,0.06736,1.098926,480
live,32,14301371569919,14301371729631,14301371820416,14301373048912,1.478993,0.090785,1.228496,480
live,33,14301381569919,14301381727579,14301381814108,14301382950762,1.380843,0.086529,1.136654,480
live,34,14301391569919,14301391715126,14301391799159,14301392909573,1.339654,0.084033,1.110414,480
live,35,14301401569919,14301401716626,14301401784723,14301402887072,1.317153,0.068097,1.102349,480
live,36,14301411569919,14301411715310,14301411781646,14301412933949,1.36403,0.066336,1.152303,480
live,37,14301421569919,14301421728393,14301421816651,14301423035450,1.465531,0.088258,1.218799,480
live,38,14301431569919,14301431719973,14301432515311,14301433640925,2.071006,0.795338,1.125614,480
