timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17432401156512,1.0,665.0,0.0,3722.0,0.0
17432622213541,1.0,665.0,45.0,3756.0,0.0
17432844702748,2.0,665.0,61.0,3819.0,0.0
17433068265120,2.0,665.0,24.0,3904.0,0.0
17433289522055,1.0,2133.0,3.0,4039.0,0.0
17433509901476,1.0,2133.0,21.0,4165.0,0.0
17433730301889,1.0,2133.0,19.0,4272.0,0.0
17433950654685,1.0,2133.0,0.0,4300.0,0.0
17434170261872,1.0,2133.0,17.0,4308.0,0.0
17434392818408,1.0,2133.0,25.0,4308.0,0.0
17434616152873,1.0,2133.0,28.0,4308.0,0.0
17434837625619,0.0,2133.0,37.0,4308.0,0.0
17435061306456,0.0,2133.0,28.0,4308.0,0.0
17435282982181,0.0,2133.0,24.0,4308.0,0.0
17435505918305,0.0,2133.0,18.0,4308.0,0.0
17435728926622,0.0,2133.0,21.0,4308.0,0.0
17435950814318,0.0,2133.0,25.0,4308.0,0.0
17436173074242,0.0,2133.0,31.0,4308.0,0.0
17436394717198,0.0,2133.0,31.0,4308.0,0.0
17436617849549,0.0,2133.0,21.0,4308.0,0.0
17436839866878,0.0,2133.0,30.0,4308.0,0.0
17437070172149,5.0,204.0,22.0,4308.0,0.0
17437314066356,1.0,665.0,17.0,4308.0,0.0
17437600688097,1.0,665.0,19.0,4308.0,0.0
17437857507039,1.0,665.0,22.0,4308.0,0.0
17438118161453,1.0,665.0,20.0,4308.0,0.0
17438374277186,3.0,204.0,23.0,4308.0,0.0
17438617717499,1.0,665.0,14.0,4308.0,0.0
17438844252836,1.0,665.0,27.0,4308.0,0.0
17439093743144,1.0,665.0,16.0,4308.0,0.0
17439381163007,3.0,204.0,32.0,4308.0,0.0
17439670381421,1.0,665.0,18.0,4308.0,0.0
17439923586719,3.0,204.0,17.0,4308.0,0.0
17440150387275,3.0,204.0,14.0,4308.0,0.0
17440420363531,1.0,665.0,37.0,4308.0,0.0
17440670585976,3.0,204.0,18.0,4308.0,0.0
17440938859620,1.0,665.0,13.0,4308.0,0.0
17441165700688,1.0,665.0,10.0,4308.0,0.0
17441484948688,3.0,204.0,18.0,4309.0,0.0
17441736401837,3.0,204.0,28.0,4309.0,0.0
17441998621806,1.0,665.0,22.0,4308.0,0.0
17442244210306,1.0,665.0,31.0,4308.0,0.0
17442497678999,3.0,204.0,25.0,4308.0,0.0
17442736246420,0.0,665.0,25.0,4308.0,0.0
17442987308907,3.0,204.0,30.0,4308.0,0.0
17443268472470,3.0,204.0,11.0,4308.0,0.0
17443538513944,0.0,665.0,26.0,4308.0,0.0
17443797351311,0.0,665.0,27.0,4308.0,0.0
17444050650146,3.0,204.0,23.0,4308.0,0.0
17444299052153,0.0,665.0,16.0,4308.0,0.0
17444553069589,3.0,204.0,25.0,4308.0,0.0
17444805828833,3.0,204.0,34.0,4308.0,0.0
17445070521121,0.0,665.0,24.0,4308.0,0.0
17445360482328,0.0,665.0,21.0,4308.0,0.0
17445610907272,3.0,204.0,17.0,4308.0,0.0
17445844972238,0.0,665.0,33.0,4308.0,0.0
17446094582580,3.0,204.0,18.0,4308.0,0.0
17446336466970,0.0,665.0,19.0,4308.0,0.0
17446580065366,0.0,665.0,21.0,4309.0,0.0
17446834044882,3.0,204.0,25.0,4309.0,0.0
17447094650495,3.0,204.0,15.0,4309.0,0.0
17447344687754,0.0,665.0,15.0,4309.0,0.0
17447596767695,3.0,204.0,21.0,4309.0,0.0
17447848400845,3.0,204.0,41.0,4309.0,0.0
17448093120087,0.0,665.0,22.0,4309.0,0.0
17448458037035,3.0,204.0,29.0,4309.0,0.0
17448705187922,3.0,204.0,26.0,4309.0,0.0
17448987961009,3.0,204.0,31.0,4309.0,0.0
17449265424751,3.0,204.0,50.0,4309.0,0.0
17449458570780,1.0,665.0,25.0,4314.0,0.0
