timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
14705199898056,2.0,204.0,0.0,2397.0,0.0
14705430747970,2.0,204.0,0.0,2397.0,0.0
14705656837724,2.0,204.0,0.0,2397.0,0.0
14705883861057,1.0,204.0,0.0,2398.0,0.0
14706109265585,1.0,204.0,0.0,2398.0,0.0
14706335175815,1.0,204.0,0.0,2398.0,0.0
14706560943835,1.0,204.0,0.0,2398.0,0.0
14706785840579,1.0,204.0,0.0,2398.0,0.0
14707011877179,1.0,204.0,0.0,2398.0,0.0
14707237375851,0.0,204.0,0.0,2398.0,0.0
14707484568260,0.0,204.0,0.0,2398.0,0.0
14707711999982,0.0,204.0,0.0,2398.0,0.0
14707937515006,0.0,204.0,0.0,2398.0,0.0
14708163475380,0.0,204.0,0.0,2398.0,0.0
14708393210974,0.0,204.0,0.0,2398.0,0.0
14708623033416,0.0,204.0,0.0,2398.0,0.0
14708846261721,0.0,204.0,0.0,2398.0,0.0
14709070382933,0.0,204.0,0.0,2398.0,0.0
14709294443889,0.0,204.0,0.0,2398.0,0.0
14709519000531,0.0,204.0,0.0,2398.0,0.0
14709743748119,0.0,204.0,0.0,2398.0,0.0
14709968692991,0.0,204.0,0.0,2398.0,0.0
14710192413173,0.0,204.0,0.0,2398.0,0.0
14710415065885,0.0,204.0,0.0,2398.0,0.0
14710638508783,0.0,204.0,0.0,2398.0,0.0
14710863174610,0.0,204.0,0.0,2398.0,0.0
14711093902056,0.0,204.0,0.0,2398.0,0.0
14711318622059,0.0,204.0,0.0,2398.0,0.0
14711542860136,0.0,204.0,0.0,2398.0,0.0
14711767409129,0.0,204.0,0.0,2398.0,0.0
14711992683156,0.0,204.0,0.0,2398.0,0.0
14712218943948,0.0,204.0,0.0,2398.0,0.0
14712442156026,0.0,204.0,0.0,2398.0,0.0
14712668431218,0.0,204.0,0.0,2398.0,0.0
14712894709099,0.0,204.0,0.0,2398.0,0.0
14713121698540,0.0,204.0,0.0,2398.0,0.0
14713347935779,0.0,204.0,0.0,2398.0,0.0
14713574710146,0.0,204.0,0.0,2398.0,0.0
14713799222049,0.0,204.0,0.0,2398.0,0.0
14714025537817,0.0,204.0,0.0,2398.0,0.0
14714252825759,0.0,204.0,0.0,2398.0,0.0
14714478254954,0.0,204.0,0.0,2398.0,0.0
14714702280515,0.0,204.0,0.0,2398.0,0.0
14714927020229,0.0,204.0,0.0,2398.0,0.0
14715151020349,0.0,204.0,0.0,2398.0,0.0
14715376633386,0.0,204.0,0.0,2398.0,0.0
14715605243937,0.0,204.0,0.0,2398.0,0.0
14715832051999,0.0,204.0,0.0,2398.0,0.0
14716061588002,0.0,204.0,0.0,2398.0,0.0
14716286142977,0.0,204.0,0.0,2398.0,0.0
14716509763731,0.0,204.0,0.0,2398.0,0.0
14716741301105,0.0,204.0,0.0,2398.0,0.0
14716964552030,0.0,204.0,0.0,2398.0,0.0
14717189342943,0.0,204.0,0.0,2398.0,0.0
14717414167329,0.0,204.0,0.0,2398.0,0.0
14717642446674,0.0,204.0,0.0,2398.0,0.0
14717868220097,0.0,204.0,0.0,2399.0,0.0
14718093290854,0.0,204.0,0.0,2399.0,0.0
14718319429050,0.0,204.0,0.0,2399.0,0.0
14718544895044,0.0,204.0,0.0,2399.0,0.0
14718770715283,0.0,204.0,0.0,2399.0,0.0
14718997087082,0.0,204.0,0.0,2399.0,0.0
14719228998444,0.0,204.0,0.0,2399.0,0.0
14719455453603,0.0,204.0,0.0,2399.0,0.0
14719683945014,0.0,204.0,0.0,2399.0,0.0
14719910069609,0.0,204.0,0.0,2399.0,0.0
14720132052899,0.0,665.0,0.0,2398.0,0.0
