timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
14704907128126,56578048,61345792,0,62792499200,65851252736,13696,1
14704960283830,65974272,65974272,0,62786138112,65851252736,17024,1
14705011063438,65998848,65998848,0,62785953792,65851252736,17034,1
14705062259275,66809856,66809856,0,62784921600,65851252736,17300,1
14705113324422,66809856,66809856,0,62784921600,65851252736,17300,1
14705164385218,66809856,66809856,0,62784921600,65851252736,17303,1
14705215303515,66826240,66826240,0,62784921600,65851252736,17377,1
14705266654075,66826240,66826240,0,62784921600,65851252736,17378,1
14705318485921,67059712,67059712,0,62784921600,65851252736,17426,1
14705369511388,67059712,67059712,0,62784921600,65851252736,17426,1
14705420606520,67059712,67059712,0,62784921600,65851252736,17427,1
14705471705396,67059712,67059712,0,62784921600,65851252736,17428,1
14705523368119,67059712,67059712,0,62784921600,65851252736,17430,1
14705574982042,67059712,67059712,0,62784921600,65851252736,17430,1
14705626941378,67059712,67059712,0,62784921600,65851252736,17432,1
14705678226433,67059712,67059712,0,62784921600,65851252736,17432,1
14705729338973,67059712,67059712,0,62784921600,65851252736,17433,1
14705780478969,67059712,67059712,0,62784921600,65851252736,17434,1
14705831721719,67059712,67059712,0,62784438272,65851252736,17435,1
14705882789235,67059712,67059712,0,62784438272,65851252736,17435,1
14705934588152,67059712,67059712,0,62784438272,65851252736,17439,1
14705985999832,67059712,67059712,0,62784438272,65851252736,17439,1
14706038212708,67059712,67059712,0,62784438272,65851252736,17442,1
14706089344896,67059712,67059712,0,62783389696,65851252736,17443,1
14706140618718,67059712,67059712,0,62784438272,65851252736,17445,1
14706191306740,67059712,67059712,0,62784438272,65851252736,17445,1
14706242447537,67059712,67059712,0,62784438272,65851252736,17448,1
14706294063028,67059712,67059712,0,62784180224,65851252736,17448,1
14706346018363,67059712,67059712,0,62784180224,65851252736,17450,1
14706397399227,67059712,67059712,0,62784147456,65851252736,17451,1
14706448788027,67059712,67059712,0,62784180224,65851252736,17452,1
14706500452542,67059712,67059712,0,62784180224,65851252736,17452,1
14706551558362,67059712,67059712,0,62784180224,65851252736,17455,1
14706602754968,67059712,67059712,0,62784180224,65851252736,17455,1
14706653861011,67059712,67059712,0,62784180224,65851252736,17456,1
14706704947759,67059712,67059712,0,62784180224,65851252736,17457,1
14706756375216,67059712,67059712,0,62784180224,65851252736,17458,1
14706807841392,67059712,67059712,0,62784180224,65851252736,17459,1
14706859011117,67059712,67059712,0,62784180224,65851252736,17461,1
14706910070153,67059712,67059712,0,62784180224,65851252736,17462,1
14706961120964,67059712,67059712,0,62784180224,65851252736,17464,1
14707012404546,67059712,67059712,0,62784180224,65851252736,17464,1
14707063431901,67059712,67059712,0,62784180224,65851252736,17465,1
14707114453335,67059712,67059712,0,62784180224,65851252736,17466,1
