timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15604632263865,1.0,665.0,37.0,3306.0,0.0
15604855658401,2.0,665.0,43.0,3365.0,0.0
15605078899303,2.0,665.0,6.0,3455.0,0.0
15605301485860,2.0,665.0,0.0,3544.0,0.0
15605521621922,1.0,2133.0,7.0,3656.0,0.0
15605743213683,1.0,2133.0,24.0,3778.0,0.0
15605963404050,1.0,2133.0,20.0,3852.0,0.0
15606185462185,1.0,2133.0,0.0,3859.0,0.0
15606407071705,1.0,2133.0,35.0,3859.0,0.0
15606629662903,1.0,2133.0,34.0,3859.0,0.0
15606851923760,0.0,2133.0,29.0,3859.0,0.0
15607075161622,0.0,2133.0,29.0,3859.0,0.0
15607296363329,0.0,2133.0,32.0,3859.0,0.0
15607520266095,0.0,2133.0,25.0,3859.0,0.0
15607795305131,7.0,204.0,21.0,3860.0,0.0
15608064660894,2.0,665.0,32.0,3860.0,0.0
15608348115781,1.0,665.0,29.0,3860.0,0.0
15608590696418,1.0,665.0,26.0,3860.0,0.0
15608863316799,1.0,665.0,23.0,3860.0,0.0
15609112491376,1.0,665.0,25.0,3860.0,0.0
15609367014533,5.0,204.0,22.0,3860.0,0.0
15609625719312,5.0,204.0,33.0,3860.0,0.0
15609882351488,5.0,204.0,20.0,3860.0,0.0
15610131552178,4.0,204.0,27.0,3860.0,0.0
15610365583745,1.0,665.0,28.0,3860.0,0.0
15610624269355,1.0,665.0,40.0,3860.0,0.0
15610856113503,1.0,665.0,19.0,3860.0,0.0
15611106026009,4.0,204.0,24.0,3860.0,0.0
15611343334066,4.0,204.0,26.0,3860.0,0.0
15611600956111,4.0,204.0,24.0,3860.0,0.0
15611846219981,1.0,665.0,26.0,3860.0,0.0
15612106196456,4.0,204.0,32.0,3860.0,0.0
15612369450733,4.0,204.0,23.0,3860.0,0.0
15612653300921,4.0,204.0,29.0,3860.0,0.0
15612909357281,4.0,204.0,28.0,3860.0,0.0
15613183199917,4.0,204.0,24.0,3860.0,0.0
15613441612116,1.0,665.0,40.0,3860.0,0.0
15613719443347,4.0,204.0,21.0,3860.0,0.0
15613945698430,4.0,204.0,44.0,3860.0,0.0
15614169238887,1.0,665.0,20.0,3860.0,0.0
15614430524403,4.0,204.0,35.0,3860.0,0.0
15614703009933,1.0,665.0,17.0,3860.0,0.0
15614959832863,4.0,204.0,25.0,3860.0,0.0
15615236365773,4.0,204.0,22.0,3860.0,0.0
15615504486224,1.0,665.0,30.0,3860.0,0.0
15615774192615,1.0,665.0,26.0,3860.0,0.0
15616023818205,1.0,665.0,31.0,3860.0,0.0
15616363577363,1.0,665.0,23.0,3861.0,0.0
15616615708585,4.0,204.0,40.0,3861.0,0.0
15616892960576,4.0,204.0,27.0,3861.0,0.0
15617130103030,1.0,665.0,36.0,3861.0,0.0
15617377717907,4.0,204.0,33.0,3861.0,0.0
15617628805947,4.0,204.0,46.0,3861.0,0.0
15617883697557,4.0,204.0,16.0,3861.0,0.0
15618157666466,4.0,204.0,18.0,3861.0,0.0
15618434355441,4.0,204.0,20.0,3861.0,0.0
15618695914304,1.0,665.0,23.0,3861.0,0.0
15618940649495,1.0,665.0,20.0,3861.0,0.0
15619214832839,4.0,204.0,13.0,3861.0,0.0
15619467637317,4.0,204.0,20.0,3861.0,0.0
15619706394096,1.0,665.0,19.0,3861.0,0.0
15619958157089,4.0,204.0,22.0,3861.0,0.0
15620213838212,4.0,204.0,27.0,3861.0,0.0
15620475021454,1.0,665.0,31.0,3861.0,0.0
15620753786488,4.0,204.0,24.0,3861.0,0.0
15621016235986,1.0,665.0,28.0,3861.0,0.0
15621241111499,1.0,665.0,0.0,3861.0,0.0
15621485347292,1.0,665.0,0.0,3871.0,0.0
