round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
0,0,0.379044,172176,77916,659.7967518282837,5278.37401462627
0,1,0.31642,172176,77916,790.3798748498831,6323.038998799065
0,2,0.304292,172176,77916,821.8816137131439,6575.052909705151
0,3,0.297636,172176,77916,840.2612587187034,6722.090069749627
0,4,0.295267,172176,77916,847.0028821371844,6776.023057097475
0,5,0.2913,172176,77916,858.5375901132853,6868.300720906283
0,6,0.28877200000000003,172176,77916,866.0534954912525,6928.42796393002
0,7,0.328004,172176,77916,762.4663113864465,6099.730491091572
0,8,0.29565199999999997,172176,77916,845.8999093528879,6767.199274823103
0,9,0.288868,172176,77916,865.7656784413641,6926.125427530913
0,10,0.299012,172176,77916,836.3945259722018,6691.156207777614
0,11,0.31107599999999996,172176,77916,803.9578752459206,6431.663001967365
0,12,0.29626,172176,77916,844.1639100789846,6753.311280631877
0,13,0.30368399999999995,172176,77916,823.5270873671317,6588.2166989370535
0,14,0.320932,172176,77916,779.2678822928222,6234.143058342577
0,15,0.7870820000000001,172176,77916,317.745800310514,2541.966402484112
0,16,0.367781,172176,77916,680.0025014886576,5440.020011909261
0,17,0.308708,172176,77916,810.1247781074673,6480.998224859738
0,18,0.30909200000000003,172176,77916,809.1183207588679,6472.946566070943
0,19,0.297732,172176,77916,839.9903268711458,6719.922614969167
0,20,0.30026,172176,77916,832.9181376140677,6663.345100912542
0,21,0.299587,172176,77916,834.7892265018176,6678.31381201454
0,22,0.292355,172176,77916,855.439448615553,6843.515588924424
0,23,0.294052,172176,77916,850.5026321875043,6804.021057500035
0,24,0.29888400000000004,172176,77916,836.752720118842,6694.021760950736
0,25,0.291268,172176,77916,858.6319128774873,6869.055303019898
0,26,0.28842,172176,77916,867.1104639068026,6936.883711254421
0,27,0.28576300000000004,172176,77916,875.1727830404916,7001.382264323933
0,28,0.28698,172176,77916,871.4614258833368,6971.691407066694
0,29,0.289316,172176,77916,864.425057722352,6915.400461778816
0,30,0.2833,172176,77916,882.7815037063184,7062.252029650547
0,31,0.286435,172176,77916,873.1195559201914,6984.956447361531
0,32,0.31987600000000005,172176,77916,781.840463179482,6254.723705435856
0,33,0.293347,172176,77916,852.5466427132371,6820.373141705897
0,34,0.28954,172176,77916,863.7563031014712,6910.0504248117695
0,35,0.291268,172176,77916,858.6319128774873,6869.055303019898
0,36,0.287684,172176,77916,869.3288469292695,6954.630775434156
0,37,0.30093200000000003,172176,77916,831.0581792564433,6648.465434051546
0,38,0.287747,172176,77916,869.1385140418494,6953.108112334795
0,39,0.285188,172176,77916,876.937318540752,7015.498548326016
0,40,0.28842,172176,77916,867.1104639068026,6936.883711254421
0,41,0.29139600000000004,172176,77916,858.2547461186838,6866.03796894947
0,42,0.290211,172176,77916,861.7592027869377,6894.073622295502
0,43,0.29056299999999996,172176,77916,860.7152321527518,6885.7218572220145
0,44,0.288836,172176,77916,865.8615961999197,6926.892769599358
0,45,0.29878800000000005,172176,77916,837.02156713121,6696.17253704968
0,46,0.284324,172176,77916,879.6021440328639,7036.817152262911
0,47,0.309828,172176,77916,807.1962508230373,6457.570006584298
0,48,0.323044,172176,77916,774.173177647627,6193.385421181016
0,49,2.149115,172176,77916,116.36976150648057,930.9580920518446
0,50,0.395013,172176,77916,633.1234668226109,5064.987734580887
0,51,0.32458,172176,77916,770.5095816131617,6164.0766529052935
0,52,0.397381,172176,77916,629.3506735349703,5034.805388279762
0,53,0.36986,172176,77916,676.1801762829178,5409.441410263343
0,54,0.310307,172176,77916,805.950236378812,6447.601891030496
0,55,1.14011,172176,77916,219.35778126671988,1754.862250133759
0,56,0.537991,172176,77916,464.8627951025203,3718.9023608201624
0,57,0.36496500000000004,172176,77916,685.249270477991,5481.994163823928
0,58,0.5185660000000001,172176,77916,482.2761230007366,3858.208984005893
0,59,1.239663,172176,77916,201.74192502317163,1613.935400185373
0,60,0.386661,172176,77916,646.7991341252415,5174.393073001932
0,61,0.467718,172176,77916,534.7068105140277,4277.654484112221
0,62,0.436358,172176,77916,573.134902992497,4585.079223939976
0,63,0.34528400000000004,172176,77916,724.3081057911747,5794.464846329398
0,64,0.45370099999999997,172176,77916,551.226468533241,4409.811748265928
0,65,0.446502,172176,77916,560.1139524570999,4480.911619656799
0,66,0.34346099999999996,172176,77916,728.152541336571,5825.220330692568
0,67,0.46899799999999997,172176,77916,533.2474765350812,4265.97981228065
0,68,0.613031,172176,77916,407.95979322415997,3263.6783457932797
0,69,1.293808,172176,77916,193.29916030817557,1546.3932824654046
0,70,0.359621,172176,77916,695.4321354982051,5563.457083985641
0,71,0.44758899999999996,172176,77916,558.7536780394514,4470.029424315611
0,72,0.453125,172176,77916,551.9271724137931,4415.417379310345
0,73,0.483143,172176,77916,517.6355654537062,4141.08452362965
0,74,0.3617,172176,77916,691.4348907934752,5531.479126347802
0,75,1.172175,172176,77916,213.35722055153883,1706.8577644123106
0,76,0.430566,172176,77916,580.8447485402935,4646.757988322348
0,77,0.39603700000000003,172176,77916,631.486452023422,5051.891616187376
0,78,0.557319,172176,77916,448.7412056649782,3589.929645319826
0,79,0.599848,172176,77916,416.92562115735984,3335.4049692588787
0,80,0.400229,172176,77916,624.8722606307889,4998.978085046311
0,81,2.496448,172176,77916,100.17913451431795,801.4330761145436
0,82,0.463462,172176,77916,539.6170559830148,4316.936447864118
0,83,2.557088,172176,77916,97.80343891176213,782.427511294097
0,84,0.647049,172176,77916,386.51168613196216,3092.0934890556973
0,85,0.5555910000000001,172176,77916,450.13688126697514,3601.095050135801
0,86,0.627976,172176,77916,398.25088856898986,3186.007108551919
0,87,2.813796,172176,77916,88.88064379933726,711.0451503946981
0,88,0.332228,172176,77916,752.7721925906305,6022.177540725044
0,89,0.384581,172176,77916,650.2973365818905,5202.378692655124
0,90,0.378405,172176,77916,660.9109287667974,5287.287430134379
0,91,0.30979599999999996,172176,77916,807.2796291753284,6458.237033402627
0,92,0.41719,172176,77916,599.4678683573431,4795.742946858745
0,93,0.463014,172176,77916,540.1391750573417,4321.113400458734
0,94,0.3569,172176,77916,700.7340991874474,5605.8727934995795
0,95,0.442278,172176,77916,565.4633511049611,4523.706808839689
0,96,0.397381,172176,77916,629.3506735349703,5034.805388279762
0,97,0.33565199999999995,172176,77916,745.0931321726074,5960.745057380859
0,98,0.439686,172176,77916,568.7968231874565,4550.374585499652
0,99,0.40070900000000004,172176,77916,624.123740669663,4992.989925357304
0,100,0.350437,172176,77916,713.6575190405123,5709.260152324098
0,101,0.447878,172176,77916,558.3931338444844,4467.145070755875
0,102,0.433573,172176,77916,576.8163607973744,4614.530886378995
0,103,0.328932,172176,77916,760.315201926234,6082.521615409872
0,104,0.442693,172176,77916,564.9332607472899,4519.466085978319
0,105,0.410757,172176,77916,608.8563311154771,4870.850648923817
0,106,0.33779600000000004,172176,77916,740.3640066785871,5922.912053428697
0,107,0.44455,172176,77916,562.5733888201553,4500.587110561242
0,108,0.399429,172176,77916,626.1237917126698,5008.990333701358
0,109,0.324228,172176,77916,771.3460897886672,6170.768718309338
0,110,0.44323799999999997,172176,77916,564.2386257495973,4513.909005996778
0,111,0.6281680000000001,172176,77916,398.129162899097,3185.033303192776
0,112,0.334756,172176,77916,747.0874308451529,5976.699446761223
0,113,0.48246999999999995,172176,77916,518.357618090244,4146.860944721952
0,114,0.44023,172176,77916,568.0939508893078,4544.751607114463
0,115,0.667849,172176,77916,374.4738705905078,2995.790964724062
0,116,0.867563,172176,77916,288.26955506401265,2306.156440512101
0,117,0.299236,172176,77916,835.7684235853975,6686.14738868318
0,118,0.292963,172176,77916,853.6641145810223,6829.3129166481785
0,119,0.28922000000000003,172176,77916,864.7119839568493,6917.695871654794
0,120,0.313188,172176,77916,798.5363423885973,6388.290739108778
0,121,0.290596,172176,77916,860.6174895731532,6884.939916585226
0,122,0.30106,172176,77916,830.7048428884608,6645.638743107686
0,123,0.286788,172176,77916,872.0448554332817,6976.358843466253
0,124,0.284707,172176,77916,878.4188657110644,7027.350925688515
0,125,0.28483600000000003,172176,77916,878.0210366667135,7024.168293333708
0,126,0.282436,172176,77916,885.4820207055757,7083.856165644605
0,127,0.297091,172176,77916,841.8026799869401,6734.421439895521
0,128,0.290403,172176,77916,861.1894505222053,6889.515604177643
0,129,0.282756,172176,77916,884.4799049357042,7075.839239485634
0,130,0.281988,172176,77916,886.8888037788842,7095.110430231073
0,131,0.279011,172176,77916,896.3517567407736,7170.8140539261885
0,132,0.27849999999999997,172176,77916,897.9964093357271,7183.971274685817
0,133,0.31987600000000005,172176,77916,781.840463179482,6254.723705435856
0,134,0.287908,172176,77916,868.6524862108729,6949.219889686983
0,135,0.281731,172176,77916,887.6978394283908,7101.5827154271265
0,136,0.277476,172176,77916,901.3103836007438,7210.48306880595
0,137,0.27757200000000004,172176,77916,900.998659807185,7207.98927845748
0,138,0.27763499999999997,172176,77916,900.7942082230268,7206.353665784214
0,139,0.277092,172176,77916,902.5594387423671,7220.475509938937
0,140,0.288132,172176,77916,867.97717712715,6943.8174170172
0,141,0.276643,172176,77916,904.0243201526878,7232.194561221502
0,142,0.275588,172176,77916,907.4850864333715,7259.880691466972
0,143,0.27469099999999996,172176,77916,910.4484675508118,7283.587740406494
0,144,0.2745,172176,77916,911.0819672131147,7288.655737704918
0,145,0.274819,172176,77916,910.0244160702135,7280.195328561708
0,146,0.27241899999999997,172176,77916,918.0416931271315,7344.333545017052
0,147,0.299492,172176,77916,835.054024815354,6680.432198522832
0,148,0.28109100000000004,172176,77916,889.7189878011035,7117.751902408828
0,149,0.27785899999999997,172176,77916,900.0680201109196,7200.544160887357
0,150,0.277476,172176,77916,901.3103836007438,7210.48306880595
0,151,0.27565100000000003,172176,77916,907.2776808355493,7258.221446684394
0,152,0.275684,172176,77916,907.1690776396164,7257.352621116931
0,153,0.28598799999999996,172176,77916,874.4842440941578,6995.8739527532625
0,154,0.273411,172176,77916,914.7108199743244,7317.686559794595
0,155,0.271972,172176,77916,919.5505419675555,7356.404335740444
0,156,0.508966,172176,77916,491.3727046600362,3930.9816372802898
0,157,0.299684,172176,77916,834.5190267081326,6676.152213665061
0,158,0.290404,172176,77916,861.1864850346414,6889.491880277131
0,159,0.28899600000000003,172176,77916,865.3822198231117,6923.057758584893
0,160,0.319588,172176,77916,782.5450267219045,6260.360213775236
0,161,0.2889,172176,77916,865.6697819314642,6925.358255451713
0,162,0.286819,172176,77916,871.9506029935255,6975.604823948204
