stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,17206706037721,17206706566308,17206706713734,17206765400789,59.363068,0.147426,58.687055,15360
live,1,17206716037721,17206716209562,17206765794105,17206771801859,55.764138,49.584543,6.007754,15360
live,2,17206726037721,17206726158964,17206771938661,17206776988098,50.950377,45.779697,5.049437,15360
live,3,17206736037721,17206736157198,17206777099556,17206782617511,46.57979,40.942358,5.517955,15360
live,4,17206746037721,17206746157481,17206782733161,17206787927241,41.88952,36.57568,5.19408,15360
live,6,17206766037721,17206766215455,17206788060330,17206792931590,26.893869,21.844875,4.87126,15360
live,7,17206776037721,17206776361403,17206793028839,17206797336860,21.299139,16.667436,4.308021,15360
live,8,17206786037721,17206786170611,17206797434749,17206801361837,15.324116,11.264138,3.927088,15360
live,9,17206796037721,17206796164013,17206801439214,17206805154172,9.116451,5.275201,3.714958,15360
live,10,17206806037721,17206806161448,17206806234441,17206809978199,3.940478,0.072993,3.743758,15360
live,11,17206816037721,17206816168962,17206816235715,17206819939025,3.901304,0.066753,3.70331,15360
live,12,17206826037721,17206826169661,17206826235294,17206830039116,4.001395,0.065633,3.803822,15360
live,13,17206836037721,17206836169783,17206836236792,17206839981158,3.943437,0.067009,3.744366,15360
live,14,17206846037721,17206846166802,17206846236691,17206850048834,4.011113,0.069889,3.812143,15360
live,15,17206856037721,17206856170541,17206856227149,17206859953019,3.915298,0.056608,3.72587,15360
live,16,17206866037721,17206866165287,17206866220872,17206870116215,4.078494,0.055585,3.895343,15360
live,17,17206876037721,17206876166145,17206876230146,17206880563543,4.525822,0.064001,4.333397,15360
live,18,17206886037721,17206886361118,17206886451615,17206891847458,5.809737,0.090497,5.395843,15360
live,19,17206896037721,17206896177239,17206896253176,17206901468311,5.43059,0.075937,5.215135,15360
live,20,17206906037721,17206906169713,17206906239602,17206937392400,31.354679,0.069889,31.152798,15360
live,21,17206916037721,17206916171212,17206937703187,17206942491854,26.454133,21.531975,4.788667,15360
live,22,17206926037721,17206926157734,17206942598991,17206947097318,21.059597,16.441257,4.498327,15360
live,23,17206936037721,17206936365987,17206947194536,17206951005814,14.968093,10.828549,3.811278,15360
live,24,17206946037721,17206946370142,17206951085527,17206954902598,8.864877,4.715385,3.817071,15360
live,25,17206956037721,17206956171190,17206956243286,17206960056837,4.019116,0.072096,3.813551,15360
live,26,17206966037721,17206966168912,17206966235281,17206970546182,4.508461,0.066369,4.310901,15360
live,27,17206976037721,17206976170187,17206976244395,17206980819044,4.781323,0.074208,4.574649,15360
live,28,17206986037721,17206986168069,17206986237574,17206990955904,4.918183,0.069505,4.71833,15360
live,29,17206996037721,17206996172160,17206996244929,17207000786584,4.748863,0.072769,4.541655,15360
live,30,17207006037721,17207006236923,17207006343228,17207010925172,4.887451,0.106305,4.581944,15360
live,31,17207016037721,17207016205173,17207016297078,17207020930671,4.89295,0.091905,4.633593,15360
live,32,17207026037721,17207026195663,17207026281904,17207030924361,4.88664,0.086241,4.642457,15360
live,33,17207036037721,17207036185290,17207036267627,17207041342217,5.304496,0.082337,5.07459,15360
live,34,17207046037721,17207046187012,17207046271269,17207051109025,5.071304,0.084257,4.837756,15360
live,35,17207056037721,17207056180223,17207056257696,17207060718358,4.680637,0.077473,4.460662,15360
live,36,17207066037721,17207066192409,17207066279450,17207070855539,4.817818,0.087041,4.576089,15360
live,37,17207076037721,17207076184916,17207076266773,17207080848109,4.810388,0.081857,4.581336,15360
