stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14823306360748,14823306608273,14823306929589,14823320636781,14.276033,0.321316,13.707192,15360
live,1,14823316360748,14823316653496,14823320978738,14823323476884,7.116136,4.325242,2.498146,15360
live,2,14823326360748,14823326550141,14823326881570,14823330438418,4.07767,0.331429,3.556848,15360
live,3,14823336360748,14823336480643,14823336754343,14823340034739,3.673991,0.2737,3.280396,15360
live,4,14823346360748,14823346479306,14823346745197,14823349617812,3.257064,0.265891,2.872615,15360
live,5,14823356360748,14823356474640,14823356743060,14823359670619,3.309871,0.26842,2.927559,15360
live,6,14823366360748,14823366499703,14823366843644,14823370472493,4.111745,0.343941,3.628849,15360
live,7,14823376360748,14823376499678,14823376843875,14823380468147,4.107399,0.344197,3.624272,15360
live,8,14823386360748,14823386493253,14823386569318,14823390317656,3.956908,0.076065,3.748338,15360
live,9,14823396360748,14823396513836,14823396594829,14823400331135,3.970387,0.080993,3.736306,15360
live,10,14823406360748,14823406509266,14823406589459,14823410404871,4.044123,0.080193,3.815412,15360
live,11,14823416360748,14823416508761,14823416589082,14823420750354,4.389606,0.080321,4.161272,15360
live,12,14823426360748,14823426502336,14823426587361,14823430613847,4.253099,0.085025,4.026486,15360
live,13,14823436360748,14823436502886,14823436578311,14823440569629,4.208881,0.075425,3.991318,15360
live,14,14823446360748,14823446508909,14823446600622,14823450628069,4.267321,0.091713,4.027447,15360
live,15,14823456360748,14823456519380,14823456588437,14823460802190,4.441442,0.069057,4.213753,15360
live,16,14823466360748,14823466514587,14823466621212,14823470952854,4.592106,0.106625,4.331642,15360
live,17,14823476360748,14823476536098,14823476601698,14823479583595,3.222847,0.0656,2.981897,15360
live,18,14823486360748,14823486490728,14823486565225,14823490237210,3.876462,0.074497,3.671985,15360
live,19,14823496360748,14823496522447,14823496611280,14823500921738,4.56099,0.088833,4.310458,15360
live,20,14823506360748,14823506509781,14823506591222,14823523198582,16.837834,0.081441,16.60736,15360
live,21,14823516360748,14823516547997,14823523365240,14823527179052,10.818304,6.817243,3.813812,15360
live,22,14823526360748,14823526558403,14823527297229,14823530148020,3.787272,0.738826,2.850791,15360
live,23,14823536360748,14823536512041,14823536586538,14823540545824,4.185076,0.074497,3.959286,15360
live,24,14823546360748,14823546498096,14823546624146,14823549928286,3.567538,0.12605,3.30414,15360
live,25,14823556360748,14823556511159,14823556616920,14823560384491,4.023743,0.105761,3.767571,15360
live,26,14823566360748,14823566509342,14823566608127,14823570458323,4.097575,0.098785,3.850196,15360
live,27,14823576360748,14823576507172,14823576581157,14823581318853,4.958105,0.073985,4.737696,15360
live,28,14823586360748,14823586507371,14823586614604,14823591726929,5.366181,0.107233,5.112325,15360
live,29,14823596360748,14823596508114,14823596589395,14823601399188,5.03844,0.081281,4.809793,15360
live,30,14823606360748,14823606547257,14823606646330,14823610849011,4.488263,0.099073,4.202681,15360
live,31,14823616360748,14823616514527,14823616616289,14823620732376,4.371628,0.101762,4.116087,15360
live,32,14823626360748,14823626511046,14823626622951,14823630635165,4.274417,0.111905,4.012214,15360
live,33,14823636360748,14823636518797,14823636635246,14823640656708,4.29596,0.116449,4.021462,15360
live,34,14823646360748,14823646518963,14823646599572,14823650965807,4.605059,0.080609,4.366235,15360
live,35,14823656360748,14823656580027,14823656707453,14823659995401,3.634653,0.127426,3.287948,15360
live,36,14823666360748,14823666550561,14823666944550,14823669854126,3.493378,0.393989,2.909576,15360
live,37,14823676360748,14823676548680,14823676950733,14823681504139,5.143391,0.402053,4.553406,15360
live,38,14823686360748,14823686541838,14823686927508,14823691281294,4.920546,0.38567,4.353786,15360
live,39,14823696360748,14823696527125,14823696909690,14823701423991,5.063243,0.382565,4.514301,15360
live,40,14823706360748,14823706499003,14823706551420,14823715565909,9.205161,0.052417,9.014489,15360
live,41,14823716360748,14823716468162,14823716512674,14823718691872,2.331124,0.044512,2.179198,15360
live,42,14823726360748,14823726490153,14823726570634,14823729526193,3.165445,0.080481,2.955559,15360
live,43,14823736360748,14823736512080,14823736581777,14823739272885,2.912137,0.069697,2.691108,15360
live,44,14823746360748,14823746510838,14823746594199,14823749334236,2.973488,0.083361,2.740037,15360
live,45,14823756360748,14823756526077,14823756634399,14823759514309,3.153561,0.108322,2.87991,15360
live,46,14823766360748,14823766523652,14823766609541,14823769728495,3.367747,0.085889,3.118954,15360
live,47,14823776360748,14823776518218,14823776600620,14823779734998,3.37425,0.082402,3.134378,15360
live,48,14823786360748,14823786510897,14823786602866,14823789715836,3.355088,0.091969,3.11297,15360
live,49,14823796360748,14823796517848,14823796592889,14823799656162,3.295414,0.075041,3.063273,15360
live,50,14823806360748,14823806519071,14823806604928,14823809700009,3.339261,0.085857,3.095081,15360
live,51,14823816360748,14823816523621,14823816609863,14823819679920,3.319172,0.086242,3.070057,15360
live,52,14823826360748,14823826519212,14823826595725,14823829678071,3.317323,0.076513,3.082346,15360
live,53,14823836360748,14823836517139,14823836596724,14823839672829,3.312081,0.079585,3.076105,15360
live,54,14823846360748,14823846516953,14823846610203,14823850367501,4.006753,0.09325,3.757298,15360
live,55,14823856360748,14823856526688,14823856615521,14823860052656,3.691908,0.088833,3.437135,15360
live,56,14823866360748,14823866520135,14823866604328,14823869713586,3.352838,0.084193,3.109258,15360
live,57,14823876360748,14823876514349,14823876607855,14823879666776,3.306028,0.093506,3.058921,15360
live,58,14823886360748,14823886514740,14823886596117,14823889715423,3.354675,0.081377,3.119306,15360
live,59,14823896360748,14823896518843,14823896588508,14823899632069,3.271321,0.069665,3.043561,15360
live,60,14823906360748,14823906522626,14823906614819,14823925747109,19.386361,0.092193,19.13229,15360
live,61,14823916360748,14823916562921,14823925960648,14823929855356,13.494608,9.397727,3.894708,15360
live,62,14823926360748,14823926552560,14823930013598,14823933270090,6.909342,3.461038,3.256492,15360
live,63,14823936360748,14823936518582,14823936599063,14823940247176,3.886428,0.080481,3.648113,15360
live,64,14823946360748,14823946489276,14823946569213,14823950016012,3.655264,0.079937,3.446799,15360
live,65,14823956360748,14823956521091,14823956622469,14823960190453,3.829705,0.101378,3.567984,15360
live,66,14823966360748,14823966516170,14823966604587,14823970175931,3.815183,0.088417,3.571344,15360
live,67,14823976360748,14823976518097,14823976601586,14823980348580,3.987832,0.083489,3.746994,15360
live,68,14823986360748,14823986513847,14823986609433,14823990349291,3.988543,0.095586,3.739858,15360
live,69,14823996360748,14823996521150,14823996612095,14824000462483,4.101735,0.090945,3.850388,15360
live,70,14824006360748,14824006573029,14824006665383,14824010710557,4.349809,0.092354,4.045174,15360
live,71,14824016360748,14824016521739,14824016612109,14824019808696,3.447948,0.09037,3.196587,15360
live,72,14824026360748,14824026517330,14824026601363,14824029734653,3.373905,0.084033,3.13329,15360
live,73,14824036360748,14824036515033,14824036600634,14824039696036,3.335288,0.085601,3.095402,15360
live,74,14824046360748,14824046513055,14824046589856,14824049708554,3.347806,0.076801,3.118698,15360
live,75,14824056360748,14824056515750,14824056725097,14824059935060,3.574312,0.209347,3.209963,15360
live,76,14824066360748,14824066591438,14824066678223,14824069802777,3.442029,0.086785,3.124554,15360
live,77,14824076360748,14824076548980,14824076636405,14824079704190,3.343442,0.087425,3.067785,15360
live,78,14824086360748,14824086519066,14824086598555,14824089683269,3.322521,0.079489,3.084714,15360
live,79,14824096360748,14824096520865,14824096596962,14824099659979,3.299231,0.076097,3.063017,15360
live,80,14824106360748,14824106518152,14824106618057,14824124530042,18.169294,0.099905,17.911985,15360
live,81,14824116360748,14824116545775,14824124717981,14824127881319,11.520571,8.172206,3.163338,15360
live,82,14824126360748,14824126545781,14824128035913,14824130865455,4.504707,1.490132,2.829542,15360
live,83,14824136360748,14824136523004,14824136600317,14824139283265,2.922517,0.077313,2.682948,15360
live,84,14824146360748,14824146516450,14824146603331,14824149285352,2.924604,0.086881,2.682021,15360
live,85,14824156360748,14824156574794,14824157073296,14824160732226,4.371478,0.498502,3.65893,15360
live,86,14824166360748,14824166553936,14824166652913,14824169967582,3.606834,0.098977,3.314669,15360
live,87,14824176360748,14824176542103,14824176631640,14824178982648,2.6219,0.089537,2.351008,15360
live,88,14824186360748,14824186504477,14824186558462,14824188548440,2.187692,0.053985,1.989978,15360
live,89,14824196360748,14824196493379,14824196561796,14824199629134,3.268386,0.068417,3.067338,15360
live,90,14824206360748,14824206519658,14824206599692,14824210402207,4.041459,0.080034,3.802515,15360
live,91,14824216360748,14824216528497,14824216621619,14824221310226,4.949478,0.093122,4.688607,15360
live,92,14824226360748,14824226524088,14824226617529,14824231348217,4.987469,0.093441,4.730688,15360
live,93,14824236360748,14824236521119,14824236613376,14824241353152,4.992404,0.092257,4.739776,15360
live,94,14824246360748,14824246520293,14824246618663,14824251291493,4.930745,0.09837,4.67283,15360
live,95,14824256360748,14824256528876,14824256623053,14824261797843,5.437095,0.094177,5.17479,15360
live,96,14824266360748,14824266527155,14824266625844,14824271588535,5.227787,0.098689,4.962691,15360
live,97,14824276360748,14824276528441,14824276625403,14824281299834,4.939086,0.096962,4.674431,15360
live,98,14824286360748,14824286518240,14824286597505,14824291282944,4.922196,0.079265,4.685439,15360
live,99,14824296360748,14824296518183,14824296608936,14824301273735,4.912987,0.090753,4.664799,15360
