09-13-2026 11:13:24 RAM 2384/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@1113,8%@1113,4%@1113,17%@1113,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 2%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.312C Tboard@37C SOC2@43.031C Tdiode@37.5C SOC0@43.656C CV1@-256C GPU@-256C tj@46.312C SOC1@43.156C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/399mW VIN_SYS_5V0 2817mW/2817mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/503mW NC 0mW/0mW
09-13-2026 11:13:24 RAM 2384/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [15%@729,0%@729,4%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.25C Tboard@37C SOC2@43.062C Tdiode@37.5C SOC0@43.656C CV1@-256C GPU@-256C tj@46.25C SOC1@42.968C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 399mW/399mW VIN_SYS_5V0 2717mW/2767mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/452mW NC 0mW/0mW
09-13-2026 11:13:24 RAM 2384/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,12%@729,4%@729,4%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.406C Tboard@37C SOC2@43C Tdiode@37.5C SOC0@43.687C CV1@-256C GPU@-256C tj@46.406C SOC1@42.875C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/266mW VIN_SYS_5V0 2616mW/2716mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/435mW NC 0mW/0mW
09-13-2026 11:13:24 RAM 2384/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,20%@729,8%@729,0%@729,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.593C Tboard@37C SOC2@43.062C Tdiode@37.5C SOC0@43.593C CV1@-256C GPU@-256C tj@46.312C SOC1@42.937C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/199mW VIN_SYS_5V0 2616mW/2691mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/427mW NC 0mW/0mW
09-13-2026 11:13:24 RAM 2384/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,16%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.375C Tboard@37C SOC2@43C Tdiode@37.5C SOC0@43.75C CV1@-256C GPU@-256C tj@46.281C SOC1@42.968C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/159mW VIN_SYS_5V0 2512mW/2655mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/402mW NC 0mW/0mW
09-13-2026 11:13:25 RAM 2384/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,13%@729,16%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.312C Tboard@37C SOC2@43.062C Tdiode@37.5C SOC0@43.562C CV1@-256C GPU@-256C tj@46.312C SOC1@43.062C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/133mW VIN_SYS_5V0 2516mW/2632mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/385mW NC 0mW/0mW
09-13-2026 11:13:25 RAM 2384/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@729,4%@729,13%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.343C Tboard@37C SOC2@43C Tdiode@37.5C SOC0@43.656C CV1@-256C GPU@-256C tj@46.531C SOC1@42.906C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/114mW VIN_SYS_5V0 2516mW/2615mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/373mW NC 0mW/0mW
09-13-2026 11:13:25 RAM 2384/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,16%@729,4%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.25C Tboard@37C SOC2@43.031C Tdiode@37.5C SOC0@43.593C CV1@-256C GPU@-256C tj@46.25C SOC1@43C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/99mW VIN_SYS_5V0 2512mW/2602mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/364mW NC 0mW/0mW
09-13-2026 11:13:25 RAM 2385/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,20%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.437C Tboard@37C SOC2@42.937C Tdiode@37.5C SOC0@43.718C CV1@-256C GPU@-256C tj@46.437C SOC1@42.968C CV2@-256C VDD_GPU_SOC 1996mW/1995mW VDD_CPU_CV 0mW/88mW VIN_SYS_5V0 2512mW/2592mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/357mW NC 0mW/0mW
09-13-2026 11:13:26 RAM 2385/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,20%@729,4%@729,4%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.625C Tboard@37C SOC2@43C Tdiode@37.25C SOC0@43.593C CV1@-256C GPU@-256C tj@46.312C SOC1@43C CV2@-256C VDD_GPU_SOC 1996mW/1995mW VDD_CPU_CV 0mW/79mW VIN_SYS_5V0 2512mW/2584mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/351mW NC 0mW/0mW
09-13-2026 11:13:26 RAM 2385/62801MB (lfb 14035x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@729,13%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.375C Tboard@37C SOC2@42.968C Tdiode@37.25C SOC0@43.718C CV1@-256C GPU@-256C tj@46.375C SOC1@42.875C CV2@-256C VDD_GPU_SOC 1995mW/1995mW VDD_CPU_CV 0mW/72mW VIN_SYS_5V0 2516mW/2578mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/346mW NC 0mW/0mW
