stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,13671791270065,13671791476995,13671791775335,13671793227897,1.957832,0.29834,1.452562,960
live,1,13671801270065,13671801425567,13671801689955,13671802316938,1.046873,0.264388,0.626983,960
live,2,13671811270065,13671811380572,13671811430524,13671812161061,0.890996,0.049952,0.730537,960
live,3,13671821270065,13671821374456,13671821430649,13671821966528,0.696463,0.056193,0.535879,960
live,4,13671831270065,13671831378165,13671831434102,13671832069630,0.799565,0.055937,0.635528,960
live,5,13671841270065,13671841398770,13671841456499,13671842117435,0.84737,0.057729,0.660936,960
live,6,13671851270065,13671851740531,13671851839796,13671852420379,1.150314,0.099265,0.580583,960
live,7,13671861270065,13671861393355,13671861446284,13671861917426,0.647361,0.052929,0.471142,960
live,8,13671871270065,13671871419944,13671871505802,13671872445109,1.175044,0.085858,0.939307,960
live,9,13671881270065,13671881424005,13671881507718,13671882421394,1.151329,0.083713,0.913676,960
live,10,13671891270065,13671891419234,13671891489347,13671892414926,1.144861,0.070113,0.925579,960
live,11,13671901270065,13671901419679,13671901500448,13671902741231,1.471166,0.080769,1.240783,960
live,12,13671911270065,13671911423644,13671911505917,13671912779884,1.509819,0.082273,1.273967,960
live,13,13671921270065,13671921423800,13671921502937,13671922722888,1.452823,0.079137,1.219951,960
live,14,13671931270065,13671931416565,13671931487254,13671932428482,1.158417,0.070689,0.941228,960
live,15,13671941270065,13671941412946,13671941480594,13671942385598,1.115533,0.067648,0.905004,960
live,16,13671951270065,13671951445359,13671951520400,13671952256057,0.985992,0.075041,0.735657,960
live,17,13671961270065,13671961439211,13671961529389,13671962333175,1.06311,0.090178,0.803786,960
live,18,13671971270065,13671971422120,13671971497097,13671972354132,1.084067,0.074977,0.857035,960
live,19,13671981270065,13671981445733,13671981570919,13671982539347,1.269282,0.125186,0.968428,960
live,20,13671991270065,13671991416257,13671991468226,13671992794739,1.524674,0.051969,1.326513,960
live,21,13672001270065,13672001423486,13672001759298,13672003468088,2.198023,0.335812,1.70879,960
live,22,13672011270065,13672011475868,13672011884161,13672014331679,3.061614,0.408293,2.447518,960
live,23,13672021270065,13672021492537,13672021934430,13672023465681,2.195616,0.441893,1.531251,960
live,24,13672031270065,13672031444437,13672031538806,13672032852390,1.582325,0.094369,1.313584,960
live,25,13672041270065,13672041430769,13672041526514,13672042768322,1.498257,0.095745,1.241808,960
