round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
0,0,19.289074,1553408,194176,90.59968353068686,724.7974682454949
0,1,29.22648,1553408,194176,59.79454248339178,478.35633986713424
0,2,19.147633,1553408,194176,91.26893125641169,730.1514500512935
0,3,18.31415,1553408,194176,95.4226103859584,763.3808830876671
0,4,19.08872,1553408,194176,91.55061208923385,732.4048967138708
0,5,18.202917,1553408,194176,96.00571161204549,768.0456928963639
0,6,18.254373,1553408,194176,95.73508769652072,765.8807015721658
0,7,17.973026,1553408,194176,97.23371011648233,777.8696809318586
0,8,18.160804,1553408,194176,96.22833878940604,769.8267103152483
0,9,17.833664,1553408,194176,97.9935474841289,783.9483798730312
0,10,17.87952,1553408,194176,97.74222126768504,781.9377701414803
0,11,18.117252,1553408,194176,96.45966176327403,771.6772941061922
0,12,17.937697999999997,1553408,194176,97.4252103029051,779.4016824232408
0,13,18.797933,1553408,194176,92.96681714952383,743.7345371961907
0,14,18.079203,1553408,194176,96.66266814969664,773.3013451975731
0,15,18.995791,1553408,194176,91.99848534867539,735.9878827894031
0,16,19.364243,1553408,194176,90.24798955476855,721.9839164381484
0,17,18.924046,1553408,194176,92.3472707686295,738.778166149036
0,18,18.588458,1553408,194176,94.01446854817114,752.1157483853691
0,19,28.861739,1553408,194176,60.550197616297474,484.4015809303798
0,20,19.219376999999998,1553408,194176,90.9282335218254,727.4258681746032
0,21,31.420043000000003,1553408,194176,55.62003845761764,444.9603076609411
0,22,20.752325,1553408,194176,84.21147991851517,673.6918393481213
0,23,18.74126,1553408,194176,93.24794597588424,745.9835678070739
0,24,28.407749,1553408,194176,61.517862608543886,492.1429008683511
0,25,28.902475,1553408,194176,60.46485638340661,483.7188510672529
0,26,18.374855,1553408,194176,95.10736275197819,760.8589020158255
0,27,29.375441,1553408,194176,59.49132814720978,475.9306251776782
0,28,28.220899,1553408,194176,61.92517112938181,495.4013690350545
0,29,19.800024999999998,1553408,194176,88.26170674026928,706.0936539221542
0,30,19.425683999999997,1553408,194176,89.96254649257138,719.700371940571
0,31,18.97659,1553408,194176,92.09157177343242,736.7325741874594
0,32,18.959054,1553408,194176,92.17675101299886,737.4140081039909
0,33,18.184645,1553408,194176,96.10217851379556,768.8174281103645
0,34,17.907234000000003,1553408,194176,97.59095123233438,780.727609858675
0,35,18.374374999999997,1553408,194176,95.10984727371681,760.8787781897345
0,36,18.571528999999998,1553408,194176,94.10016805832197,752.8013444665758
0,37,18.629673999999998,1553408,194176,93.80647240526056,750.4517792420845
0,38,18.413288,1553408,194176,94.90885060832156,759.2708048665725
0,39,18.457416000000002,1553408,194176,94.68194247775529,757.4555398220423
0,40,20.043548,1553408,194176,87.18935390081636,697.5148312065309
0,41,18.199237,1553408,194176,96.02512456978279,768.2009965582623
0,42,18.159460999999997,1553408,194176,96.23545544661266,769.8836435729013
0,43,31.099239,1553408,194176,56.19378660680411,449.5502928544329
0,44,19.538774,1553408,194176,89.44184522529409,715.5347618023527
0,45,18.529801,1553408,194176,94.31207599045453,754.4966079236362
0,46,18.251621,1553408,194176,95.7495227410212,765.9961819281696
0,47,17.957249,1553408,194176,97.31913836022431,778.5531068817945
0,48,18.429863,1553408,194176,94.82349380459311,758.5879504367449
0,49,29.670901,1553408,194176,58.898919180108486,471.1913534408679
0,50,18.221318,1553408,194176,95.90875917976955,767.2700734381564
0,51,18.175173,1553408,194176,96.15226220955365,769.2180976764292
0,52,18.039299000000003,1553408,194176,96.87649170846383,775.0119336677107
0,53,28.170466,1553408,194176,62.03603447667496,496.2882758133997
0,54,21.579503,1553408,194176,80.98351477325498,647.8681181860399
0,55,30.062618,1553408,194176,58.13146413263143,465.05171306105143
0,56,28.306307999999998,1553408,194176,61.7383234860583,493.9065878884664
0,57,18.154085000000002,1553408,194176,96.2639538153534,770.1116305228272
0,58,17.98493,1553408,194176,97.1693523410989,777.3548187287912
0,59,18.15642,1553408,194176,96.25157382347402,770.0125905877921
0,60,28.984365,1553408,194176,60.294024036752226,482.3521922940178
0,61,18.11466,1553408,194176,96.47346403410275,771.787712272822
0,62,17.854401,1553408,194176,97.87973284570008,783.0378627656006
0,63,18.049859,1553408,194176,96.8198144927337,774.5585159418696
0,64,18.006242,1553408,194176,97.05434371036445,776.4347496829156
0,65,18.671595,1553408,194176,93.59586045005797,748.7668836004638
0,66,18.063043,1553408,194176,96.74914686301749,773.9931749041399
0,67,18.078563,1553408,194176,96.6660901090424,773.3287208723392
0,68,18.534696999999998,1553408,194176,94.28716315135878,754.2973052108703
0,69,18.312518,1553408,194176,95.4311143885292,763.4489151082336
0,70,19.276338,1553408,194176,90.65954332197329,725.2763465757863
