stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14284265421516,14284265616088,14284265927036,14284266968233,1.546717,0.310948,1.041197,480
live,1,14284275421516,14284275585428,14284275869239,14284276911428,1.489912,0.283811,1.042189,480
live,2,14284285421516,14284285566351,14284285867891,14284287084674,1.663158,0.30154,1.216783,480
live,3,14284295421516,14284295520330,14284295763693,14284297049853,1.628337,0.243363,1.28616,480
live,4,14284305421516,14284305552934,14284305920491,14284307569567,2.148051,0.367557,1.649076,480
live,5,14284315421516,14284315563522,14284315929351,14284317670428,2.248912,0.365829,1.741077,480
live,6,14284325421516,14284325564990,14284325946530,14284327702008,2.280492,0.38154,1.755478,480
live,7,14284335421516,14284335566169,14284335645050,14284337610963,2.189447,0.078881,1.965913,480
live,8,14284345421516,14284345562165,14284345632854,14284347326891,1.905375,0.070689,1.694037,480
live,9,14284355421516,14284355562161,14284355631729,14284357321734,1.900218,0.069568,1.690005,480
live,10,14284365421516,14284365560620,14284365632301,14284367294338,1.872822,0.071681,1.662037,480
live,11,14284375421516,14284375559368,14284375628809,14284377321342,1.899826,0.069441,1.692533,480
live,12,14284385421516,14284385567044,14284385657445,14284386563440,1.141924,0.090401,0.905995,480
live,13,14284395421516,14284395560735,14284395627648,14284396497387,1.075871,0.066913,0.869739,480
live,14,14284405421516,14284405557371,14284405624924,14284406442566,1.02105,0.067553,0.817642,480
live,15,14284415421516,14284415560982,14284415626007,14284416463810,1.042294,0.065025,0.837803,480
live,16,14284425421516,14284425554546,14284425633011,14284426431357,1.009841,0.078465,0.798346,480
live,17,14284435421516,14284435562862,14284435643567,14284436487417,1.065901,0.080705,0.84385,480
live,18,14284445421516,14284445554409,14284445633898,14284446460116,1.0386,0.079489,0.826218,480
live,19,14284455421516,14284455562469,14284455657766,14284456522321,1.100805,0.095297,0.864555,480
live,20,14284465421516,14284465568833,14284465641474,14284467333815,1.912299,0.072641,1.692341,480
live,21,14284475421516,14284475549020,14284475615485,14284476460103,1.038587,0.066465,0.844618,480
live,22,14284485421516,14284485569048,14284485640505,14284486485443,1.063927,0.071457,0.844938,480
live,23,14284495421516,14284495563028,14284495629620,14284496477375,1.055859,0.066592,0.847755,480
live,24,14284505421516,14284505562319,14284505624048,14284506748446,1.32693,0.061729,1.124398,480
live,25,14284515421516,14284515559051,14284515947760,14284517693157,2.271641,0.388709,1.745397,480
live,26,14284525421516,14284525564871,14284525948267,14284527713345,2.291829,0.383396,1.765078,480
live,27,14284535421516,14284535573186,14284535964615,14284537754813,2.333297,0.391429,1.790198,480
live,28,14284545421516,14284545563710,14284545659231,14284547335348,1.913832,0.095521,1.676117,480
live,29,14284555421516,14284555564249,14284555647066,14284557317039,1.895523,0.082817,1.669973,480
live,30,14284565421516,14284565559221,14284565651222,14284567320363,1.898847,0.092001,1.669141,480
live,31,14284575421516,14284575560081,14284575640210,14284577313350,1.891834,0.080129,1.67314,480
live,32,14284585421516,14284585575789,14284585664398,14284587334018,1.912502,0.088609,1.66962,480
live,33,14284595421516,14284595565160,14284595635561,14284597448287,2.026771,0.070401,1.812726,480
live,34,14284605421516,14284605562052,14284605631461,14284607316441,1.894925,0.069409,1.68498,480
live,35,14284615421516,14284615559071,14284615628672,14284617416918,1.995402,0.069601,1.788246,480
live,36,14284625421516,14284625564667,14284625671164,14284627333873,1.912357,0.106497,1.662709,480
live,37,14284635421516,14284635569399,14284635643448,14284637341261,1.919745,0.074049,1.697813,480
live,38,14284645421516,14284645559602,14284646303483,14284648035473,2.613957,0.743881,1.73199,480
live,39,14284655421516,14284655580142,14284655672815,14284657364548,1.943032,0.092673,1.691733,480
live,40,14284665421516,14284665563946,14284665637610,14284668177834,2.756318,0.073664,2.540224,480
live,41,14284675421516,14284675571845,14284675658118,14284676692051,1.270535,0.086273,1.033933,480
live,42,14284685421516,14284685911045,14284686111400,14284687204213,1.782697,0.200355,1.092813,480
live,43,14284695421516,14284695559548,14284695608669,14284696092739,0.671223,0.049121,0.48407,480
live,44,14284705421516,14284705542744,14284705618489,14284706421859,1.000343,0.075745,0.80337,480
live,45,14284715421516,14284715564148,14284715645269,14284717268105,1.846589,0.081121,1.622836,480
live,46,14284725421516,14284725569167,14284725652273,14284727607657,2.186141,0.083106,1.955384,480
live,47,14284735421516,14284735563371,14284735646892,14284737994217,2.572701,0.083521,2.347325,480
live,48,14284745421516,14284745568711,14284745652840,14284747331389,1.909873,0.084129,1.678549,480
live,49,14284755421516,14284755561282,14284755632643,14284757316888,1.895372,0.071361,1.684245,480
live,50,14284765421516,14284765560702,14284765647423,14284767701560,2.280044,0.086721,2.054137,480
live,51,14284775421516,14284775568794,14284775648315,14284777707860,2.286344,0.079521,2.059545,480
live,52,14284785421516,14284785560757,14284785628310,14284787691824,2.270308,0.067553,2.063514,480
live,53,14284795421516,14284795568145,14284795652722,14284797295270,1.873754,0.084577,1.642548,480
live,54,14284805421516,14284805566669,14284805646478,14284807325538,1.904022,0.079809,1.67906,480
live,55,14284815421516,14284815557832,14284815628681,14284817281821,1.860305,0.070849,1.65314,480
live,56,14284825421516,14284825560132,14284825640997,14284827305497,1.883981,0.080865,1.6645,480
live,57,14284835421516,14284835558623,14284835644929,14284837607673,2.186157,0.086306,1.962744,480
live,58,14284845421516,14284845562747,14284845650716,14284847334257,1.912741,0.087969,1.683541,480
live,59,14284855421516,14284855561271,14284855641752,14284857325165,1.903649,0.080481,1.683413,480
live,60,14284865421516,14284865567571,14284865647027,14284868581144,3.159628,0.079456,2.934117,480
live,61,14284875421516,14284875557294,14284875626991,14284877684488,2.262972,0.069697,2.057497,480
live,62,14284885421516,14284885556394,14284885637131,14284886841914,1.420398,0.080737,1.204783,480
live,63,14284895421516,14284895572838,14284895658247,14284896812309,1.390793,0.085409,1.154062,480
live,64,14284905421516,14284905564225,14284905660386,14284906503661,1.082145,0.096161,0.843275,480
live,65,14284915421516,14284915573565,14284915860416,14284916577065,1.155549,0.286851,0.716649,480
live,66,14284925421516,14284925536664,14284925572056,14284926000350,0.578834,0.035392,0.428294,480
live,67,14284935421516,14284935540628,14284935604340,14284936662626,1.24111,0.063712,1.058286,480
live,68,14284945421516,14284945563504,14284945645361,14284946474811,1.053295,0.081857,0.82945,480
live,69,14284955421516,14284955568363,14284955638476,14284956796763,1.375247,0.070113,1.158287,480
live,70,14284965421516,14284965556103,14284965629544,14284966728533,1.307017,0.073441,1.098989,480
live,71,14284975421516,14284975558914,14284975632675,14284976741361,1.319845,0.073761,1.108686,480
live,72,14284985421516,14284985559422,14284985623103,14284986726925,1.305409,0.063681,1.103822,480
live,73,14284995421516,14284995569434,14284995635515,14284996742568,1.321052,0.066081,1.107053,480
live,74,14285005421516,14285005558421,14285005630582,14285006828005,1.406489,0.072161,1.197423,480
live,75,14285015421516,14285015551057,14285015616786,14285016744640,1.323124,0.065729,1.127854,480
live,76,14285025421516,14285025595597,14285025674350,14285026795260,1.373744,0.078753,1.12091,480
live,77,14285035421516,14285035594249,14285035990638,14285038010919,2.589403,0.396389,2.020281,480
live,78,14285045421516,14285045571012,14285045955625,14285047708159,2.286643,0.384613,1.752534,480
live,79,14285055421516,14285055561024,14285055942308,14285058003806,2.58229,0.381284,2.061498,480
live,80,14285065421516,14285065555739,14285065631388,14285068421631,3.000115,0.075649,2.790243,480
live,81,14285075421516,14285075558231,14285075630840,14285077621232,2.199716,0.072609,1.990392,480
live,82,14285085421516,14285085558579,14285085642484,14285087597004,2.175488,0.083905,1.95452,480
live,83,14285095421516,14285095567534,14285095651151,14285097635720,2.214204,0.083617,1.984569,480
live,84,14285105421516,14285105561002,14285105633355,14285107604387,2.182871,0.072353,1.971032,480
live,85,14285115421516,14285115558149,14285115628198,14285117588959,2.167443,0.070049,1.960761,480
live,86,14285125421516,14285125554817,14285125626882,14285127573338,2.151822,0.072065,1.946456,480
live,87,14285135421516,14285135568349,14285135660894,14285137622550,2.201034,0.092545,1.961656,480
live,88,14285145421516,14285145646586,14285146351746,14285148709087,3.287571,0.70516,2.357341,480
live,89,14285155421516,14285155583924,14285155651573,14285157197992,1.776476,0.067649,1.546419,480
live,90,14285165421516,14285165551760,14285165644049,14285167252517,1.831001,0.092289,1.608468,480
live,91,14285175421516,14285175565003,14285175661037,14285177649797,2.228281,0.096034,1.98876,480
live,92,14285185421516,14285185561927,14285185670120,14285187635713,2.214197,0.108193,1.965593,480
live,93,14285195421516,14285195553795,14285195636516,14285197600220,2.178704,0.082721,1.963704,480
live,94,14285205421516,14285205563070,14285205657024,14285207395157,1.973641,0.093954,1.738133,480
live,95,14285215421516,14285215563258,14285215642651,14285217345456,1.92394,0.079393,1.702805,480
live,96,14285225421516,14285225555574,14285225641495,14285227632303,2.210787,0.085921,1.990808,480
live,97,14285235421516,14285235556017,14285235637842,14285237625483,2.203967,0.081825,1.987641,480
live,98,14285245421516,14285245554189,14285245625070,14285247586758,2.165242,0.070881,1.961688,480
live,99,14285255421516,14285255558217,14285255647466,14285257391487,1.969971,0.089249,1.744021,480
live,100,14285265421516,14285265561572,14285265645029,14285268181893,2.760377,0.083457,2.536864,480
live,101,14285275421516,14285275554112,14285275633473,14285277303733,1.882217,0.079361,1.67026,480
live,102,14285285421516,14285285559067,14285285645373,14285287820951,2.399435,0.086306,2.175578,480
live,103,14285295421516,14285295558487,14285295647704,14285297591472,2.169956,0.089217,1.943768,480
live,104,14285305421516,14285305565459,14285305658740,14285307387305,1.965789,0.093281,1.728565,480
live,105,14285315421516,14285315563118,14285315645519,14285317320324,1.898808,0.082401,1.674805,480
live,106,14285325421516,14285325557706,14285325628331,14285327601571,2.180055,0.070625,1.97324,480
live,107,14285335421516,14285335556486,14285335639815,14285337628575,2.207059,0.083329,1.98876,480
live,108,14285345421516,14285345556033,14285345626626,14285347598299,2.176783,0.070593,1.971673,480
live,109,14285355421516,14285355560541,14285355666590,14285357353075,1.931559,0.106049,1.686485,480
live,110,14285365421516,14285365563449,14285365657050,14285367341711,1.920195,0.093601,1.684661,480
live,111,14285375421516,14285375562228,14285375632693,14285377236105,1.814589,0.070465,1.603412,480
live,112,14285385421516,14285385547536,14285385629713,14285387023234,1.601718,0.082177,1.393521,480
live,113,14285395421516,14285395554635,14285395638253,14285397427875,2.006359,0.083618,1.789622,480
live,114,14285405421516,14285405563111,14285405656616,14285407645825,2.224309,0.093505,1.989209,480
live,115,14285415421516,14285415561411,14285415632836,14285417610172,2.188656,0.071425,1.977336,480
live,116,14285425421516,14285425555454,14285425626399,14285427586008,2.164492,0.070945,1.959609,480
live,117,14285435421516,14285435551482,14285435623259,14285437600691,2.179175,0.071777,1.977432,480
live,118,14285445421516,14285445554102,14285445636535,14285447594895,2.173379,0.082433,1.95836,480
live,119,14285455421516,14285455561745,14285455648338,14285457676268,2.254752,0.086593,2.02793,480
live,120,14285465421516,14285465559693,14285465642894,14285468444497,3.022981,0.083201,2.801603,480
live,121,14285475421516,14285475559305,14285475640650,14285477599714,2.178198,0.081345,1.959064,480
live,122,14285485421516,14285485558500,14285485640581,14285487617726,2.19621,0.082081,1.977145,480
live,123,14285495421516,14285495556288,14285495635745,14285497612185,2.190669,0.079457,1.97644,480
live,124,14285505421516,14285505565660,14285505655997,14285507650485,2.228969,0.090337,1.994488,480
live,125,14285515421516,14285515559767,14285515640184,14285517658129,2.236613,0.080417,2.017945,480
live,126,14285525421516,14285525560115,14285525649620,14285527651341,2.229825,0.089505,2.001721,480
live,127,14285535421516,14285535554702,14285535652976,14285537614280,2.192764,0.098274,1.961304,480
live,128,14285545421516,14285545555114,14285545626091,14285547577827,2.156311,0.070977,1.951736,480
live,129,14285555421516,14285555741800,14285555828937,14285557816514,2.394998,0.087137,1.987577,480
live,130,14285565421516,14285565564034,14285565635714,14285567609531,2.188015,0.07168,1.973817,480
live,131,14285575421516,14285575559261,14285575640094,14285577591478,2.169962,0.080833,1.951384,480
live,132,14285585421516,14285585554009,14285585621530,14285587279086,1.85757,0.067521,1.657556,480
live,133,14285595421516,14285595559380,14285595642037,14285597566509,2.144993,0.082657,1.924472,480
live,134,14285605421516,14285605556912,14285605622129,14285607565929,2.144413,0.065217,1.9438,480
live,135,14285615421516,14285615548748,14285615630285,14285617037790,1.616274,0.081537,1.407505,480
live,136,14285625421516,14285625560327,14285625638888,14285627611233,2.189717,0.078561,1.972345,480
live,137,14285635421516,14285635555587,14285635626980,14285637292536,1.87102,0.071393,1.665556,480
live,138,14285645421516,14285645552831,14285645631712,14285647562647,2.141131,0.078881,1.930935,480
live,139,14285655421516,14285655553562,14285655633115,14285657536819,2.115303,0.079553,1.903704,480
live,140,14285665421516,14285665562166,14285665644663,14285668498874,3.077358,0.082497,2.854211,480
live,141,14285675421516,14285675559986,14285675635155,14285677638091,2.216575,0.075169,2.002936,480
live,142,14285685421516,14285685557389,14285685638830,14285687602406,2.18089,0.081441,1.963576,480
live,143,14285695421516,14285695557481,14285695636906,14285697289982,1.868466,0.079425,1.653076,480
live,144,14285705421516,14285705552164,14285705653350,14285707611262,2.189746,0.101186,1.957912,480
live,145,14285715421516,14285715558944,14285715657249,14285717656794,2.235278,0.098305,1.999545,480
live,146,14285725421516,14285725560572,14285725643901,14285727312561,1.891045,0.083329,1.66866,480
live,147,14285735421516,14285735555511,14285735637592,14285737293549,1.872033,0.082081,1.655957,480
live,148,14285745421516,14285745557011,14285745636500,14285747602316,2.1808,0.079489,1.965816,480
live,149,14285755421516,14285755558415,14285755639376,14285757313252,1.891736,0.080961,1.673876,480
live,150,14285765421516,14285765556394,14285765652268,14285767398753,1.977237,0.095874,1.746485,480
live,151,14285775421516,14285775560998,14285775655495,14285777339292,1.917776,0.094497,1.683797,480
live,152,14285785421516,14285785609890,14285785695971,14285787754941,2.333425,0.086081,2.05897,480
