timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
14284458751052,4.0,204.0,0.0,2393.0,0.0
14284689942583,3.0,204.0,0.0,2393.0,0.0
14284915693598,3.0,204.0,0.0,2393.0,0.0
14285147153196,2.0,204.0,0.0,2393.0,0.0
14285370764281,2.0,204.0,0.0,2393.0,0.0
14285594822379,2.0,204.0,0.0,2393.0,0.0
14285820342096,1.0,204.0,0.0,2393.0,0.0
14286044349569,1.0,204.0,0.0,2393.0,0.0
14286273019885,1.0,204.0,0.0,2393.0,0.0
14286497699975,1.0,204.0,0.0,2393.0,0.0
14286721242387,1.0,204.0,0.0,2393.0,0.0
14286955997129,1.0,204.0,0.0,2393.0,0.0
14287180788901,0.0,204.0,0.0,2393.0,0.0
14287406705518,0.0,204.0,0.0,2393.0,0.0
14287630073464,0.0,204.0,0.0,2393.0,0.0
14287852642552,0.0,204.0,0.0,2393.0,0.0
14288076666537,0.0,204.0,0.0,2393.0,0.0
14288306777159,0.0,204.0,0.0,2393.0,0.0
14288531262078,0.0,204.0,0.0,2393.0,0.0
14288759828040,0.0,204.0,0.0,2393.0,0.0
14288989692162,0.0,204.0,0.0,2393.0,0.0
14289219812287,0.0,204.0,0.0,2393.0,0.0
14289449523352,0.0,204.0,0.0,2394.0,0.0
14289680332317,0.0,204.0,0.0,2394.0,0.0
14289910221048,0.0,204.0,0.0,2394.0,0.0
14290140168915,0.0,204.0,0.0,2394.0,0.0
14290370315248,0.0,204.0,0.0,2394.0,0.0
14290599974792,0.0,204.0,0.0,2394.0,0.0
14290829063800,0.0,204.0,0.0,2394.0,0.0
14291061945303,0.0,204.0,0.0,2394.0,0.0
14291288906798,0.0,204.0,0.0,2393.0,0.0
14291513064321,0.0,204.0,0.0,2393.0,0.0
14291746600808,0.0,665.0,0.0,2393.0,0.0
14291972133325,0.0,204.0,0.0,2393.0,0.0
14292195910300,0.0,204.0,0.0,2394.0,0.0
14292440073190,0.0,665.0,0.0,2394.0,0.0
14292664660031,0.0,204.0,0.0,2394.0,0.0
14292889289944,0.0,204.0,0.0,2394.0,0.0
14293113885777,0.0,204.0,0.0,2394.0,0.0
14293338448074,0.0,204.0,0.0,2394.0,0.0
14293564562997,0.0,204.0,0.0,2394.0,0.0
14293790213403,0.0,204.0,0.0,2394.0,0.0
14294014799956,0.0,204.0,0.0,2394.0,0.0
14294239913683,0.0,204.0,0.0,2394.0,0.0
14294464880304,0.0,204.0,0.0,2394.0,0.0
14294690591095,0.0,204.0,0.0,2394.0,0.0
14294915995834,0.0,204.0,0.0,2394.0,0.0
14295142060677,0.0,204.0,0.0,2394.0,0.0
14295374105274,0.0,204.0,0.0,2394.0,0.0
14295599111831,0.0,204.0,0.0,2394.0,0.0
14295825266083,0.0,204.0,0.0,2394.0,0.0
14296050136192,0.0,204.0,0.0,2394.0,0.0
14296274030000,0.0,204.0,0.0,2394.0,0.0
14296497062229,0.0,204.0,0.0,2394.0,0.0
14296723360067,0.0,204.0,0.0,2394.0,0.0
14296952956505,0.0,204.0,0.0,2394.0,0.0
14297178326652,0.0,204.0,0.0,2394.0,0.0
14297402161707,0.0,204.0,0.0,2394.0,0.0
14297627960915,0.0,204.0,0.0,2394.0,0.0
14297854414306,0.0,204.0,0.0,2394.0,0.0
14298080720144,0.0,204.0,0.0,2394.0,0.0
14298307320514,0.0,204.0,0.0,2394.0,0.0
14298535717898,0.0,204.0,0.0,2394.0,0.0
14298761044171,0.0,204.0,0.0,2394.0,0.0
14298985470050,0.0,204.0,0.0,2394.0,0.0
14299210313374,0.0,204.0,0.0,2394.0,0.0
