stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14197909784028,14197910028714,14197910129643,14197928632784,18.848756,0.100929,18.503141,30720
live,1,14197919784028,14197920016325,14197928898835,14197931834936,12.050908,8.88251,2.936101,30720
live,2,14197929784028,14197929939360,14197931947609,14197934920478,5.13645,2.008249,2.972869,30720
live,3,14197939784028,14197939915260,14197939973916,14197942460987,2.676959,0.058656,2.487071,30720
live,4,14197949784028,14197949902711,14197949950680,14197952767931,2.983903,0.047969,2.817251,30720
live,5,14197959784028,14197959897427,14197959943795,14197962816311,3.032283,0.046368,2.872516,30720
live,6,14197969784028,14197969893166,14197969940623,14197972996917,3.212889,0.047457,3.056294,30720
live,7,14197979784028,14197979896618,14197979950763,14197983327861,3.543833,0.054145,3.377098,30720
live,8,14197989784028,14197989938791,14197989994119,14197993437138,3.65311,0.055328,3.443019,30720
live,9,14197999784028,14197999906850,14197999969571,14198003272587,3.488559,0.062721,3.303016,30720
live,10,14198009784028,14198009908062,14198009972830,14198013645292,3.861264,0.064768,3.672462,30720
live,11,14198019784028,14198019928506,14198019989882,14198023852234,4.068206,0.061376,3.862352,30720
live,12,14198029784028,14198029901269,14198029964598,14198033308223,3.524195,0.063329,3.343625,30720
live,13,14198039784028,14198039978514,14198040083827,14198044278983,4.494955,0.105313,4.195156,30720
live,14,14198049784028,14198050012494,14198050118799,14198054706152,4.922124,0.106305,4.587353,30720
live,15,14198059784028,14198059962793,14198060082090,14198064289310,4.505282,0.119297,4.20722,30720
live,16,14198069784028,14198069974821,14198070051910,14198072806408,3.02238,0.077089,2.754498,30720
live,17,14198079784028,14198079931168,14198080033857,14198084153236,4.369208,0.102689,4.119379,30720
live,18,14198089784028,14198089948092,14198090029117,14198095245149,5.461121,0.081025,5.216032,30720
live,19,14198099784028,14198099962264,14198100065977,14198104385103,4.601075,0.103713,4.319126,30720
live,20,14198109784028,14198109944019,14198110017684,14198132936592,23.152564,0.073665,22.918908,30720
live,21,14198119784028,14198120055472,14198133079666,14198136036438,16.25241,13.024194,2.956772,30720
live,22,14198129784028,14198130060844,14198136156280,14198139339839,9.555811,6.095436,3.183559,30720
live,23,14198139784028,14198139912294,14198139964807,14198143027181,3.243153,0.052513,3.062374,30720
live,24,14198149784028,14198149896930,14198149949250,14198152669572,2.885544,0.05232,2.720322,30720
live,25,14198159784028,14198159894749,14198159944318,14198163304104,3.520076,0.049569,3.359786,30720
live,26,14198169784028,14198169897753,14198169941562,14198173466757,3.682729,0.043809,3.525195,30720
live,27,14198179784028,14198179898485,14198179962070,14198183436577,3.652549,0.063585,3.474507,30720
live,28,14198189784028,14198189900433,14198189956561,14198193262586,3.478558,0.056128,3.306025,30720
live,29,14198199784028,14198199910605,14198199971853,14198203365623,3.581595,0.061248,3.39377,30720
live,30,14198209784028,14198209933641,14198210000073,14198214070812,4.286784,0.066432,4.070739,30720
live,31,14198219784028,14198219924932,14198220010821,14198224170009,4.385981,0.085889,4.159188,30720
live,32,14198229784028,14198229925152,14198229996225,14198234158836,4.374808,0.071073,4.162611,30720
live,33,14198239784028,14198239945948,14198240051741,14198244386067,4.602039,0.105793,4.334326,30720
live,34,14198249784028,14198249955576,14198250035353,14198254236397,4.452369,0.079777,4.201044,30720
live,35,14198259784028,14198259932915,14198260025332,14198264442251,4.658223,0.092417,4.416919,30720
live,36,14198269784028,14198269977071,14198270088273,14198274392870,4.608842,0.111202,4.304597,30720
live,37,14198279784028,14198279972459,14198280097709,14198284675717,4.891689,0.12525,4.578008,30720
live,38,14198289784028,14198289984103,14198290080200,14198294826179,5.042151,0.096097,4.745979,30720
live,39,14198299784028,14198299990819,14198300428296,14198306038958,6.25493,0.437477,5.610662,30720
