stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14163726884688,14163727137246,14163727478786,14163762730391,35.845703,0.34154,35.251605,15360
live,1,14163736884688,14163737369629,14163762981434,14163766805417,29.920729,25.611805,3.823983,15360
live,2,14163746884688,14163747078773,14163766906250,14163770662873,23.778185,19.827477,3.756623,15360
live,3,14163756884688,14163757080721,14163770752058,14163774415879,17.531191,13.671337,3.663821,15360
live,4,14163766884688,14163767103917,14163774494248,14163778454233,11.569545,7.390331,3.959985,15360
live,5,14163776884688,14163777034152,14163778534746,14163782104135,5.219447,1.500594,3.569389,15360
live,6,14163786884688,14163787022051,14163787310599,14163790990677,4.105989,0.288548,3.680078,15360
live,7,14163796884688,14163797015167,14163797300195,14163801014225,4.129537,0.285028,3.71403,15360
live,8,14163806884688,14163807004763,14163807279518,14163811398737,4.514049,0.274755,4.119219,15360
live,9,14163816884688,14163817003863,14163817275930,14163821431181,4.546493,0.272067,4.155251,15360
live,10,14163826884688,14163826998066,14163827045075,14163831657964,4.773276,0.047009,4.612889,15360
live,11,14163836884688,14163837022926,14163837095183,14163841733801,4.849113,0.072257,4.638618,15360
live,12,14163846884688,14163847036650,14163847105483,14163851377504,4.492816,0.068833,4.272021,15360
live,13,14163856884688,14163857015782,14163857072838,14163861207002,4.322314,0.057056,4.134164,15360
live,14,14163866884688,14163867002305,14163867055842,14163871139093,4.254405,0.053537,4.083251,15360
live,15,14163876884688,14163877237696,14163877293921,14163881510965,4.626277,0.056225,4.217044,15360
live,16,14163886884688,14163887005145,14163887087290,14163890728711,3.844023,0.082145,3.641421,15360
live,17,14163896884688,14163897005269,14163897058805,14163900741923,3.857235,0.053536,3.683118,15360
live,18,14163906884688,14163906996496,14163907076785,14163910833792,3.949104,0.080289,3.757007,15360
live,19,14163916884688,14163916998092,14163917051117,14163921106783,4.222095,0.053025,4.055666,15360
live,20,14163926884688,14163926997544,14163927081737,14163956980539,30.095851,0.084193,29.898802,15360
live,21,14163936884688,14163937077509,14163957123197,14163961139823,24.255135,20.045688,4.016626,15360
live,22,14163946884688,14163947045568,14163961227888,14163965561797,18.677109,14.18232,4.333909,15360
live,23,14163956884688,14163957235902,14163965641766,14163969261747,12.377059,8.405864,3.619981,15360
live,24,14163966884688,14163967018455,14163969340948,14163972924608,6.03992,2.322493,3.58366,15360
live,25,14163976884688,14163977004499,14163977060052,14163980771361,3.886673,0.055553,3.711309,15360
live,26,14163986884688,14163986995439,14163987053391,14163990613499,3.728811,0.057952,3.560108,15360
live,27,14163996884688,14163996993450,14163997045131,14164000612791,3.728103,0.051681,3.56766,15360
live,28,14164006884688,14164006992966,14164007042919,14164010592211,3.707523,0.049953,3.549292,15360
live,29,14164016884688,14164016990018,14164017044418,14164020773777,3.889089,0.0544,3.729359,15360
live,30,14164026884688,14164026993118,14164027066014,14164031138481,4.253793,0.072896,4.072467,15360
live,31,14164036884688,14164037000793,14164037080954,14164040662087,3.777399,0.080161,3.581133,15360
live,32,14164046884688,14164046999957,14164047046582,14164050931526,4.046838,0.046625,3.884944,15360
live,33,14164056884688,14164056998801,14164057081586,14164060975650,4.090962,0.082785,3.894064,15360
live,34,14164066884688,14164067020749,14164067078062,14164072228621,5.343933,0.057313,5.150559,15360
live,35,14164076884688,14164077008425,14164077074089,14164082895985,6.011297,0.065664,5.821896,15360
live,36,14164086884688,14164087023845,14164087082725,14164092190117,5.305429,0.05888,5.107392,15360
live,37,14164096884688,14164097004288,14164097062113,14164102103295,5.218607,0.057825,5.041182,15360
live,38,14164106884688,14164107002332,14164107087485,14164111970937,5.086249,0.085153,4.883452,15360
live,39,14164116884688,14164117003928,14164117061368,14164122087991,5.203303,0.05744,5.026623,15360
live,40,14164126884688,14164126999379,14164127093781,14164157389739,30.505051,0.094402,30.295958,15360
live,41,14164136884688,14164137044272,14164157525485,14164162329545,25.444857,20.481213,4.80406,15360
live,42,14164146884688,14164147015883,14164162458122,14164166687839,19.803151,15.442239,4.229717,15360
live,43,14164156884688,14164157040487,14164166808416,14164171833790,14.949102,9.767929,5.025374,15360
live,44,14164166884688,14164167066531,14164171937696,14164176758235,9.873547,4.871165,4.820539,15360
live,45,14164176884688,14164177041919,14164177117440,14164182331136,5.446448,0.075521,5.213696,15360
live,46,14164186884688,14164187010650,14164187078203,14164192323452,5.438764,0.067553,5.245249,15360
live,47,14164196884688,14164197002326,14164197061239,14164202142229,5.257541,0.058913,5.08099,15360
live,48,14164206884688,14164206992977,14164207048370,14164211774861,4.890173,0.055393,4.726491,15360
live,49,14164216884688,14164216991725,14164217046446,14164221650247,4.765559,0.054721,4.603801,15360
live,50,14164226884688,14164226988489,14164227039242,14164231626434,4.741746,0.050753,4.587192,15360
live,51,14164236884688,14164236988837,14164237042981,14164241687295,4.802607,0.054144,4.644314,15360
live,52,14164246884688,14164246992769,14164247049889,14164251609786,4.725098,0.05712,4.559897,15360
live,53,14164256884688,14164256989532,14164257044317,14164261617142,4.732454,0.054785,4.572825,15360
live,54,14164266884688,14164266990744,14164267048377,14164271659954,4.775266,0.057633,4.611577,15360
live,55,14164276884688,14164277021364,14164277095605,14164280867364,3.982676,0.074241,3.771759,15360
live,56,14164286884688,14164287022288,14164287093489,14164290979617,4.094929,0.071201,3.886128,15360
live,57,14164296884688,14164297008076,14164297064140,14164301609285,4.724597,0.056064,4.545145,15360
live,58,14164306884688,14164307002119,14164307065672,14164311670209,4.785521,0.063553,4.604537,15360
live,59,14164316884688,14164317004899,14164317058212,14164321681917,4.797229,0.053313,4.623705,15360
live,60,14164326884688,14164326995359,14164327057503,14164357233877,30.349189,0.062144,30.176374,15360
live,61,14164336884688,14164337034715,14164357366423,14164362136146,25.251458,20.331708,4.769723,15360
live,62,14164346884688,14164347016855,14164362266323,14164366500008,19.61532,15.249468,4.233685,15360
live,63,14164356884688,14164357107891,14164366614089,14164371293539,14.408851,9.506198,4.67945,15360
live,64,14164366884688,14164367045006,14164371393252,14164376091966,9.207278,4.348246,4.698714,15360
live,65,14164376884688,14164377015498,14164377073963,14164380866073,3.981385,0.058465,3.79211,15360
live,66,14164386884688,14164387153927,14164387208776,14164392063076,5.178388,0.054849,4.8543,15360
live,67,14164396884688,14164397007617,14164397064386,14164402249666,5.364978,0.056769,5.18528,15360
live,68,14164406884688,14164406993821,14164407047774,14164411988667,5.103979,0.053953,4.940893,15360
live,69,14164416884688,14164416996825,14164417052409,14164421626034,4.741346,0.055584,4.573625,15360
live,70,14164426884688,14164426996084,14164427045845,14164431588333,4.703645,0.049761,4.542488,15360
live,71,14164436884688,14164436992880,14164437047121,14164441678634,4.793946,0.054241,4.631513,15360
live,72,14164446884688,14164446996428,14164447049997,14164451617381,4.732693,0.053569,4.567384,15360
live,73,14164456884688,14164456995560,14164457048456,14164461599777,4.715089,0.052896,4.551321,15360
live,74,14164466884688,14164466995684,14164467045540,14164471592220,4.707532,0.049856,4.54668,15360
live,75,14164476884688,14164476992863,14164477045248,14164481596088,4.7114,0.052385,4.55084,15360
live,76,14164486884688,14164487037244,14164487090812,14164491716629,4.831941,0.053568,4.625817,15360
live,77,14164496884688,14164497030391,14164497090488,14164501772562,4.887874,0.060097,4.682074,15360
live,78,14164506884688,14164507003987,14164507069044,14164511510730,4.626042,0.065057,4.441686,15360
live,79,14164516884688,14164516999406,14164517052399,14164520809598,3.92491,0.052993,3.757199,15360
live,80,14164526884688,14164526999658,14164527051723,14164556316021,29.431333,0.052065,29.264298,15360
live,81,14164536884688,14164537093831,14164556470711,14164560323815,23.439127,19.37688,3.853104,15360
live,82,14164546884688,14164547033666,14164560420840,14164564132630,17.247942,13.387174,3.71179,15360
live,83,14164556884688,14164557019326,14164564226743,14164567906820,11.022132,7.207417,3.680077,15360
live,84,14164566884688,14164567071930,14164567986501,14164571642163,4.757475,0.914571,3.655662,15360
live,85,14164576884688,14164577019605,14164577071254,14164580752387,3.867699,0.051649,3.681133,15360
live,86,14164586884688,14164587000529,14164587047153,14164590649758,3.76507,0.046624,3.602605,15360
live,87,14164596884688,14164597008429,14164597073581,14164600816444,3.931756,0.065152,3.742863,15360
