timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
14163847881525,1.0,665.0,0.0,2401.0,0.0
14164069727887,1.0,665.0,0.0,2401.0,0.0
14164291701674,1.0,665.0,0.0,2401.0,0.0
14164513803111,1.0,665.0,0.0,2401.0,0.0
14164736886416,1.0,665.0,0.0,2401.0,0.0
14164957172598,1.0,665.0,0.0,2401.0,0.0
14165177356444,1.0,665.0,0.0,2401.0,0.0
14165397858565,1.0,665.0,0.0,2401.0,0.0
14165620051555,1.0,665.0,0.0,2401.0,0.0
14165841370422,1.0,665.0,0.0,2401.0,0.0
14166065328938,1.0,665.0,0.0,2401.0,0.0
14166288663798,1.0,665.0,0.0,2401.0,0.0
14166510432239,1.0,665.0,0.0,2401.0,0.0
14166732050726,1.0,665.0,0.0,2401.0,0.0
14166953055957,1.0,665.0,0.0,2401.0,0.0
14167173680000,1.0,665.0,0.0,2401.0,0.0
14167397162862,1.0,665.0,0.0,2401.0,0.0
14167616701195,1.0,665.0,0.0,2401.0,0.0
14167836022470,1.0,665.0,0.0,2401.0,0.0
14168063695527,1.0,665.0,0.0,2401.0,0.0
14168286042951,1.0,665.0,0.0,2401.0,0.0
14168507734495,1.0,665.0,0.0,2401.0,0.0
14168728368362,1.0,665.0,0.0,2401.0,0.0
14168947425377,1.0,665.0,0.0,2401.0,0.0
14169168745140,1.0,665.0,0.0,2401.0,0.0
14169388125711,1.0,665.0,0.0,2401.0,0.0
14169608690745,1.0,665.0,0.0,2401.0,0.0
14169829889131,1.0,665.0,0.0,2401.0,0.0
14170051529250,1.0,665.0,0.0,2401.0,0.0
14170273107896,1.0,665.0,0.0,2401.0,0.0
14170495819997,1.0,665.0,0.0,2401.0,0.0
14170718855973,1.0,665.0,0.0,2401.0,0.0
14170940160312,1.0,665.0,0.0,2401.0,0.0
14171160324701,1.0,665.0,0.0,2401.0,0.0
14171380599043,1.0,665.0,0.0,2401.0,0.0
14171602382748,1.0,665.0,0.0,2401.0,0.0
14171824273654,1.0,665.0,0.0,2401.0,0.0
14172046678006,1.0,665.0,0.0,2401.0,0.0
14172268196748,1.0,665.0,0.0,2401.0,0.0
14172489308764,1.0,665.0,0.0,2401.0,0.0
14172711379769,1.0,665.0,0.0,2401.0,0.0
14172934491202,1.0,665.0,0.0,2401.0,0.0
14173156508222,1.0,665.0,0.0,2401.0,0.0
14173377554029,1.0,665.0,0.0,2401.0,0.0
14173597353870,1.0,665.0,0.0,2401.0,0.0
14173818707521,1.0,665.0,0.0,2401.0,0.0
14174040925567,1.0,665.0,0.0,2401.0,0.0
14174262873658,1.0,665.0,0.0,2401.0,0.0
14174484760436,1.0,665.0,0.0,2401.0,0.0
14174706578605,1.0,665.0,0.0,2401.0,0.0
14174929689943,1.0,665.0,0.0,2401.0,0.0
14175150585188,1.0,665.0,0.0,2401.0,0.0
14175371509394,1.0,665.0,0.0,2401.0,0.0
14175593693328,1.0,665.0,0.0,2401.0,0.0
14175815433032,1.0,665.0,0.0,2402.0,0.0
14176035731791,1.0,665.0,0.0,2402.0,0.0
14176258428403,1.0,665.0,0.0,2402.0,0.0
14176481510588,1.0,665.0,0.0,2402.0,0.0
14176702716205,1.0,665.0,0.0,2402.0,0.0
14176926975556,1.0,665.0,0.0,2402.0,0.0
14177149670376,1.0,665.0,0.0,2402.0,0.0
14177370701848,1.0,665.0,0.0,2402.0,0.0
14177592767316,1.0,665.0,0.0,2402.0,0.0
14177814187144,1.0,665.0,0.0,2402.0,0.0
14178035052630,1.0,665.0,0.0,2402.0,0.0
14178258823783,1.0,665.0,0.0,2402.0,0.0
14178480287228,1.0,665.0,0.0,2402.0,0.0
14178702273207,1.0,665.0,0.0,2402.0,0.0
14178928214019,1.0,665.0,0.0,2394.0,0.0
