stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,13925755804863,13925756264786,13925756372467,13925766813653,11.00879,0.107681,10.441186,3840
live,1,13925765804863,13925766063755,13925766988695,13925768941615,3.136752,0.92494,1.95292,3840
live,2,13925775804863,13925775940934,13925776020903,13925778028800,2.223937,0.079969,2.007897,3840
live,3,13925785804863,13925785921026,13925785987235,13925788166462,2.361599,0.066209,2.179227,3840
live,4,13925795804863,13925795979359,13925796115680,13925799097861,3.292998,0.136321,2.982181,3840
live,5,13925805804863,13925805992443,13925806085340,13925809352005,3.547142,0.092897,3.266665,3840
live,6,13925815804863,13925815953430,13925816028695,13925818423797,2.618934,0.075265,2.395102,3840
live,7,13925825804863,13925825933010,13925826012819,13925828684373,2.87951,0.079809,2.671554,3840
live,8,13925835804863,13925835962479,13925836072560,13925839163575,3.358712,0.110081,3.091015,3840
live,9,13925845804863,13925845958667,13925846048620,13925849187059,3.382196,0.089953,3.138439,3840
live,10,13925855804863,13925855965159,13925856072872,13925859212303,3.40744,0.107713,3.139431,3840
live,11,13925865804863,13925865967939,13925866062148,13925869420078,3.615215,0.094209,3.35793,3840
live,12,13925875804863,13925875977280,13925876104353,13925879510795,3.705932,0.127073,3.406442,3840
live,13,13925885804863,13925885970300,13925886068989,13925889615497,3.810634,0.098689,3.546508,3840
live,14,13925895804863,13925895969784,13925896093721,13925899611077,3.806214,0.123937,3.517356,3840
live,15,13925905804863,13925905948404,13925906012148,13925908280081,2.475218,0.063744,2.267933,3840
live,16,13925915804863,13925915912783,13925915965712,13925918504367,2.699504,0.052929,2.538655,3840
live,17,13925925804863,13925925935596,13925926036365,13925929251541,3.446678,0.100769,3.215176,3840
live,18,13925935804863,13925935968712,13925936092458,13925939744183,3.93932,0.123746,3.651725,3840
live,19,13925945804863,13925945978500,13925946094694,13925949683730,3.878867,0.116194,3.589036,3840
live,20,13925955804863,13925955947552,13925956018241,13925965327701,9.522838,0.070689,9.30946,3840
live,21,13925965804863,13925965945116,13925966047486,13925969235877,3.431014,0.10237,3.188391,3840
live,22,13925975804863,13925975951481,13925976045466,13925979016543,3.21168,0.093985,2.971077,3840
live,23,13925985804863,13925985958645,13925986051382,13925989267454,3.462591,0.092737,3.216072,3840
live,24,13925995804863,13925995963825,13925996078290,13925999268730,3.463867,0.114465,3.19044,3840
live,25,13926005804863,13926005971917,13926006067790,13926009364823,3.55996,0.095873,3.297033,3840
live,26,13926015804863,13926015978121,13926016100171,13926019466933,3.66207,0.12205,3.366762,3840
live,27,13926025804863,13926025968453,13926026070375,13926029504721,3.699858,0.101922,3.434346,3840
