stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,17226629266257,17226629630427,17226630025696,17226691080780,61.814523,0.395269,61.055084,15360
live,1,17226639266257,17226639520724,17226691329103,17226699060174,59.793917,51.808379,7.731071,15360
live,2,17226649266257,17226649435790,17226699238864,17226707603863,58.337606,49.803074,8.364999,15360
live,3,17226659266257,17226659443336,17226707774873,17226715081778,55.815521,48.331537,7.306905,15360
live,4,17226669266257,17226669460195,17226715206580,17226721182589,51.916332,45.746385,5.976009,15360
live,7,17226699266257,17226699510611,17226721292222,17226726887235,27.620978,21.781611,5.595013,15360
live,8,17226709266257,17226709455341,17226726995620,17226732250245,22.983988,17.540279,5.254625,15360
live,9,17226719266257,17226719420584,17226732342086,17226737523493,18.257236,12.921502,5.181407,15360
live,10,17226729266257,17226729413058,17226737615751,17226742312736,13.046479,8.202693,4.696985,15360
live,11,17226739266257,17226739387676,17226742399969,17226746896440,7.630183,3.012293,4.496471,15360
live,12,17226749266257,17226749380439,17226749649850,17226754315571,5.049314,0.269411,4.665721,15360
live,13,17226759266257,17226759369937,17226759626036,17226763725479,4.459222,0.256099,4.099443,15360
live,14,17226769266257,17226769374636,17226769628783,17226773772418,4.506161,0.254147,4.143635,15360
live,15,17226779266257,17226779370054,17226779625674,17226784506885,5.240628,0.25562,4.881211,15360
live,16,17226789266257,17226789370113,17226789627716,17226794761955,5.495698,0.257603,5.134239,15360
live,17,17226799266257,17226799380732,17226799640383,17226804791902,5.525645,0.259651,5.151519,15360
live,18,17226809266257,17226809382230,17226809637625,17226814797529,5.531272,0.255395,5.159904,15360
live,19,17226819266257,17226819371857,17226819424593,17226824786707,5.52045,0.052736,5.362114,15360
live,20,17226829266257,17226829372011,17226829424428,17226859637438,30.371181,0.052417,30.21301,15360
live,21,17226839266257,17226839429415,17226859765024,17226864464442,25.198185,20.335609,4.699418,15360
live,22,17226849266257,17226849409089,17226864568507,17226869230580,19.964323,15.159418,4.662073,15360
live,23,17226859266257,17226859447516,17226869329973,17226874002543,14.736286,9.882457,4.67257,15360
live,24,17226869266257,17226869508439,17226874093232,17226878265891,8.999634,4.584793,4.172659,15360
live,25,17226879266257,17226879376048,17226879431441,17226883177855,3.911598,0.055393,3.746414,15360
live,26,17226889266257,17226889373163,17226889419147,17226893954691,4.688434,0.045984,4.535544,15360
live,27,17226899266257,17226899375366,17226899434310,17226904026623,4.760366,0.058944,4.592313,15360
live,28,17226909266257,17226909374656,17226909425633,17226914016857,4.7506,0.050977,4.591224,15360
live,29,17226919266257,17226919373723,17226919417211,17226923992563,4.726306,0.043488,4.575352,15360
live,30,17226929266257,17226929368853,17226929421014,17226934023150,4.756893,0.052161,4.602136,15360
live,31,17226939266257,17226939368016,17226939419728,17226943975880,4.709623,0.051712,4.556152,15360
live,32,17226949266257,17226949460428,17226949600045,17226954382632,5.116375,0.139617,4.782587,15360
live,33,17226959266257,17226959381125,17226959435782,17226963976221,4.709964,0.054657,4.540439,15360
live,34,17226969266257,17226969375104,17226969425472,17226973999960,4.733703,0.050368,4.574488,15360
live,35,17226979266257,17226979376122,17226979425019,17226983982707,4.71645,0.048897,4.557688,15360
live,36,17226989266257,17226989376469,17226989424853,17226993974317,4.70806,0.048384,4.549464,15360
live,37,17226999266257,17226999370735,17226999415632,17227003971336,4.705079,0.044897,4.555704,15360
live,38,17227009266257,17227009377834,17227009434155,17227014088100,4.821843,0.056321,4.653945,15360
live,39,17227019266257,17227019374341,17227019422565,17227023955389,4.689132,0.048224,4.532824,15360
live,40,17227029266257,17227029372511,17227029421920,17227059555249,30.288992,0.049409,30.133329,15360
live,41,17227039266257,17227039431066,17227059676787,17227064392908,25.126651,20.245721,4.716121,15360
live,42,17227049266257,17227049469814,17227064503662,17227069195687,19.92943,15.033848,4.692025,15360
live,43,17227059266257,17227059457968,17227069299785,17227073962402,14.696145,9.841817,4.662617,15360
live,44,17227069266257,17227069487243,17227074053187,17227077694384,8.428127,4.565944,3.641197,15360
live,45,17227079266257,17227079381252,17227079434789,17227083078834,3.812577,0.053537,3.644045,15360
live,46,17227089266257,17227089374303,17227089422175,17227093433040,4.166783,0.047872,4.010865,15360
live,47,17227099266257,17227099366361,17227099418202,17227104154484,4.888227,0.051841,4.736282,15360
live,48,17227109266257,17227109372468,17227109423701,17227114027917,4.76166,0.051233,4.604216,15360
live,49,17227119266257,17227119378479,17227119429615,17227123989063,4.722806,0.051136,4.559448,15360
live,50,17227129266257,17227129373705,17227129427146,17227134055106,4.788849,0.053441,4.62796,15360
live,51,17227139266257,17227139368548,17227139419428,17227143982652,4.716395,0.05088,4.563224,15360
live,52,17227149266257,17227149368606,17227149418431,17227154310587,5.04433,0.049825,4.892156,15360
live,53,17227159266257,17227159375001,17227159428122,17227163996370,4.730113,0.053121,4.568248,15360
live,54,17227169266257,17227169379348,17227169428020,17227174003148,4.736891,0.048672,4.575128,15360
live,55,17227179266257,17227179373806,17227179424687,17227183992999,4.726742,0.050881,4.568312,15360
live,56,17227189266257,17227189377833,17227189432041,17227194128099,4.861842,0.054208,4.696058,15360
live,57,17227199266257,17227199373411,17227199421444,17227203951803,4.685546,0.048033,4.530359,15360
live,58,17227209266257,17227209380990,17227209434399,17227214132504,4.866247,0.053409,4.698105,15360
live,59,17227219266257,17227219374200,17227219423065,17227223993297,4.72704,0.048865,4.570232,15360
live,60,17227229266257,17227229375923,17227229416948,17227259604006,30.337749,0.041025,30.187058,15360
live,61,17227239266257,17227239427246,17227259725639,17227263608567,24.34231,20.298393,3.882928,15360
live,62,17227249266257,17227249474633,17227263702488,17227267356741,18.090484,14.227855,3.654253,15360
live,63,17227259266257,17227259484932,17227267442182,17227271164115,11.897858,7.95725,3.721933,15360
live,64,17227269266257,17227269397534,17227271239092,17227274866497,5.60024,1.841558,3.627405,15360
live,65,17227279266257,17227279380376,17227279427865,17227283144710,3.878453,0.047489,3.716845,15360
live,66,17227289266257,17227289377491,17227289422003,17227293009407,3.74315,0.044512,3.587404,15360
live,67,17227299266257,17227299375341,17227299418638,17227303035002,3.768745,0.043297,3.616364,15360
live,68,17227309266257,17227309381512,17227309426888,17227313054709,3.788452,0.045376,3.627821,15360
live,69,17227319266257,17227319375362,17227319417443,17227323319219,4.052962,0.042081,3.901776,15360
live,70,17227329266257,17227329379997,17227329424286,17227333490895,4.224638,0.044289,4.066609,15360
live,71,17227339266257,17227339378008,17227339429848,17227343538155,4.271898,0.05184,4.108307,15360
live,72,17227349266257,17227349375634,17227349427283,17227353078079,3.811822,0.051649,3.650796,15360
live,73,17227359266257,17227359378765,17227359432685,17227363179771,3.913514,0.05392,3.747086,15360
live,74,17227369266257,17227369376807,17227369421480,17227373247255,3.980998,0.044673,3.825775,15360
live,75,17227379266257,17227379375266,17227379424418,17227383616342,4.350085,0.049152,4.191924,15360
live,76,17227389266257,17227389421789,17227389475358,17227393910260,4.644003,0.053569,4.434902,15360
live,77,17227399266257,17227399398295,17227399453880,17227403524842,4.258585,0.055585,4.070962,15360
live,78,17227409266257,17227409388594,17227409441074,17227413731335,4.465078,0.05248,4.290261,15360
live,79,17227419266257,17227419379020,17227419436109,17227423705953,4.439696,0.057089,4.269844,15360
live,80,17227429266257,17227429379719,17227429438056,17227460517605,31.251348,0.058337,31.079549,15360
live,81,17227439266257,17227439429506,17227460620422,17227464333779,25.067522,21.190916,3.713357,15360
live,82,17227449266257,17227449390108,17227464416820,17227468034369,18.768112,15.026712,3.617549,15360
live,83,17227459266257,17227459518296,17227468114402,17227471740302,12.474045,8.596106,3.6259,15360
live,84,17227469266257,17227469399729,17227471816207,17227475384155,6.117898,2.416478,3.567948,15360
live,85,17227479266257,17227479384492,17227479429516,17227483013016,3.746759,0.045024,3.5835,15360
live,86,17227489266257,17227489384582,17227489429671,17227493998879,4.732622,0.045089,4.569208,15360
live,87,17227499266257,17227499376865,17227499420994,17227503992410,4.726153,0.044129,4.571416,15360
live,88,17227509266257,17227509916834,17227510029892,17227514599676,5.333419,0.113058,4.569784,15360
live,89,17227519266257,17227519434839,17227519524920,17227524091536,4.825279,0.090081,4.566616,15360
live,90,17227529266257,17227529413681,17227529491890,17227534052938,4.786681,0.078209,4.561048,15360
live,91,17227539266257,17227539402124,17227539476845,17227544638700,5.372443,0.074721,5.161855,15360
live,92,17227549266257,17227549399814,17227549477511,17227554198337,4.93208,0.077697,4.720826,15360
live,93,17227559266257,17227559401377,17227559489218,17227564183099,4.916842,0.087841,4.693881,15360
live,94,17227569266257,17227569403355,17227569481052,17227574118965,4.852708,0.077697,4.637913,15360
live,95,17227579266257,17227579397654,17227579473111,17227584052847,4.78659,0.075457,4.579736,15360
live,96,17227589266257,17227589397489,17227589474001,17227594319501,5.053244,0.076512,4.8455,15360
live,97,17227599266257,17227599438764,17227599546445,17227604130117,4.86386,0.107681,4.583672,15360
live,98,17227609266257,17227609449158,17227609555784,17227614395619,5.129362,0.106626,4.839835,15360
live,99,17227619266257,17227620808498,17227620969396,17227627099807,7.83355,0.160898,6.130411,15360
replay,99,17227619266257,17227620872050,17227621213047,17227904583272,285.317015,0.340997,283.370225,1169408
live,100,17227629266257,17227629551805,17227629714239,17227660725403,31.459146,0.162434,31.011164,15360
live,101,17227639266257,17227639558231,17227660884317,17227665216594,25.950337,21.326086,4.332277,15360
live,102,17227649266257,17227649517842,17227665346228,17227669658728,20.392471,15.828386,4.3125,15360
live,103,17227659266257,17227659449067,17227669775850,17227674404707,15.13845,10.326783,4.628857,15360
live,104,17227669266257,17227669528167,17227674520292,17227678731832,9.465575,4.992125,4.21154,15360
live,105,17227679266257,17227679404960,17227679493313,17227683690356,4.424099,0.088353,4.197043,15360
live,106,17227689266257,17227689407643,17227689494524,17227694150389,4.884132,0.086881,4.655865,15360
live,107,17227699266257,17227699420149,17227699517783,17227704157263,4.891006,0.097634,4.63948,15360
live,108,17227709266257,17227709419600,17227709517969,17227714811058,5.544801,0.098369,5.293089,15360
live,109,17227719266257,17227719413386,17227719505068,17227723693279,4.427022,0.091682,4.188211,15360
live,110,17227729266257,17227729421797,17227729515206,17227734875368,5.609111,0.093409,5.360162,15360
live,111,17227739266257,17227739420352,17227739511521,17227744846210,5.579953,0.091169,5.334689,15360
live,112,17227749266257,17227749422970,17227749517403,17227754869789,5.603532,0.094433,5.352386,15360
live,113,17227759266257,17227759424501,17227759517494,17227764347953,5.081696,0.092993,4.830459,15360
live,114,17227769266257,17227769417103,17227769504112,17227774297227,5.03097,0.087009,4.793115,15360
live,115,17227779266257,17227779422602,17227779515243,17227783733887,4.46763,0.092641,4.218644,15360
live,116,17227789266257,17227789424197,17227789518310,17227793723929,4.457672,0.094113,4.205619,15360
live,117,17227799266257,17227799416415,17227799507360,17227803723412,4.457155,0.090945,4.216052,15360
live,118,17227809266257,17227809428890,17227809519195,17227813739599,4.473342,0.090305,4.220404,15360
live,119,17227819266257,17227819457141,17227819561622,17227824335921,5.069664,0.104481,4.774299,15360
live,120,17227829266257,17227829442671,17227829550289,17227861321270,32.055013,0.107618,31.770981,15360
live,121,17227839266257,17227839537803,17227861486296,17227867474978,28.208721,21.948493,5.988682,15360
live,122,17227849266257,17227849542214,17227867668676,17227873032358,23.766101,18.126462,5.363682,15360
live,123,17227859266257,17227859857668,17227873167111,17227877301210,18.034953,13.309443,4.134099,15360
live,124,17227869266257,17227869439002,17227877428060,17227884101549,14.835292,7.989058,6.673489,15360
live,125,17227879266257,17227880593186,17227884336272,17227889146411,9.880154,3.743086,4.810139,15360
live,126,17227889266257,17227889463727,17227889563184,17227896178561,6.912304,0.099457,6.615377,15360
live,127,17227899266257,17227899534955,17227899717517,17227906519328,7.253071,0.182562,6.801811,15360
live,128,17227909266257,17227909429156,17227909494149,17227913432629,4.166372,0.064993,3.93848,15360
live,129,17227919266257,17227919385310,17227919437471,17227923231277,3.96502,0.052161,3.793806,15360
live,130,17227929266257,17227929374360,17227929425337,17227933607788,4.341531,0.050977,4.182451,15360
live,131,17227939266257,17227939371987,17227939423188,17227943280739,4.014482,0.051201,3.857551,15360
live,132,17227949266257,17227949373646,17227949438062,17227953355486,4.089229,0.064416,3.917424,15360
live,133,17227959266257,17227959370728,17227959425417,17227963117526,3.851269,0.054689,3.692109,15360
live,134,17227969266257,17227969386915,17227969458276,17227974347680,5.081423,0.071361,4.889404,15360
live,135,17227979266257,17227979393790,17227979451774,17227983751219,4.484962,0.057984,4.299445,15360
live,136,17227989266257,17227989375320,17227989431545,17227993623180,4.356923,0.056225,4.191635,15360
live,137,17227999266257,17227999376275,17227999443219,17228003715624,4.449367,0.066944,4.272405,15360
live,138,17228009266257,17228009373101,17228009427982,17228013901413,4.635156,0.054881,4.473431,15360
live,139,17228019266257,17228019373352,17228019425192,17228023829374,4.563117,0.05184,4.404182,15360
live,140,17228029266257,17228029400131,17228029458019,17228061205129,31.938872,0.057888,31.74711,15360
live,141,17228039266257,17228039479422,17228061323146,17228065830241,26.563984,21.843724,4.507095,15360
live,142,17228049266257,17228049495833,17228065953379,17228070967328,21.701071,16.457546,5.013949,15360
live,143,17228059266257,17228059834456,17228071071777,17228075910173,16.643916,11.237321,4.838396,15360
live,144,17228069266257,17228069510446,17228076041470,17228080756568,11.490311,6.531024,4.715098,15360
live,145,17228079266257,17228079469768,17228080846937,17228085514227,6.24797,1.377169,4.66729,15360
live,146,17228089266257,17228089397378,17228089455651,17228094092252,4.825995,0.058273,4.636601,15360
live,147,17228099266257,17228099371836,17228099428477,17228104293945,5.027688,0.056641,4.865468,15360
live,148,17228109266257,17228109369495,17228109419704,17228114243923,4.977666,0.050209,4.824219,15360
live,149,17228119266257,17228119372338,17228119418706,17228124623826,5.357569,0.046368,5.20512,15360
live,150,17228129266257,17228129399661,17228129462733,17228134062406,4.796149,0.063072,4.599673,15360
live,151,17228139266257,17228139379879,17228139437576,17228144062976,4.796719,0.057697,4.6254,15360
live,152,17228149266257,17228149416098,17228149471299,17228154526145,5.259888,0.055201,5.054846,15360
live,153,17228159266257,17228159393596,17228159453277,17228164448346,5.182089,0.059681,4.995069,15360
live,154,17228169266257,17228169375287,17228169463416,17228174889338,5.623081,0.088129,5.425922,15360
live,155,17228179266257,17228179422162,17228179490291,17228184843156,5.576899,0.068129,5.352865,15360
live,156,17228189266257,17228189381804,17228189440717,17228194859599,5.593342,0.058913,5.418882,15360
live,157,17228199266257,17228199380070,17228199444487,17228204640967,5.37471,0.064417,5.19648,15360
live,158,17228209266257,17228209376705,17228209431714,17228214925445,5.659188,0.055009,5.493731,15360
live,159,17228219266257,17228219379804,17228219432796,17228224478458,5.212201,0.052992,5.045662,15360
live,160,17228229266257,17228229386934,17228229453207,17228260928665,31.662408,0.066273,31.475458,15360
live,161,17228239266257,17228239465362,17228261066267,17228265837013,26.570756,21.600905,4.770746,15360
live,162,17228249266257,17228249433740,17228265952727,17228270745809,21.479552,16.518987,4.793082,15360
live,163,17228259266257,17228259635049,17228270850259,17228275509356,16.243099,11.21521,4.659097,15360
live,164,17228269266257,17228269438241,17228275609133,17228280761612,11.495355,6.170892,5.152479,15360
live,165,17228279266257,17228279648031,17228280858605,17228286015917,6.74966,1.210574,5.157312,15360
live,166,17228289266257,17228289394358,17228289453207,17228294280434,5.014177,0.058849,4.827227,15360
live,167,17228299266257,17228299378672,17228299434001,17228304034409,4.768152,0.055329,4.600408,15360
live,168,17228309266257,17228309370955,17228309425740,17228314007268,4.741011,0.054785,4.581528,15360
live,169,17228319266257,17228319374950,17228319426342,17228323985438,4.719181,0.051392,4.559096,15360
live,170,17228329266257,17228329383488,17228329442561,17228334080794,4.814537,0.059073,4.638233,15360
live,171,17228339266257,17228339381243,17228339435291,17228343998771,4.732514,0.054048,4.56348,15360
live,172,17228349266257,17228349374677,17228349430550,17228354116911,4.850654,0.055873,4.686361,15360
live,173,17228359266257,17228359375984,17228359436593,17228363993993,4.727736,0.060609,4.5574,15360
live,174,17228369266257,17228369375627,17228369430315,17228374265094,4.998837,0.054688,4.834779,15360
live,175,17228379266257,17228379388805,17228379459110,17228384592741,5.326484,0.070305,5.133631,15360
live,176,17228389266257,17228389383136,17228389440513,17228394858147,5.59189,0.057377,5.417634,15360
live,177,17228399266257,17228399376186,17228399440219,17228404290103,5.023846,0.064033,4.849884,15360
live,178,17228409266257,17228409376117,17228409435510,17228414607989,5.341732,0.059393,5.172479,15360
live,179,17228419266257,17228419378128,17228419431344,17228424454574,5.188317,0.053216,5.02323,15360
live,180,17228429266257,17228429428779,17228429536396,17228461216496,31.950239,0.107617,31.6801,15360
live,181,17228439266257,17228439459398,17228461349714,17228465560390,26.294133,21.890316,4.210676,15360
live,182,17228449266257,17228449433984,17228465646983,17228469612087,20.34583,16.212999,3.965104,15360
live,183,17228459266257,17228459521596,17228469692824,17228473588232,14.321975,10.171228,3.895408,15360
live,184,17228469266257,17228469427893,17228473666697,17228477492600,8.226343,4.238804,3.825903,15360
live,185,17228479266257,17228479391791,17228479444272,17228483318335,4.052078,0.052481,3.874063,15360
live,186,17228489266257,17228489379306,17228489434442,17228493750655,4.484398,0.055136,4.316213,15360
live,187,17228499266257,17228499379076,17228499434725,17228503224627,3.95837,0.055649,3.789902,15360
