timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17224216678032,2.0,665.0,0.0,3662.0,0.0
17224439432027,3.0,665.0,0.0,3667.0,0.0
17224662251878,3.0,665.0,0.0,3677.0,0.0
17224884022276,4.0,665.0,0.0,3677.0,0.0
17225111885934,4.0,665.0,0.0,3677.0,0.0
17225340084987,4.0,665.0,0.0,3679.0,0.0
17225564750141,5.0,665.0,0.0,3653.0,0.0
17225786918656,5.0,665.0,0.0,3679.0,0.0
17226011311295,5.0,665.0,0.0,3679.0,0.0
17226236284389,5.0,665.0,0.0,3679.0,0.0
17226457900994,5.0,665.0,0.0,3679.0,0.0
17226729043870,18.0,204.0,0.0,3650.0,0.0
17226950501464,4.0,665.0,0.0,3650.0,0.0
17227170304287,4.0,665.0,0.0,3650.0,0.0
17227391125938,3.0,665.0,0.0,3650.0,0.0
17227614110432,3.0,665.0,0.0,3650.0,0.0
17227835214998,3.0,665.0,0.0,3687.0,0.0
17228059566388,3.0,665.0,0.0,3651.0,0.0
17228282212894,3.0,665.0,0.0,3651.0,0.0
17228505775603,3.0,665.0,0.0,3651.0,0.0
17228729905902,3.0,665.0,0.0,3688.0,0.0
17228950543391,3.0,665.0,0.0,3664.0,0.0
17229172459008,3.0,665.0,0.0,3664.0,0.0
17229393728281,3.0,665.0,0.0,3664.0,0.0
17229618441372,2.0,665.0,0.0,3665.0,0.0
17229840517182,3.0,665.0,0.0,3738.0,0.0
17230061208208,3.0,665.0,0.0,3666.0,0.0
17230283633815,3.0,665.0,0.0,3666.0,0.0
17230505159027,3.0,665.0,0.0,3666.0,0.0
17230725777348,3.0,665.0,0.0,3666.0,0.0
17230949732510,3.0,665.0,0.0,3684.0,0.0
17231171194457,3.0,665.0,0.0,3684.0,0.0
17231393370205,3.0,665.0,0.0,3684.0,0.0
17231618026943,2.0,665.0,0.0,3684.0,0.0
17231839374937,3.0,665.0,0.0,3687.0,0.0
17232061467388,3.0,665.0,0.0,3665.0,0.0
17232283457342,3.0,665.0,0.0,3665.0,0.0
17232510464733,2.0,665.0,0.0,3665.0,0.0
17232729992513,2.0,665.0,0.0,3666.0,0.0
17232952566282,3.0,665.0,0.0,3666.0,0.0
17233176480068,3.0,665.0,0.0,3666.0,0.0
17233399638548,3.0,665.0,0.0,3666.0,0.0
17233624328599,2.0,665.0,0.0,3666.0,0.0
17233846119958,3.0,665.0,0.0,3722.0,0.0
17234066563429,3.0,665.0,0.0,3666.0,0.0
17234286171242,3.0,665.0,0.0,3666.0,0.0
17234506972541,2.0,665.0,0.0,3666.0,0.0
17234727233482,2.0,665.0,0.0,3666.0,0.0
17234948873832,3.0,665.0,0.0,3666.0,0.0
17235173366953,3.0,665.0,0.0,3666.0,0.0
17235396258550,3.0,665.0,0.0,3666.0,0.0
17235617333901,2.0,665.0,0.0,3666.0,0.0
17235837311862,3.0,665.0,0.0,3711.0,0.0
17236063055462,3.0,665.0,0.0,3666.0,0.0
17236284283647,3.0,665.0,0.0,3666.0,0.0
17236506007710,2.0,665.0,0.0,3666.0,0.0
17236727105653,3.0,665.0,0.0,3666.0,0.0
17236947508580,3.0,665.0,0.0,3666.0,0.0
17237171640161,3.0,665.0,0.0,3666.0,0.0
17237393924487,3.0,665.0,0.0,3666.0,0.0
17237616084235,2.0,665.0,0.0,3666.0,0.0
17237838209199,3.0,665.0,0.0,3702.0,0.0
17238059634378,3.0,665.0,0.0,3665.0,0.0
17238278818378,3.0,665.0,0.0,3665.0,0.0
17238499243481,3.0,665.0,0.0,3665.0,0.0
17238719685385,3.0,665.0,0.0,3665.0,0.0
17238939574257,3.0,665.0,0.0,3666.0,0.0
17239163836144,3.0,665.0,0.0,3666.0,0.0
17239385443437,3.0,665.0,0.0,3666.0,0.0
17239605273845,2.0,665.0,0.0,3666.0,0.0
17239825646308,3.0,665.0,0.0,3684.0,0.0
17240048615698,3.0,665.0,0.0,3666.0,0.0
17240271133179,3.0,665.0,0.0,3666.0,0.0
17240492573911,2.0,665.0,0.0,3666.0,0.0
17240713194537,3.0,665.0,0.0,3666.0,0.0
17240934367361,3.0,665.0,0.0,3666.0,0.0
17241158678497,3.0,665.0,0.0,3667.0,0.0
17241382145525,3.0,665.0,0.0,3667.0,0.0
17241604252761,2.0,665.0,0.0,3667.0,0.0
17241826778979,3.0,665.0,0.0,3681.0,0.0
17242054207336,3.0,665.0,0.0,3616.0,0.0
