timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
13875175965266,0.0,665.0,0.0,2388.0,0.0
13875402406223,2.0,204.0,0.0,2388.0,0.0
13875628495592,1.0,204.0,0.0,2388.0,0.0
13875851579547,1.0,204.0,0.0,2388.0,0.0
13876075819837,1.0,204.0,0.0,2388.0,0.0
13876299864988,1.0,204.0,0.0,2388.0,0.0
13876525025385,1.0,204.0,0.0,2388.0,0.0
13876748556898,0.0,204.0,0.0,2388.0,0.0
13876978588491,0.0,204.0,0.0,2388.0,0.0
13877207924652,0.0,204.0,0.0,2388.0,0.0
13877433348252,0.0,204.0,0.0,2388.0,0.0
13877660233407,0.0,204.0,0.0,2388.0,0.0
13877883340242,0.0,204.0,0.0,2388.0,0.0
13878107318673,0.0,204.0,0.0,2388.0,0.0
13878330991051,0.0,204.0,0.0,2388.0,0.0
13878555754323,0.0,204.0,0.0,2388.0,0.0
13878781222916,0.0,204.0,0.0,2388.0,0.0
13879013909487,0.0,204.0,0.0,2388.0,0.0
13879234133438,0.0,204.0,0.0,2388.0,0.0
13879457135120,0.0,204.0,0.0,2388.0,0.0
13879679152982,0.0,204.0,0.0,2388.0,0.0
13879903100820,0.0,204.0,0.0,2388.0,0.0
13880125400669,0.0,204.0,0.0,2388.0,0.0
13880347571429,0.0,204.0,0.0,2388.0,0.0
13880571992105,0.0,204.0,0.0,2388.0,0.0
13880795994055,0.0,204.0,0.0,2388.0,0.0
13881022847817,0.0,204.0,0.0,2388.0,0.0
13881249011939,0.0,204.0,0.0,2388.0,0.0
13881476779216,0.0,204.0,0.0,2388.0,0.0
13881702061438,0.0,204.0,0.0,2388.0,0.0
13881927654736,0.0,204.0,0.0,2388.0,0.0
13882151625134,0.0,204.0,0.0,2388.0,0.0
13882376378102,0.0,204.0,0.0,2388.0,0.0
13882601070685,0.0,204.0,0.0,2388.0,0.0
13882831766287,0.0,204.0,0.0,2388.0,0.0
13883056071985,0.0,204.0,0.0,2388.0,0.0
13883282147145,0.0,204.0,0.0,2388.0,0.0
13883507027922,0.0,204.0,0.0,2388.0,0.0
13883730837678,0.0,204.0,0.0,2388.0,0.0
13883956022331,0.0,204.0,0.0,2388.0,0.0
13884180208700,0.0,204.0,0.0,2388.0,0.0
13884406863931,0.0,204.0,0.0,2388.0,0.0
13884630629815,0.0,204.0,0.0,2388.0,0.0
13884856550157,0.0,204.0,0.0,2388.0,0.0
13885081493687,0.0,204.0,0.0,2388.0,0.0
13885305123376,0.0,204.0,0.0,2388.0,0.0
13885531172520,0.0,204.0,0.0,2388.0,0.0
13885756081810,0.0,204.0,0.0,2388.0,0.0
13885985142031,0.0,204.0,0.0,2388.0,0.0
13886210795841,0.0,204.0,0.0,2388.0,0.0
13886435324838,0.0,204.0,0.0,2388.0,0.0
13886659977517,0.0,204.0,0.0,2388.0,0.0
13886884397968,0.0,204.0,0.0,2388.0,0.0
13887110805100,0.0,204.0,0.0,2388.0,0.0
13887337240104,0.0,204.0,0.0,2388.0,0.0
13887562696601,0.0,204.0,0.0,2388.0,0.0
13887788695920,0.0,204.0,0.0,2388.0,0.0
13888012182663,0.0,204.0,0.0,2388.0,0.0
13888237512438,0.0,204.0,0.0,2388.0,0.0
13888462500224,0.0,204.0,0.0,2388.0,0.0
13888685969080,0.0,204.0,0.0,2388.0,0.0
13888916085954,0.0,204.0,0.0,2388.0,0.0
13889139775388,0.0,204.0,0.0,2388.0,0.0
13889371198327,0.0,204.0,0.0,2388.0,0.0
13889596571494,0.0,204.0,0.0,2388.0,0.0
13889826874962,0.0,204.0,0.0,2389.0,0.0
13890051978014,0.0,665.0,0.0,2388.0,0.0
