stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,13874978303597,13874978520157,13874978604766,13874982288652,3.985055,0.084609,3.683886,3840
live,1,13874988303597,13874988451768,13874988517913,13874989846026,1.542429,0.066145,1.328113,3840
live,2,13874998303597,13874998444597,13874998531286,13875000807890,2.504293,0.086689,2.276604,3840
live,3,13875008303597,13875008461713,13875008549170,13875010685741,2.382144,0.087457,2.136571,3840
live,4,13875018303597,13875018455565,13875018540654,13875020887051,2.583454,0.085089,2.346397,3840
live,5,13875028303597,13875028458921,13875028558347,13875031065546,2.761949,0.099426,2.507199,3840
live,6,13875038303597,13875038610504,13875038752937,13875040909316,2.605719,0.142433,2.156379,3840
live,7,13875048303597,13875048433602,13875048488034,13875050003573,1.699976,0.054432,1.515539,3840
live,8,13875058303597,13875058429438,13875058521311,13875060883292,2.579695,0.091873,2.361981,3840
live,9,13875068303597,13875068455066,13875068539739,13875071156188,2.852591,0.084673,2.616449,3840
live,10,13875078303597,13875078451894,13875078548664,13875081079895,2.776298,0.09677,2.531231,3840
live,11,13875088303597,13875088456787,13875088533012,13875091449240,3.145643,0.076225,2.916228,3840
live,12,13875098303597,13875098454735,13875098550128,13875101202289,2.898692,0.095393,2.652161,3840
live,13,13875108303597,13875108461419,13875108560364,13875111225550,2.921953,0.098945,2.665186,3840
live,14,13875118303597,13875118454791,13875118535336,13875121233962,2.930365,0.080545,2.698626,3840
live,15,13875128303597,13875128440579,13875128528933,13875130386748,2.083151,0.088354,1.857815,3840
live,16,13875138303597,13875138428320,13875138484256,13875140152629,1.849032,0.055936,1.668373,3840
live,17,13875148303597,13875148435164,13875148519261,13875150480757,2.17716,0.084097,1.961496,3840
live,18,13875158303597,13875158486169,13875158938014,13875162902480,4.598883,0.451845,3.964466,3840
live,19,13875168303597,13875168469877,13875168581910,13875171020596,2.716999,0.112033,2.438686,3840
live,20,13875178303597,13875178442961,13875178512017,13875181860091,3.556494,0.069056,3.348074,3840
live,21,13875188303597,13875188434701,13875188536686,13875190693705,2.390108,0.101985,2.157019,3840
live,22,13875198303597,13875198468233,13875198574923,13875200189535,1.885938,0.10669,1.614612,3840
live,23,13875208303597,13875208466086,13875208562663,13875211020741,2.717144,0.096577,2.458078,3840
live,24,13875218303597,13875218464706,13875218554691,13875221082882,2.779285,0.089985,2.528191,3840
live,25,13875228303597,13875228457310,13875228536415,13875231031134,2.727537,0.079105,2.494719,3840
live,26,13875238303597,13875238452730,13875238571164,13875241101275,2.797678,0.118434,2.530111,3840
live,27,13875248303597,13875248460150,13875248566616,13875251142840,2.839243,0.106466,2.576224,3840
live,28,13875258303597,13875258460627,13875258554964,13875261108980,2.805383,0.094337,2.554016,3840
live,29,13875268303597,13875268456303,13875268565520,13875271071311,2.767714,0.109217,2.505791,3840
live,30,13875278303597,13875278454251,13875279218453,13875281740660,3.437063,0.764202,2.522207,3840
live,31,13875288303597,13875288484840,13875288588937,13875291085640,2.782043,0.104097,2.496703,3840
live,32,13875298303597,13875298469604,13875298581189,13875301156293,2.852696,0.111585,2.575104,3840
live,33,13875308303597,13875308468064,13875308573729,13875311084608,2.781011,0.105665,2.510879,3840
live,34,13875318303597,13875318459004,13875318549853,13875321104413,2.800816,0.090849,2.55456,3840
live,35,13875328303597,13875328453272,13875328550809,13875331041944,2.738347,0.097537,2.491135,3840
live,36,13875338303597,13875338457204,13875338562934,13875341114133,2.810536,0.10573,2.551199,3840
live,37,13875348303597,13875348459217,13875348546066,13875351107538,2.803941,0.086849,2.561472,3840
live,38,13875358303597,13875358458509,13875358559374,13875361075821,2.772224,0.100865,2.516447,3840
live,39,13875368303597,13875368458473,13875368570443,13875371057897,2.7543,0.11197,2.487454,3840
live,40,13875378303597,13875378457957,13875378540102,13875387083953,8.780356,0.082145,8.543851,3840
live,41,13875388303597,13875388462946,13875388573027,13875391121507,2.81791,0.110081,2.54848,3840
live,42,13875398303597,13875398471518,13875398586111,13875400643001,2.339404,0.114593,2.05689,3840
live,43,13875408303597,13875408448666,13875408516859,13875409601704,1.298107,0.068193,1.084845,3840
live,44,13875418303597,13875418430422,13875418510519,13875420181676,1.878079,0.080097,1.671157,3840
live,45,13875428303597,13875428457651,13875428549236,13875430239369,1.935772,0.091585,1.690133,3840
live,46,13875438303597,13875438459311,13875438548528,13875441065455,2.761858,0.089217,2.516927,3840
live,47,13875448303597,13875448465803,13875448565868,13875451091340,2.787743,0.100065,2.525472,3840
live,48,13875458303597,13875458466535,13875458545384,13875461106056,2.802459,0.078849,2.560672,3840
live,49,13875468303597,13875468454531,13875468550821,13875471074052,2.770455,0.09629,2.523231,3840
live,50,13875478303597,13875478460288,13875478539265,13875481067264,2.763667,0.078977,2.527999,3840
live,51,13875488303597,13875488458300,13875488568509,13875491058972,2.755375,0.110209,2.490463,3840
live,52,13875498303597,13875498612890,13875498736508,13875501523966,3.220369,0.123618,2.787458,3840
live,53,13875508303597,13875508462420,13875508554774,13875511063893,2.760296,0.092354,2.509119,3840
live,54,13875518303597,13875518455441,13875518534290,13875521040625,2.737028,0.078849,2.506335,3840
live,55,13875528303597,13875528453165,13875528547342,13875531048781,2.745184,0.094177,2.501439,3840
live,56,13875538303597,13875538452841,13875538531850,13875541034793,2.731196,0.079009,2.502943,3840
live,57,13875548303597,13875548453061,13875548544198,13875551223144,2.919547,0.091137,2.678946,3840
live,58,13875558303597,13875558459105,13875558551395,13875561075650,2.772053,0.09229,2.524255,3840
