stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,15847157960369,15847158237872,15847158362226,15847159991046,2.030677,0.124354,1.62882,480
live,1,15847167960369,15847168119694,15847168184303,15847169024857,1.064488,0.064609,0.840554,480
live,2,15847177960369,15847178093772,15847178166829,15847179040729,1.08036,0.073057,0.8739,480
live,3,15847187960369,15847188098604,15847188189325,15847189269467,1.309098,0.090721,1.080142,480
live,4,15847197960369,15847198106091,15847198187372,15847199332794,1.372425,0.081281,1.145422,480
live,5,15847207960369,15847208097546,15847208167339,15847208896724,0.936355,0.069793,0.729385,480
live,6,15847217960369,15847218072233,15847218112361,15847218496654,0.536285,0.040128,0.384293,480
live,7,15847227960369,15847228079592,15847228159529,15847229201558,1.241189,0.079937,1.042029,480
live,8,15847237960369,15847238111015,15847238212489,15847239360791,1.400422,0.101474,1.148302,480
live,9,15847247960369,15847248118375,15847248216360,15847249412471,1.452102,0.097985,1.196111,480
live,10,15847257960369,15847258115782,15847258218727,15847259142227,1.181858,0.102945,0.9235,480
live,11,15847267960369,15847270314241,15847270393986,15847270898184,2.937815,0.079745,0.504198,480
live,12,15847277960369,15847278095556,15847278139044,15847278523849,0.56348,0.043488,0.384805,480
live,13,15847287960369,15847288100035,15847288190628,15847289010734,1.050365,0.090593,0.820106,480
live,14,15847297960369,15847298114690,15847298210403,15847299022510,1.062141,0.095713,0.812107,480
live,15,15847307960369,15847308166466,15847308233443,15847308860939,0.90057,0.066977,0.627496,480
live,16,15847317960369,15847318078080,15847318118848,15847318479781,0.519412,0.040768,0.360933,480
live,17,15847327960369,15847328087039,15847328170752,15847328977258,1.016889,0.083713,0.806506,480
live,18,15847337960369,15847338111807,15847338205248,15847339041226,1.080857,0.093441,0.835978,480
live,19,15847347960369,15847348112542,15847348195039,15847348984777,1.024408,0.082497,0.789738,480
live,20,15847357960369,15847358115869,15847358193982,15847359970580,2.010211,0.078113,1.776598,480
live,21,15847367960369,15847368111516,15847368193405,15847368974887,1.014518,0.081889,0.781482,480
live,22,15847377960369,15847378106555,15847378192956,15847378977382,1.017013,0.086401,0.784426,480
live,23,15847387960369,15847388113370,15847388185179,15847388992517,1.032148,0.071809,0.807338,480
