timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15847267365531,4.0,204.0,0.0,3575.0,0.0
15847501215800,3.0,204.0,0.0,3575.0,0.0
15847728273630,3.0,204.0,0.0,3575.0,0.0
15847953401708,2.0,204.0,0.0,3575.0,0.0
15848185463986,2.0,204.0,0.0,3573.0,0.0
15848410726401,2.0,204.0,0.0,3573.0,0.0
15848633201645,1.0,204.0,0.0,3573.0,0.0
15848857261422,1.0,204.0,0.0,3573.0,0.0
15849081857236,1.0,204.0,0.0,3573.0,0.0
15849309228159,1.0,204.0,0.0,3573.0,0.0
15849534429261,1.0,204.0,0.0,3573.0,0.0
15849758011207,1.0,204.0,0.0,3573.0,0.0
15849980863032,1.0,204.0,0.0,3574.0,0.0
15850208104065,1.0,204.0,0.0,3579.0,0.0
15850433014347,0.0,204.0,0.0,3579.0,0.0
15850658410844,0.0,204.0,0.0,3579.0,0.0
15850882170041,0.0,204.0,0.0,3579.0,0.0
15851105546960,0.0,204.0,0.0,3579.0,0.0
15851330173399,0.0,204.0,0.0,3579.0,0.0
15851554637276,0.0,204.0,0.0,3579.0,0.0
15851782237481,0.0,204.0,0.0,3579.0,0.0
15852006693230,0.0,204.0,0.0,3579.0,0.0
15852234025752,0.0,204.0,0.0,3579.0,0.0
15852458715744,0.0,204.0,0.0,3579.0,0.0
15852682948802,0.0,204.0,0.0,3579.0,0.0
15852905927732,0.0,204.0,0.0,3579.0,0.0
15853129210250,0.0,204.0,0.0,3579.0,0.0
15853353738576,0.0,204.0,0.0,3579.0,0.0
15853578809917,0.0,204.0,0.0,3580.0,0.0
15853802829532,0.0,204.0,0.0,3580.0,0.0
15854027251489,0.0,204.0,0.0,3580.0,0.0
15854252586609,0.0,204.0,0.0,3580.0,0.0
15854476915476,0.0,204.0,0.0,3580.0,0.0
15854701137462,0.0,204.0,0.0,3580.0,0.0
15854926765802,0.0,204.0,0.0,3580.0,0.0
15855149974879,0.0,204.0,0.0,3579.0,0.0
15855383704473,0.0,204.0,0.0,3579.0,0.0
15855609076074,0.0,204.0,0.0,3579.0,0.0
15855836096207,0.0,204.0,0.0,3579.0,0.0
15856059199491,0.0,204.0,0.0,3579.0,0.0
15856286449675,0.0,204.0,0.0,3579.0,0.0
15856515635788,0.0,204.0,0.0,3579.0,0.0
15856740756665,0.0,204.0,0.0,3579.0,0.0
15856965053980,0.0,204.0,0.0,3579.0,0.0
15857193060078,0.0,204.0,0.0,3579.0,0.0
15857419575213,0.0,204.0,0.0,3579.0,0.0
15857644997470,0.0,204.0,0.0,3579.0,0.0
15857870424687,0.0,204.0,0.0,3579.0,0.0
15858097150961,0.0,204.0,0.0,3579.0,0.0
15858324508634,0.0,204.0,0.0,3579.0,0.0
15858549112993,0.0,204.0,0.0,3579.0,0.0
15858774375472,0.0,204.0,0.0,3579.0,0.0
15858997197471,0.0,204.0,0.0,3579.0,0.0
15859221690021,0.0,204.0,0.0,3579.0,0.0
15859446615983,0.0,204.0,0.0,3579.0,0.0
15859669569345,0.0,204.0,0.0,3579.0,0.0
15859894986610,0.0,204.0,0.0,3579.0,0.0
15860118686253,0.0,204.0,0.0,3579.0,0.0
15860344143326,0.0,204.0,0.0,3579.0,0.0
15860568324703,0.0,204.0,0.0,3579.0,0.0
15860794882814,0.0,204.0,0.0,3579.0,0.0
15861018801500,0.0,204.0,0.0,3579.0,0.0
15861245418876,0.0,204.0,0.0,3579.0,0.0
15861470221701,0.0,204.0,0.0,3579.0,0.0
15861696547361,0.0,204.0,0.0,3579.0,0.0
15861922187285,0.0,204.0,0.0,3579.0,0.0
15862145641356,0.0,204.0,0.0,3579.0,0.0
