timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15287446531907,1.0,665.0,45.0,2862.0,0.0
15287669447881,1.0,665.0,48.0,2928.0,0.0
15287891482180,2.0,665.0,11.0,3017.0,0.0
15288115404215,0.0,2133.0,24.0,3133.0,0.0
15288336743208,1.0,2133.0,18.0,3254.0,0.0
15288557429938,1.0,2133.0,27.0,3389.0,0.0
15288781123234,1.0,2133.0,0.0,3426.0,0.0
15289003237405,1.0,2133.0,23.0,3427.0,0.0
15289225255416,1.0,2133.0,30.0,3427.0,0.0
15289447598870,0.0,2133.0,29.0,3427.0,0.0
15289670118519,0.0,2133.0,26.0,3427.0,0.0
15289891849101,0.0,2133.0,9.0,3428.0,0.0
15290113773350,0.0,2133.0,25.0,3428.0,0.0
15290337019216,0.0,2133.0,29.0,3428.0,0.0
15290570556288,1.0,665.0,11.0,3428.0,0.0
15290827927779,5.0,204.0,15.0,3428.0,0.0
15291076977083,5.0,204.0,29.0,3428.0,0.0
15291355637682,4.0,204.0,26.0,3428.0,0.0
15291603353945,1.0,665.0,26.0,3428.0,0.0
15291853781955,4.0,204.0,25.0,3428.0,0.0
15292112475415,3.0,204.0,27.0,3428.0,0.0
15292370554404,3.0,204.0,20.0,3428.0,0.0
15292608296265,3.0,204.0,21.0,3428.0,0.0
15292861129234,3.0,204.0,29.0,3428.0,0.0
15293140608467,1.0,665.0,22.0,3428.0,0.0
15293406071487,1.0,665.0,21.0,3428.0,0.0
15293654805203,3.0,204.0,29.0,3428.0,0.0
15293894095116,0.0,665.0,27.0,3428.0,0.0
15294144294130,3.0,204.0,32.0,3428.0,0.0
15294402056827,3.0,204.0,17.0,3428.0,0.0
15294662391748,0.0,665.0,26.0,3428.0,0.0
15294913957180,2.0,204.0,25.0,3428.0,0.0
15295169536648,2.0,204.0,27.0,3428.0,0.0
15295427861079,3.0,204.0,18.0,3428.0,0.0
15295667715511,0.0,665.0,21.0,3428.0,0.0
15295909144812,0.0,665.0,13.0,3428.0,0.0
15296170327616,2.0,204.0,29.0,3428.0,0.0
15296405395650,0.0,665.0,21.0,3428.0,0.0
15296665183396,0.0,665.0,21.0,3428.0,0.0
15296917676231,2.0,204.0,25.0,3428.0,0.0
15297154518048,0.0,665.0,20.0,3428.0,0.0
15297413652890,0.0,665.0,27.0,3428.0,0.0
15297669506441,2.0,204.0,22.0,3428.0,0.0
15297911801768,0.0,665.0,17.0,3428.0,0.0
15298152892536,0.0,665.0,42.0,3428.0,0.0
15298408450467,2.0,204.0,21.0,3428.0,0.0
15298674453013,0.0,665.0,31.0,3428.0,0.0
15298927541184,2.0,204.0,21.0,3428.0,0.0
15299153957905,0.0,665.0,10.0,3428.0,0.0
15299413650418,3.0,204.0,16.0,3428.0,0.0
15299673149551,3.0,204.0,41.0,3428.0,0.0
15299913918939,0.0,665.0,31.0,3428.0,0.0
15300137583625,1.0,665.0,24.0,3428.0,0.0
15300376357306,3.0,204.0,16.0,3428.0,0.0
15300653621149,3.0,204.0,16.0,3428.0,0.0
15300893032407,0.0,665.0,18.0,3428.0,0.0
15301148566145,3.0,204.0,17.0,3428.0,0.0
15301408646662,3.0,204.0,13.0,3428.0,0.0
15301660083515,2.0,204.0,21.0,3428.0,0.0
15301900600579,0.0,665.0,28.0,3428.0,0.0
15302173376300,2.0,204.0,15.0,3428.0,0.0
15302423844692,2.0,204.0,18.0,3428.0,0.0
15302680036295,2.0,204.0,26.0,3428.0,0.0
15302919593762,0.0,665.0,27.0,3428.0,0.0
15303154876070,0.0,665.0,31.0,3428.0,0.0
15303385789489,2.0,204.0,16.0,3428.0,0.0
15303646140441,0.0,665.0,23.0,3428.0,0.0
15303879189600,0.0,665.0,29.0,3428.0,0.0
15304124450852,1.0,665.0,27.0,3430.0,0.0
