timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
15287174873669,225943552,225943552,0,62320058368,65851252736,39733,1
15287226546114,233148416,233148416,0,62316642304,65851252736,42243,1
15287277321396,237367296,237367296,0,62315352064,65851252736,42765,1
15287327987044,243245056,243245056,0,62311223296,65851252736,43949,1
15287378787350,256610304,256610304,0,62310191104,65851252736,44636,1
15287429916428,283987968,283987968,0,62300078080,65851252736,48539,1
15287481109666,322482176,322482176,0,62282997760,65851252736,54716,1
15287532225784,350117888,350117888,0,62274224128,65851252736,58806,1
15287583364206,383082496,383082496,0,62258933760,65851252736,64061,1
15287635081964,417177600,417177600,0,62242934784,65851252736,70314,1
15287686757609,453353472,453353472,0,62226087936,65851252736,76068,1
15287738430950,479899648,479899648,0,62215507968,65851252736,80719,1
15287790193764,534286336,534286336,0,62180278272,65851252736,86432,1
15287841426588,578584576,578584576,0,62159114240,65851252736,92194,1
15287892542769,624001024,624001024,0,62135619584,65851252736,98655,1
15287943307075,666681344,666681344,0,62118326272,65851252736,103437,1
15287994116852,727699456,727699456,0,62081097728,65851252736,111694,1
15288045360844,779902976,779902976,0,62055247872,65851252736,118986,1
15288096200542,837607424,837607424,0,62018777088,65851252736,126262,1
15288147039408,884314112,884314112,0,62000242688,65851252736,133555,1
15288197909187,942014464,942014464,0,61965488128,65851252736,140246,1
15288249035801,1000693760,1000693760,0,61936193536,65851252736,147989,1
15288299868683,1061519360,1061519360,0,61897027584,65851252736,153961,1
15288350962848,1100447744,1100447744,0,61881470976,65851252736,161119,1
15288401762514,1155223552,1155223552,0,61855014912,65851252736,167465,1
15288452840967,1205776384,1205776384,0,61823102976,65851252736,176046,1
15288503677018,1265446912,1265446912,0,61790130176,65851252736,183025,1
15288554776079,1319342080,1319342080,0,61753073664,65851252736,190993,1
15288605437503,1356423168,1356423168,0,61713985536,65851252736,194664,1
15288656503700,1364594688,1364594688,0,61708013568,65851252736,195302,1
15288707217829,1365057536,1365057536,0,61708013568,65851252736,195406,1
15288758154456,1365266432,1365266432,0,61706964992,65851252736,195479,1
15288808933642,1367142400,1367142400,0,61705625600,65851252736,195996,1
15288859393655,1367375872,1367375872,0,61705641984,65851252736,196147,1
15288910158088,1367601152,1367601152,0,61705641984,65851252736,196180,1
15288961654755,1367601152,1367601152,0,61705641984,65851252736,196230,1
15289013420641,1367822336,1367822336,0,61705641984,65851252736,196269,1
15289065264288,1367822336,1367822336,0,61705641984,65851252736,196311,1
15289116301685,1368076288,1368076288,0,61705641984,65851252736,196352,1
15289167064902,1368076288,1368076288,0,61705641984,65851252736,196364,1
15289217729046,1368076288,1368076288,0,61705641984,65851252736,196366,1
15289268813483,1368076288,1368076288,0,61705650176,65851252736,196370,1
15289319529084,1368076288,1368076288,0,61705650176,65851252736,196372,1
15289370598385,1368076288,1368076288,0,61705650176,65851252736,196374,1
15289422724244,1368076288,1368076288,0,61705650176,65851252736,196377,1
15289474275087,1368076288,1368076288,0,61705650176,65851252736,196382,1
15289525417574,1368076288,1368076288,0,61705650176,65851252736,196382,1
15289575922899,1368076288,1368076288,0,61705650176,65851252736,196386,1
15289626981480,1368076288,1368076288,0,61705650176,65851252736,196389,1
15289677749562,1368076288,1368076288,0,61705650176,65851252736,196393,1
15289728469354,1368076288,1368076288,0,61705650176,65851252736,196400,1
15289779150426,1368076288,1368076288,0,61705650176,65851252736,196402,1
15289843379930,1369010176,1369010176,0,61704724480,65851252736,196422,1
15289894525648,1369010176,1369010176,0,61704724480,65851252736,196428,1
15289945009790,1369010176,1369010176,0,61704724480,65851252736,196429,1
15289995579500,1369010176,1369010176,0,61704724480,65851252736,196431,1
