stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,44,17615840693591,17615840806821,17615840874822,17615844915256,4.221665,0.068001,4.040434,1920
live,45,17615850693591,17615850814497,17615850896578,17615855572444,4.878853,0.082081,4.675866,1920
live,46,17615860693591,17615860853021,17615860958654,17615865090417,4.396826,0.105633,4.131763,1920
live,47,17615870693591,17615870839224,17615870927866,17615875510610,4.817019,0.088642,4.582744,1920
live,48,17615880693591,17615880819476,17615880895605,17615885950995,5.257404,0.076129,5.05539,1920
live,49,17615890693591,17615890815536,17615890893584,17615895083620,4.390029,0.078048,4.190036,1920
live,50,17615900693591,17615900808875,17615900877516,17615905359139,4.665548,0.068641,4.481623,1920
live,51,17615910693591,17615910810023,17615910889384,17615914800024,4.106433,0.079361,3.91064,1920
live,52,17615920693591,17615920809218,17615920874531,17615925220217,4.526626,0.065313,4.345686,1920
live,53,17615930693591,17615930812254,17615930881439,17615937046635,6.353044,0.069185,6.165196,1920
live,54,17615940693591,17615940857626,17615940956028,17615945349586,4.655995,0.098402,4.393558,1920
live,55,17615950693591,17615950826710,17615950914903,17615955559248,4.865657,0.088193,4.644345,1920
live,56,17615960693591,17615960816785,17615960893746,17615965149511,4.45592,0.076961,4.255765,1920
live,57,17615970693591,17615970817709,17615970888622,17615975126530,4.432939,0.070913,4.237908,1920
live,58,17615980693591,17615980812201,17615980884297,17615985497091,4.8035,0.072096,4.612794,1920
live,59,17615990693591,17615990836901,17615990921414,17615995244507,4.550916,0.084513,4.323093,1920
live,60,17616000693591,17616000821312,17616000896417,17616007050093,6.356502,0.075105,6.153676,1920
live,61,17616010693591,17616010798715,17616010871836,17616015550518,4.856927,0.073121,4.678682,1920
live,62,17616020693591,17616020796823,17616020865752,17616025172493,4.478902,0.068929,4.306741,1920
live,63,17616030693591,17616030811987,17616030889588,17616034833989,4.140398,0.077601,3.944401,1920
live,64,17616040693591,17616040829807,17616040908400,17616044986498,4.292907,0.078593,4.078098,1920
live,65,17616050693591,17616050817834,17616050891467,17616055432676,4.739085,0.073633,4.541209,1920
live,66,17616060693591,17616060816710,17616060891367,17616065166204,4.472613,0.074657,4.274837,1920
live,67,17616070693591,17616070820994,17616071091909,17616075574525,4.880934,0.270915,4.482616,1920
live,68,17616080693591,17616080814973,17616080913055,17616085506103,4.812512,0.098082,4.593048,1920
live,69,17616090693591,17616090840793,17616090938811,17616095339953,4.646362,0.098018,4.401142,1920
live,70,17616100693591,17616100819253,17616100903894,17616105884980,5.191389,0.084641,4.981086,1920
live,71,17616110693591,17616110814768,17616110884945,17616115442186,4.748595,0.070177,4.557241,1920
live,72,17616120693591,17616120808460,17616120876973,17616125370373,4.676782,0.068513,4.4934,1920
live,73,17616130693591,17616130816136,17616130891529,17616135133021,4.43943,0.075393,4.241492,1920
live,74,17616140693591,17616140831684,17616140919461,17616145597471,4.90388,0.087777,4.67801,1920
live,75,17616150693591,17616150819391,17616150903552,17616155130453,4.436862,0.084161,4.226901,1920
live,76,17616160693591,17616160849243,17616160926652,17616165630678,4.937087,0.077409,4.704026,1920
live,77,17616170693591,17616170832919,17616170909912,17616175178829,4.485238,0.076993,4.268917,1920
live,78,17616180693591,17616180815986,17616180886547,17616185604654,4.911063,0.070561,4.718107,1920
live,79,17616190693591,17616190842542,17616190943888,17616195341574,4.647983,0.101346,4.397686,1920
live,80,17616200693591,17616200815722,17616200891563,17616206867700,6.174109,0.075841,5.976137,1920
live,81,17616210693591,17616210813701,17616210881734,17616214826743,4.133152,0.068033,3.945009,1920
live,82,17616220693591,17616220808993,17616220876418,17616225216471,4.52288,0.067425,4.340053,1920
live,83,17616230693591,17616230812989,17616230875229,17616235582872,4.889281,0.06224,4.707643,1920
live,84,17616240693591,17616240825848,17616240904793,17616244946411,4.25282,0.078945,4.041618,1920
live,85,17616250693591,17616250816948,17616250896661,17616255607343,4.913752,0.079713,4.710682,1920
live,86,17616260693591,17616260818800,17616260892625,17616265175686,4.482095,0.073825,4.283061,1920
live,87,17616270693591,17616270814859,17616270895340,17616275151873,4.458282,0.080481,4.256533,1920
live,88,17616280693591,17616280814567,17616280885448,17616285604450,4.910859,0.070881,4.719002,1920
live,89,17616290693591,17616290832867,17616290918404,17616295308666,4.615075,0.085537,4.390262,1920
live,90,17616300693591,17616300819967,17616300909504,17616305093107,4.399516,0.089537,4.183603,1920
live,91,17616310693591,17616310829530,17616310907803,17616315708503,5.014912,0.078273,4.8007,1920
live,92,17616320693591,17616320817270,17616320894519,17616325159372,4.465781,0.077249,4.264853,1920
live,93,17616330693591,17616330820146,17616330896530,17616335386506,4.692915,0.076384,4.489976,1920
live,94,17616340693591,17616340926831,17616341343220,17616346158767,5.465176,0.416389,4.815547,1920
live,95,17616350693591,17616350846889,17616350932298,17616355518563,4.824972,0.085409,4.586265,1920
live,96,17616360693591,17616360831717,17616361091272,17616365473054,4.779463,0.259555,4.381782,1920
live,97,17616370693591,17616370815200,17616371062339,17616377274896,6.581305,0.247139,6.212557,1920
live,98,17616380693591,17616380815740,17616381067327,17616386909223,6.215632,0.251587,5.841896,1920
replay,99,17616390693591,17616391054811,17616391123291,17616403631158,12.937567,0.06848,12.507867,146176
live,99,17616390693591,17616391016218,17616391392799,17616405285035,14.591444,0.376581,13.892236,1920
live,100,17616400693591,17616401278105,17616405390444,17616411488695,10.795104,4.112339,6.098251,1920
live,101,17616410693591,17616410956369,17616411565976,17616414970562,4.276971,0.609607,3.404586,1920
live,102,17616420693591,17616420811979,17616421050574,17616424833532,4.139941,0.238595,3.782958,1920
live,103,17616430693591,17616430802790,17616431042985,17616434670358,3.976767,0.240195,3.627373,1920
live,104,17616440693591,17616440806242,17616441053957,17616444922837,4.229246,0.247715,3.86888,1920
live,105,17616450693591,17616450808958,17616451054369,17616455609209,4.915618,0.245411,4.55484,1920
live,106,17616460693591,17616460805081,17616461052380,17616465082094,4.388503,0.247299,4.029714,1920
live,107,17616470693591,17616470804405,17616471050040,17616475019945,4.326354,0.245635,3.969905,1920
live,108,17616480693591,17616480787920,17616480852945,17616484841219,4.147628,0.065025,3.988274,1920
live,109,17616490693591,17616490808716,17616490886413,17616494815614,4.122023,0.077697,3.929201,1920
live,110,17616500693591,17616500810248,17616500888617,17616505078909,4.385318,0.078369,4.190292,1920
live,111,17616510693591,17616510812932,17616511062119,17616515342428,4.648837,0.249187,4.280309,1920
live,112,17616520693591,17616520806623,17616520883968,17616525537274,4.843683,0.077345,4.653306,1920
live,113,17616530693591,17616530818331,17616530891452,17616535694999,5.001408,0.073121,4.803547,1920
live,114,17616540693591,17616540810295,17616540885528,17616545134412,4.440821,0.075233,4.248884,1920
live,115,17616550693591,17616550813618,17616550883251,17616555170056,4.476465,0.069633,4.286805,1920
live,116,17616560693591,17616560805646,17616560870543,17616564694654,4.001063,0.064897,3.824111,1920
live,117,17616570693591,17616570806506,17616570879307,17616574764475,4.070884,0.072801,3.885168,1920
live,118,17616580693591,17616580804869,17616580877830,17616584877624,4.184033,0.072961,3.999794,1920
live,119,17616590693591,17616590810305,17616590889986,17616594931668,4.238077,0.079681,4.041682,1920
live,120,17616600693591,17616600847421,17616600939422,17616607085674,6.392083,0.092001,6.146252,1920
live,121,17616610693591,17616610810617,17616610877049,17616614956812,4.263221,0.066432,4.079763,1920
live,122,17616620693591,17616620814708,17616620885909,17616625266731,4.57314,0.071201,4.380822,1920
live,123,17616630693591,17616630812624,17616630892081,17616635411657,4.718066,0.079457,4.519576,1920
live,124,17616640693591,17616640793547,17616640855116,17616644896542,4.202951,0.061569,4.041426,1920
live,125,17616650693591,17616650812103,17616650892520,17616655366496,4.672905,0.080417,4.473976,1920
live,126,17616660693591,17616660812163,17616660887172,17616665247642,4.554051,0.075009,4.36047,1920
live,127,17616670693591,17616670810111,17616670885792,17616675343351,4.64976,0.075681,4.457559,1920
live,128,17616680693591,17616680793338,17616680853467,17616685201937,4.508346,0.060129,4.34847,1920
live,129,17616690693591,17616690806486,17616690883351,17616694857768,4.164177,0.076865,3.974417,1920
live,130,17616700693591,17616700808146,17616700886451,17616705072966,4.379375,0.078305,4.186515,1920
live,131,17616710693591,17616710808877,17616710888398,17616715645097,4.951506,0.079521,4.756699,1920
live,132,17616720693591,17616720808297,17616720887754,17616725782791,5.0892,0.079457,4.895037,1920
live,133,17616730693591,17616730811941,17616730894374,17616735234043,4.540452,0.082433,4.339669,1920
live,134,17616740693591,17616740810272,17616740894529,17616745203607,4.510016,0.084257,4.309078,1920
live,135,17616750693591,17616751029119,17616751145152,17616757498895,6.805304,0.116033,6.353743,1920
live,136,17616760693591,17616760846104,17616760933241,17616766531871,5.83828,0.087137,5.59863,1920
live,137,17616770693591,17616770806131,17616770872820,17616775004807,4.311216,0.066689,4.131987,1920
live,138,17616780693591,17616780813551,17616780882544,17616785506057,4.812466,0.068993,4.623513,1920
live,139,17616790693591,17616790795979,17616790855691,17616795406564,4.712973,0.059712,4.550873,1920
live,140,17616800693591,17616800795142,17616800851975,17616807539866,6.846275,0.056833,6.687891,1920
live,141,17616810693591,17616810808226,17616810880643,17616815433275,4.739684,0.072417,4.552632,1920
live,142,17616820693591,17616820804030,17616820869983,17616825393047,4.699456,0.065953,4.523064,1920
live,143,17616830693591,17616830810714,17616830881978,17616835598389,4.904798,0.071264,4.716411,1920
live,144,17616840693591,17616840804917,17616840869814,17616845386542,4.692951,0.064897,4.516728,1920
live,145,17616850693591,17616850808977,17616850883218,17616856603609,5.910018,0.074241,5.720391,1920
live,146,17616860693591,17616860817613,17616860893550,17616865206371,4.51278,0.075937,4.312821,1920
live,147,17616870693591,17616870811592,17616870881673,17616875691813,4.998222,0.070081,4.81014,1920
live,148,17616880693591,17616880809796,17616880881637,17616885649504,4.955913,0.071841,4.767867,1920
live,149,17616890693591,17616890812256,17616890886977,17616895647835,4.954244,0.074721,4.760858,1920
live,150,17616900693591,17616900795739,17616900841884,17616905175569,4.481978,0.046145,4.333685,1920
live,151,17616910693591,17616910808279,17616910884888,17616914767048,4.073457,0.076609,3.88216,1920
live,152,17616920693591,17616920837299,17616920909524,17616925783312,5.089721,0.072225,4.873788,1920
live,153,17616930693591,17616930826511,17616930894703,17616935032611,4.33902,0.068192,4.137908,1920
live,154,17616940693591,17616940795850,17616940843786,17616944978078,4.284487,0.047936,4.134292,1920
live,155,17616950693591,17616950800486,17616950863846,17616955186044,4.492453,0.06336,4.322198,1920
live,156,17616960693591,17616960813633,17616960896290,17616965648509,4.954918,0.082657,4.752219,1920
live,157,17616970693591,17616970816797,17616970907966,17616975770106,5.076515,0.091169,4.86214,1920
live,158,17616980693591,17616980828185,17616980902490,17616984931660,4.238069,0.074305,4.02917,1920
live,159,17616990693591,17616990815604,17616990876981,17616994764197,4.070606,0.061377,3.887216,1920
live,160,17617000693591,17617000806896,17617000866609,17617006743033,6.049442,0.059713,5.876424,1920
live,161,17617010693591,17617010791788,17617010856140,17617015429733,4.736142,0.064352,4.573593,1920
live,162,17617020693591,17617020805479,17617020869832,17617025273919,4.580328,0.064353,4.404087,1920
live,163,17617030693591,17617030808355,17617030868132,17617035661759,4.968168,0.059777,4.793627,1920
live,164,17617040693591,17617040803871,17617040862367,17617044870769,4.177178,0.058496,4.008402,1920
live,165,17617050693591,17617050804986,17617050861531,17617054959374,4.265783,0.056545,4.097843,1920
live,166,17617060693591,17617060807638,17617060888471,17617065074475,4.380884,0.080833,4.186004,1920
live,167,17617070693591,17617070822226,17617070893459,17617075099271,4.40568,0.071233,4.205812,1920
live,168,17617080693591,17617080810030,17617080877166,17617084865664,4.172073,0.067136,3.988498,1920
live,169,17617090693591,17617090802921,17617090856970,17617094653785,3.960194,0.054049,3.796815,1920
live,170,17617100693591,17617100803205,17617100860966,17617104732373,4.038782,0.057761,3.871407,1920
live,171,17617110693591,17617110808385,17617110885250,17617115474650,4.781059,0.076865,4.5894,1920
live,172,17617120693591,17617120805308,17617120867101,17617124861838,4.168247,0.061793,3.994737,1920
live,173,17617130693591,17617130805016,17617130874841,17617135589971,4.89638,0.069825,4.71513,1920
live,174,17617140693591,17617140804788,17617140871476,17617145613007,4.919416,0.066688,4.741531,1920
live,175,17617150693591,17617150808751,17617150867728,17617155102084,4.408493,0.058977,4.234356,1920
live,176,17617160693591,17617160809707,17617160878444,17617165243842,4.550251,0.068737,4.365398,1920
live,177,17617170693591,17617170809799,17617170873799,17617174950266,4.256675,0.064,4.076467,1920
live,178,17617180693591,17617180812514,17617180873123,17617185467452,4.773861,0.060609,4.594329,1920
live,179,17617190693591,17617190807326,17617190866175,17617195112371,4.41878,0.058849,4.246196,1920
live,180,17617200693591,17617200802394,17617200867642,17617206531649,5.838058,0.065248,5.664007,1920
live,181,17617210693591,17617210866422,17617210958519,17617215721586,5.027995,0.092097,4.763067,1920
live,182,17617220693591,17617220808561,17617221051380,17617225691085,4.997494,0.242819,4.639705,1920
live,183,17617230693591,17617230802797,17617230866381,17617235286308,4.592717,0.063584,4.419927,1920
live,184,17617240693591,17617240806568,17617240871657,17617245326592,4.633001,0.065089,4.454935,1920
live,185,17617250693591,17617250808036,17617250884965,17617254766549,4.072958,0.076929,3.881584,1920
live,186,17617260693591,17617260813632,17617260880737,17617265822750,5.129159,0.067105,4.942013,1920
live,187,17617270693591,17617270805339,17617270874300,17617274831597,4.138006,0.068961,3.957297,1920
live,188,17617280693591,17617280808855,17617280867288,17617286398620,5.705029,0.058433,5.531332,1920
live,189,17617290693591,17617290792883,17617290833747,17617296216854,5.523263,0.040864,5.383107,1920
live,190,17617300693591,17617300787918,17617300847503,17617305560937,4.867346,0.059585,4.713434,1920
live,191,17617310693591,17617310807146,17617310874027,17617315833128,5.139537,0.066881,4.959101,1920
live,192,17617320693591,17617320806630,17617320878407,17617325553729,4.860138,0.071777,4.675322,1920
live,193,17617330693591,17617330809314,17617330878658,17617335132023,4.438432,0.069344,4.253365,1920
live,194,17617340693591,17617340791997,17617340848446,17617345245556,4.551965,0.056449,4.39711,1920
live,195,17617350693591,17617350807417,17617350887770,17617354835179,4.141588,0.080353,3.947409,1920
live,196,17617360693591,17617360807157,17617360871765,17617365321804,4.628213,0.064608,4.450039,1920
live,197,17617370693591,17617370806544,17617370870225,17617375129254,4.435663,0.063681,4.259029,1920
live,198,17617380693591,17617380812876,17617380877773,17617385583815,4.890224,0.064897,4.706042,1920
live,199,17617390693591,17617391671890,17617391796596,17617402173044,11.479453,0.124706,10.376448,1920
replay,199,17617390693591,17617391725715,17617392031127,17617402085779,11.392188,0.305412,10.054652,146176
live,200,17617400693591,17617400941221,17617402282358,17617408727205,8.033614,1.341137,6.444847,1920
live,201,17617410693591,17617410843840,17617410941057,17617415376088,4.682497,0.097217,4.435031,1920
live,202,17617420693591,17617420829275,17617420904124,17617424837037,4.143446,0.074849,3.932913,1920
live,203,17617430693591,17617430820215,17617430925304,17617435226797,4.533206,0.105089,4.301493,1920
live,204,17617440693591,17617440814578,17617440886483,17617445248745,4.555154,0.071905,4.362262,1920
live,205,17617450693591,17617450819118,17617450889551,17617454768511,4.07492,0.070433,3.87896,1920
live,206,17617460693591,17617460813962,17617460911435,17617465365218,4.671627,0.097473,4.453783,1920
live,207,17617470693591,17617470820485,17617470895750,17617475571424,4.877833,0.075265,4.675674,1920
live,208,17617480693591,17617480829985,17617480910850,17617485730782,5.037191,0.080865,4.819932,1920
live,209,17617490693591,17617490819261,17617490930206,17617494851439,4.157848,0.110945,3.921233,1920
live,210,17617500693591,17617500813336,17617500876441,17617505030540,4.336949,0.063105,4.154099,1920
live,211,17617510693591,17617510817428,17617510885973,17617515668944,4.975353,0.068545,4.782971,1920
live,212,17617520693591,17617520820080,17617520900977,17617525536266,4.842675,0.080897,4.635289,1920
live,213,17617530693591,17617530816491,17617530926509,17617535521670,4.828079,0.110018,4.595161,1920
live,214,17617540693591,17617540809351,17617540887976,17617545322559,4.628968,0.078625,4.434583,1920
live,215,17617550693591,17617550822499,17617550893700,17617555712639,5.019048,0.071201,4.818939,1920
live,216,17617560693591,17617560828767,17617560910464,17617565699771,5.00618,0.081697,4.789307,1920
live,217,17617570693591,17617570821370,17617570903323,17617575292977,4.599386,0.081953,4.389654,1920
live,218,17617580693591,17617580826934,17617580909431,17617585600177,4.906586,0.082497,4.690746,1920
live,219,17617590693591,17617590817265,17617590894034,17617595231752,4.538161,0.076769,4.337718,1920
live,220,17617600693591,17617600818253,17617600917166,17617606798775,6.105184,0.098913,5.881609,1920
live,221,17617610693591,17617610811913,17617610865065,17617614616728,3.923137,0.053152,3.751663,1920
live,222,17617620693591,17617620811588,17617620927046,17617625054073,4.360482,0.115458,4.127027,1920
live,223,17617630693591,17617630821408,17617630908801,17617635591835,4.898244,0.087393,4.683034,1920
live,224,17617640693591,17617640831580,17617640910397,17617645524662,4.831071,0.078817,4.614265,1920
live,225,17617650693591,17617650812984,17617650891992,17617655455953,4.762362,0.079008,4.563961,1920
live,226,17617660693591,17617660813875,17617660883732,17617665391980,4.698389,0.069857,4.508248,1920
live,227,17617670693591,17617670830991,17617670914320,17617675242662,4.549071,0.083329,4.328342,1920
live,228,17617680693591,17617680834475,17617680901900,17617685206913,4.513322,0.067425,4.305013,1920
live,229,17617690693591,17617690836999,17617690941160,17617696620270,5.926679,0.104161,5.67911,1920
live,230,17617700693591,17617700819202,17617700887395,17617705303737,4.610146,0.068193,4.416342,1920
live,231,17617710693591,17617710810782,17617710881918,17617715235604,4.542013,0.071136,4.353686,1920
live,232,17617720693591,17617720884346,17617721292031,17617727842544,7.148953,0.407685,6.550513,1920
live,233,17617730693591,17617730830837,17617731072024,17617735348269,4.654678,0.241187,4.276245,1920
live,234,17617740693591,17617740810449,17617740878161,17617745130662,4.437071,0.067712,4.252501,1920
live,235,17617750693591,17617750815948,17617750917934,17617754830462,4.136871,0.101986,3.912528,1920
live,236,17617760693591,17617760811272,17617760884457,17617765351840,4.658249,0.073185,4.467383,1920
live,237,17617770693591,17617770818372,17617770928805,17617775768225,5.074634,0.110433,4.83942,1920
live,238,17617780693591,17617780815231,17617780884352,17617785286647,4.593056,0.069121,4.402295,1920
live,239,17617790693591,17617790808507,17617790882428,17617794772588,4.078997,0.073921,3.89016,1920
live,240,17617800693591,17617800816631,17617800923640,17617806693087,5.999496,0.107009,5.769447,1920
live,241,17617810693591,17617810816627,17617810887283,17617815266474,4.572883,0.070656,4.379191,1920
live,242,17617820693591,17617820811502,17617820878575,17617825371079,4.677488,0.067073,4.492504,1920
live,243,17617830693591,17617830814250,17617830883403,17617834922269,4.228678,0.069153,4.038866,1920
live,244,17617840693591,17617840814502,17617840886950,17617844854487,4.160896,0.072448,3.967537,1920
live,245,17617850693591,17617850818849,17617850930435,17617854746482,4.052891,0.111586,3.816047,1920
live,246,17617860693591,17617860816477,17617860887742,17617864850063,4.156472,0.071265,3.962321,1920
live,247,17617870693591,17617870813177,17617870909274,17617875702773,5.009182,0.096097,4.793499,1920
live,248,17617880693591,17617880812756,17617880879797,17617884866246,4.172655,0.067041,3.986449,1920
live,249,17617890693591,17617890808720,17617890901713,17617894776769,4.083178,0.092993,3.875056,1920
live,250,17617900693591,17617900819308,17617900903405,17617905866346,5.172755,0.084097,4.962941,1920
live,251,17617910693591,17617910821351,17617910898152,17617915608899,4.915308,0.076801,4.710747,1920
live,252,17617920693591,17617920832003,17617920915620,17617926104420,5.410829,0.083617,5.1888,1920
live,253,17617930693591,17617930823935,17617930942272,17617935358711,4.66512,0.118337,4.416439,1920
live,254,17617940693591,17617940810042,17617940882843,17617944785003,4.091412,0.072801,3.90216,1920
live,255,17617950693591,17617950812630,17617950915703,17617955243533,4.549942,0.103073,4.32783,1920
live,256,17617960693591,17617960812914,17617960888019,17617964829315,4.135724,0.075105,3.941296,1920
live,257,17617970693591,17617970815469,17617970879950,17617975307493,4.613902,0.064481,4.427543,1920
live,258,17617980693591,17617980813705,17617980886986,17617984924540,4.230949,0.073281,4.037554,1920
live,259,17617990693591,17617990811141,17617990872453,17617995336253,4.642662,0.061312,4.4638,1920
live,260,17618000693591,17618000810528,17618000890785,17618006834187,6.140596,0.080257,5.943402,1920
live,261,17618010693591,17618010830460,17618010918813,17618015148946,4.455355,0.088353,4.230133,1920
live,262,17618020693591,17618020823608,17618021070107,17618025717556,5.023965,0.246499,4.647449,1920
live,263,17618030693591,17618030823956,17618030903029,17618035689776,4.996185,0.079073,4.786747,1920
live,264,17618040693591,17618040817807,17618040894160,17618045631883,4.938292,0.076353,4.737723,1920
live,265,17618050693591,17618050820939,17618050929996,17618055470628,4.777037,0.109057,4.540632,1920
live,266,17618060693591,17618060820359,17618060897928,17618064698935,4.005344,0.077569,3.801007,1920
live,267,17618070693591,17618070825026,17618070935620,17618075108279,4.414688,0.110594,4.172659,1920
live,268,17618080693591,17618080820670,17618080942944,17618084978161,4.28457,0.122274,4.035217,1920
live,269,17618090693591,17618090817018,17618090887963,17618094784779,4.091188,0.070945,3.896816,1920
live,270,17618100693591,17618100814805,17618100875350,17618104748646,4.055055,0.060545,3.873296,1920
live,271,17618110693591,17618110817521,17618110892242,17618115318953,4.625362,0.074721,4.426711,1920
live,272,17618120693591,17618120812301,17618120893422,17618125723465,5.029874,0.081121,4.830043,1920
live,273,17618130693591,17618130861033,17618131131948,17618135856007,5.162416,0.270915,4.724059,1920
live,274,17618140693591,17618140834436,17618141103304,17618145536734,4.843143,0.268868,4.43343,1920
live,275,17618150693591,17618150819840,17618150931873,17618155456697,4.763106,0.112033,4.524824,1920
live,276,17618160693591,17618160812443,17618160889852,17618165187730,4.494139,0.077409,4.297878,1920
live,277,17618170693591,17618170818231,17618170932089,17618175384464,4.690873,0.113858,4.452375,1920
live,278,17618180693591,17618180821939,17618180935060,17618185407852,4.714261,0.113121,4.472792,1920
live,279,17618190693591,17618190823087,17618190935920,17618195330534,4.636943,0.112833,4.394614,1920
live,280,17618200693591,17618200814762,17618200889707,17618206811764,6.118173,0.074945,5.922057,1920
live,281,17618210693591,17618210818662,17618210902887,17618215649474,4.955883,0.084225,4.746587,1920
live,282,17618220693591,17618220820738,17618220896387,17618224791219,4.097628,0.075649,3.894832,1920
live,283,17618230693591,17618230823421,17618230937439,17618234877487,4.183896,0.114018,3.940048,1920
live,284,17618240693591,17618240820569,17618240929786,17618245453970,4.760379,0.109217,4.524184,1920
live,285,17618250693591,17618250823029,17618250933366,17618255425294,4.731703,0.110337,4.491928,1920
live,286,17618260693591,17618260826032,17618260916466,17618265258855,4.565264,0.090434,4.342389,1920
live,287,17618270693591,17618270818060,17618270923565,17618275034752,4.341161,0.105505,4.111187,1920
live,288,17618280693591,17618281051979,17618281131404,17618285465409,4.771818,0.079425,4.334005,1920
live,289,17618290693591,17618290829924,17618290947045,17618294990071,4.29648,0.117121,4.043026,1920
live,290,17618300693591,17618300831647,17618300920512,17618305606714,4.913123,0.088865,4.686202,1920
live,291,17618310693591,17618310825723,17618310938012,17618316225406,5.531815,0.112289,5.287394,1920
live,292,17618320693591,17618320828151,17618320914232,17618325281870,4.588279,0.086081,4.367638,1920
live,293,17618330693591,17618330820754,17618331065013,17618336404695,5.711104,0.244259,5.339682,1920
live,294,17618340693591,17618340817038,17618340893871,17618345908813,5.215222,0.076833,5.014942,1920
live,295,17618350693591,17618350831018,17618350922763,17618355245056,4.551465,0.091745,4.322293,1920
live,296,17618360693591,17618360817317,17618360891590,17618365306397,4.612806,0.074273,4.414807,1920
live,297,17618370693591,17618370821633,17618370932610,17618375520219,4.826628,0.110977,4.587609,1920
live,298,17618380693591,17618380808956,17618380890109,17618385946172,5.252581,0.081153,5.056063,1920
live,299,17618390693591,17618391094140,17618391200541,17618403479797,12.786206,0.106401,12.279256,1920
