timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
15683899435898,211443712,219856896,0,61746278400,65851252736,40606,1
15683951210127,223014912,223014912,0,61738909696,65851252736,43642,1
15684002001591,227110912,227110912,0,61737361408,65851252736,44189,1
15684052722014,232779776,232779776,0,61732986880,65851252736,45358,1
15684103583367,246775808,246775808,0,61731962880,65851252736,46052,1
15684155236345,268902400,268902400,0,61729366016,65851252736,48608,1
15684206661481,306954240,306954240,0,61711622144,65851252736,54647,1
15684257825398,342458368,342458368,0,61697040384,65851252736,59251,1
15684309114724,377397248,377397248,0,61679202304,65851252736,65333,1
15684360264465,408535040,408535040,0,61667008512,65851252736,69804,1
15684411553439,441999360,441999360,0,61651525632,65851252736,75961,1
15684462683659,470224896,470224896,0,61639139328,65851252736,81233,1
15684513926937,515551232,515551232,0,61611331584,65851252736,87591,1
15684565028549,571039744,571039744,0,61575843840,65851252736,93232,1
15684616368340,606928896,606928896,0,61560713216,65851252736,98233,1
15684667546753,651251712,651251712,0,61535387648,65851252736,102811,1
15684718844879,699568128,699568128,0,61501321216,65851252736,109640,1
15684769862234,747102208,747102208,0,61477060608,65851252736,115387,1
15684820705122,795054080,795054080,0,61452931072,65851252736,123480,1
15684871483242,845275136,845275136,0,61426221056,65851252736,131944,1
15684922278994,917307392,917307392,0,61386731520,65851252736,140016,1
15684973038714,972554240,972554240,0,61359534080,65851252736,147044,1
15685023871810,1016029184,1016029184,0,61338370048,65851252736,152749,1
15685074738123,1068437504,1068437504,0,61313302528,65851252736,159813,1
15685125531827,1131294720,1131294720,0,61270491136,65851252736,166326,1
15685176305306,1182306304,1182306304,0,61250101248,65851252736,173915,1
15685227098082,1244430336,1244430336,0,61213483008,65851252736,180468,1
15685277949163,1295831040,1295831040,0,61186027520,65851252736,186794,1
15685328929269,1334145024,1334145024,0,61167943680,65851252736,191709,1
15685379973504,1347743744,1347743744,0,61153857536,65851252736,193091,1
15685430662055,1350107136,1350107136,0,61151793152,65851252736,193849,1
15685481516976,1352564736,1352564736,0,61148164096,65851252736,194623,1
15685532322744,1356185600,1356185600,0,61145600000,65851252736,195595,1
15685583026943,1356767232,1356767232,0,61145600000,65851252736,195731,1
15685633570083,1356767232,1356767232,0,61145600000,65851252736,195731,1
15685684312683,1356992512,1356992512,0,61145018368,65851252736,195838,1
15685734766446,1357430784,1357430784,0,61145018368,65851252736,195958,1
15685785147217,1357430784,1357430784,0,61145034752,65851252736,195962,1
15685836325278,1357627392,1357627392,0,61140582400,65851252736,196035,1
15685887201799,1357627392,1357627392,0,61140582400,65851252736,196074,1
15685937697963,1357869056,1357869056,0,61140582400,65851252736,196112,1
15685988203279,1358118912,1358118912,0,61140582400,65851252736,196149,1
15686038672563,1358118912,1358118912,0,61140582400,65851252736,196175,1
15686089341561,1358118912,1358118912,0,61140582400,65851252736,196178,1
