timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15684171167685,2.0,665.0,54.0,3407.0,0.0
15684393969791,2.0,665.0,55.0,3474.0,0.0
15684616525878,2.0,665.0,19.0,3565.0,0.0
15684836386026,0.0,2133.0,27.0,3679.0,0.0
15685056651908,1.0,2133.0,17.0,3795.0,0.0
15685276381015,1.0,2133.0,8.0,3923.0,0.0
15685495600163,1.0,2133.0,0.0,3960.0,0.0
15685715314006,1.0,2133.0,0.0,3962.0,0.0
15685937260613,1.0,2133.0,33.0,3966.0,0.0
15686159488632,1.0,2133.0,37.0,3966.0,0.0
15686381053698,1.0,2133.0,31.0,3966.0,0.0
15686601911555,1.0,2133.0,40.0,3966.0,0.0
15686822836357,1.0,2133.0,36.0,3966.0,0.0
15687044591570,1.0,2133.0,35.0,3966.0,0.0
15687265383602,1.0,2133.0,42.0,3966.0,0.0
15687487186239,1.0,2133.0,33.0,3966.0,0.0
15687709218543,1.0,2133.0,38.0,3966.0,0.0
15687931048125,1.0,2133.0,42.0,3966.0,0.0
15688152113793,1.0,2133.0,43.0,3966.0,0.0
15688373216101,1.0,2133.0,41.0,3966.0,0.0
15688593449150,1.0,2133.0,42.0,3966.0,0.0
15688815909235,1.0,2133.0,42.0,3966.0,0.0
15689070277632,16.0,204.0,40.0,3966.0,0.0
15689327620658,16.0,204.0,38.0,3966.0,0.0
15689600246535,4.0,665.0,49.0,3966.0,0.0
15689850630081,16.0,204.0,35.0,3966.0,0.0
15690100129519,4.0,665.0,41.0,3966.0,0.0
15690353538703,15.0,204.0,30.0,3966.0,0.0
15690616616747,15.0,204.0,42.0,3966.0,0.0
15690865289454,4.0,665.0,46.0,3966.0,0.0
15691126078125,15.0,204.0,44.0,3966.0,0.0
15691377137199,15.0,204.0,41.0,3966.0,0.0
15691619474849,4.0,665.0,42.0,3966.0,0.0
15691883226757,15.0,204.0,35.0,3966.0,0.0
15692148966722,4.0,665.0,38.0,3967.0,0.0
15692402751079,15.0,204.0,35.0,3967.0,0.0
15692664215086,15.0,204.0,65.0,3967.0,0.0
15692924041536,15.0,204.0,32.0,3967.0,0.0
15693164697853,4.0,665.0,42.0,3967.0,0.0
15693415947649,15.0,204.0,32.0,3967.0,0.0
15693696440154,15.0,204.0,48.0,3967.0,0.0
15693953241349,15.0,204.0,39.0,3967.0,0.0
15694235840441,15.0,204.0,42.0,3967.0,0.0
15694484686143,15.0,204.0,53.0,3967.0,0.0
15694728941386,4.0,665.0,30.0,3967.0,0.0
15695011254522,15.0,204.0,41.0,3967.0,0.0
15695276200301,4.0,665.0,43.0,3967.0,0.0
15695548319612,4.0,665.0,39.0,3967.0,0.0
15695809399325,4.0,665.0,40.0,3967.0,0.0
15696051959090,4.0,665.0,35.0,3967.0,0.0
15696317795472,4.0,665.0,43.0,3967.0,0.0
15696576908985,4.0,665.0,35.0,3967.0,0.0
15696826055906,4.0,665.0,49.0,3967.0,0.0
15697078229298,15.0,204.0,34.0,3967.0,0.0
15697334217330,15.0,204.0,40.0,3967.0,0.0
15697600513078,4.0,665.0,40.0,3967.0,0.0
15697846128722,4.0,665.0,66.0,3967.0,0.0
15698103167680,15.0,204.0,40.0,3967.0,0.0
15698485398890,4.0,665.0,52.0,3967.0,0.0
15698767062610,15.0,204.0,37.0,3967.0,0.0
15699000659477,15.0,204.0,40.0,3967.0,0.0
15699249645020,4.0,665.0,69.0,3967.0,0.0
15699508849221,4.0,665.0,35.0,3967.0,0.0
15699775425036,15.0,204.0,43.0,3967.0,0.0
15700004975995,15.0,204.0,51.0,3967.0,0.0
15700264645034,15.0,204.0,60.0,3967.0,0.0
15700525721995,15.0,204.0,30.0,3967.0,0.0
15700846309571,15.0,204.0,45.0,3967.0,0.0
15701050582320,4.0,665.0,24.0,3982.0,0.0
