09-13-2026 12:27:55 RAM 5495/62801MB (lfb 13386x4MB) SWAP 0/31400MB (cached 0MB) CPU [12%@1036,0%@1036,0%@960,52%@960,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@2133 GR3D_FREQ 26%@[611,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.343C Tboard@37C SOC2@43.156C Tdiode@37.5C SOC0@43.593C CV1@-256C GPU@42.156C tj@46.343C SOC1@43.125C CV2@-256C VDD_GPU_SOC 3591mW/3355mW VDD_CPU_CV 399mW/652mW VIN_SYS_5V0 3220mW/3306mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/667mW NC 0mW/0mW
09-13-2026 12:27:56 RAM 5495/62801MB (lfb 13386x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@960,0%@960,0%@960,50%@960,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@2133 GR3D_FREQ 22%@[611,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.562C Tboard@37C SOC2@43C Tdiode@37.5C SOC0@43.687C CV1@-256C GPU@42.343C tj@46.562C SOC1@42.875C CV2@-256C VDD_GPU_SOC 3591mW/3366mW VDD_CPU_CV 399mW/641mW VIN_SYS_5V0 3220mW/3303mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/664mW NC 0mW/0mW
09-13-2026 12:27:56 RAM 5495/62801MB (lfb 13386x4MB) SWAP 0/31400MB (cached 0MB) CPU [9%@1113,0%@1113,4%@1113,52%@1113,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@2133 GR3D_FREQ 16%@[611,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.562C Tboard@37C SOC2@43C Tdiode@37.5C SOC0@43.75C CV1@-256C GPU@42.468C tj@46.562C SOC1@42.843C CV2@-256C VDD_GPU_SOC 3591mW/3375mW VDD_CPU_CV 399mW/631mW VIN_SYS_5V0 3321mW/3303mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/661mW NC 0mW/0mW
09-13-2026 12:27:56 RAM 5495/62801MB (lfb 13386x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@960,0%@960,4%@1036,50%@1036,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@2133 GR3D_FREQ 20%@[611,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.343C Tboard@37C SOC2@43.093C Tdiode@37.5C SOC0@43.625C CV1@-256C GPU@42.218C tj@46.343C SOC1@42.937C CV2@-256C VDD_GPU_SOC 3591mW/3384mW VDD_CPU_CV 399mW/622mW VIN_SYS_5V0 3321mW/3304mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/659mW NC 0mW/0mW
09-13-2026 12:27:56 RAM 5496/62801MB (lfb 13386x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@1036,0%@1036,0%@1036,50%@1036,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@2133 GR3D_FREQ 21%@[611,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.343C Tboard@37C SOC2@43C Tdiode@37.5C SOC0@43.593C CV1@-256C GPU@42.125C tj@46.531C SOC1@43.062C CV2@-256C VDD_GPU_SOC 3591mW/3392mW VDD_CPU_CV 399mW/613mW VIN_SYS_5V0 3220mW/3301mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/657mW NC 0mW/0mW
09-13-2026 12:27:56 RAM 5496/62801MB (lfb 13386x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@1036,48%@1036,0%@1036,8%@1036,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@2133 GR3D_FREQ 26%@[611,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.593C Tboard@37C SOC2@43C Tdiode@37.5C SOC0@43.625C CV1@-256C GPU@42.156C tj@46.593C SOC1@42.843C CV2@-256C VDD_GPU_SOC 3591mW/3399mW VDD_CPU_CV 399mW/605mW VIN_SYS_5V0 3220mW/3298mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/655mW NC 0mW/0mW
09-13-2026 12:27:57 RAM 5496/62801MB (lfb 13386x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@1036,54%@1036,4%@1036,0%@960,0%@729,9%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@2133 GR3D_FREQ 25%@[611,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.281C Tboard@37C SOC2@43.062C Tdiode@37.5C SOC0@43.593C CV1@-256C GPU@42.343C tj@46.281C SOC1@42.937C CV2@-256C VDD_GPU_SOC 3592mW/3406mW VDD_CPU_CV 399mW/598mW VIN_SYS_5V0 3220mW/3295mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/653mW NC 0mW/0mW
09-13-2026 12:27:57 RAM 5496/62801MB (lfb 13386x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@960,50%@960,4%@960,4%@960,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@2133 GR3D_FREQ 28%@[611,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.375C Tboard@37C SOC2@43.093C Tdiode@37.25C SOC0@43.625C CV1@-256C GPU@42.218C tj@46.375C SOC1@43.125C CV2@-256C VDD_GPU_SOC 3592mW/3412mW VDD_CPU_CV 399mW/591mW VIN_SYS_5V0 3321mW/3296mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/651mW NC 0mW/0mW
09-13-2026 12:27:57 RAM 5496/62801MB (lfb 13386x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@883,42%@883,24%@883,4%@883,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@2133 GR3D_FREQ 25%@[611,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.375C Tboard@37C SOC2@43C Tdiode@37.5C SOC0@43.625C CV1@-256C GPU@42.218C tj@46.375C SOC1@42.812C CV2@-256C VDD_GPU_SOC 3592mW/3418mW VDD_CPU_CV 399mW/585mW VIN_SYS_5V0 3220mW/3293mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/650mW NC 0mW/0mW
09-13-2026 12:27:57 RAM 5496/62801MB (lfb 13386x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@1036,0%@1036,45%@1036,0%@960,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@2133 GR3D_FREQ 18%@[611,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@46.406C Tboard@37C SOC2@43C Tdiode@37.25C SOC0@43.75C CV1@-256C GPU@42.468C tj@46.343C SOC1@42.875C CV2@-256C VDD_GPU_SOC 3592mW/3424mW VDD_CPU_CV 399mW/579mW VIN_SYS_5V0 3220mW/3291mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/648mW NC 0mW/0mW
