stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16763114579355,16763114902772,16763115235768,16763121360386,6.781031,0.332996,6.124618,960
live,1,16763124579355,16763124926316,16763125373042,16763127655245,3.07589,0.446726,2.282203,960
live,2,16763134579355,16763134770754,16763135179143,16763137496483,2.917128,0.408389,2.31734,960
live,3,16763144579355,16763144788058,16763145203423,16763147450746,2.871391,0.415365,2.247323,960
live,4,16763154579355,16763154746641,16763155150102,16763157690260,3.110905,0.403461,2.540158,960
live,5,16763164579355,16763164745960,16763165123757,16763167357640,2.778285,0.377797,2.233883,960
live,6,16763174579355,16763174722368,16763175074212,16763177008699,2.429344,0.351844,1.934487,960
live,7,16763184579355,16763184704663,16763185010587,16763186975314,2.395959,0.305924,1.964727,960
live,8,16763194579355,16763194719151,16763194795152,16763197711922,3.132567,0.076001,2.91677,960
live,9,16763204579355,16763204729414,16763204825096,16763207150435,2.57108,0.095682,2.325339,960
live,10,16763214579355,16763214741598,16763214833151,16763216948312,2.368957,0.091553,2.115161,960
live,11,16763224579355,16763224731382,16763224803254,16763226882767,2.303412,0.071872,2.079513,960
live,12,16763234579355,16763234727277,16763234814862,16763236896327,2.316972,0.087585,2.081465,960
live,13,16763244579355,16763244746373,16763244830630,16763247168514,2.589159,0.084257,2.337884,960
live,14,16763254579355,16763254725532,16763254800253,16763257134937,2.555582,0.074721,2.334684,960
live,15,16763264579355,16763264738324,16763264826485,16763267179921,2.600566,0.088161,2.353436,960
live,16,16763274579355,16763274727339,16763274799116,16763276781700,2.202345,0.071777,1.982584,960
live,17,16763284579355,16763284702019,16763284796420,16763286588761,2.009406,0.094401,1.792341,960
live,18,16763294579355,16763294737915,16763294825916,16763296907509,2.328154,0.088001,2.081593,960
live,19,16763304579355,16763304726866,16763304820979,16763306876972,2.297617,0.094113,2.055993,960
live,20,16763314579355,16763314733002,16763314826635,16763321242007,6.662652,0.093633,6.415372,960
live,21,16763324579355,16763324715489,16763324805954,16763326821882,2.242527,0.090465,2.015928,960
live,22,16763334579355,16763334726233,16763334801562,16763336901875,2.32252,0.075329,2.100313,960
live,23,16763344579355,16763344720400,16763344799409,16763346866314,2.286959,0.079009,2.066905,960
live,24,16763354579355,16763354725288,16763354796297,16763356874882,2.295527,0.071009,2.078585,960
live,25,16763364579355,16763364734431,16763364822753,16763366954746,2.375391,0.088322,2.131993,960
live,26,16763374579355,16763374730775,16763374801400,16763376817936,2.238581,0.070625,2.016536,960
live,27,16763384579355,16763384704334,16763384772495,16763386757479,2.178124,0.068161,1.984984,960
live,28,16763394579355,16763394723686,16763394796103,16763396884896,2.305541,0.072417,2.088793,960
live,29,16763404579355,16763404723006,16763404793086,16763406845975,2.26662,0.07008,2.052889,960
live,30,16763414579355,16763414732917,16763414822134,16763417199955,2.6206,0.089217,2.377821,960
live,31,16763424579355,16763424727181,16763424799886,16763426880199,2.300844,0.072705,2.080313,960
live,32,16763434579355,16763434724004,16763434797509,16763437142849,2.563494,0.073505,2.34534,960
live,33,16763444579355,16763444724220,16763444793917,16763447125753,2.546398,0.069697,2.331836,960
live,34,16763454579355,16763454729492,16763454798836,16763457159793,2.580438,0.069344,2.360957,960
live,35,16763464579355,16763464917965,16763465098831,16763467440107,2.860752,0.180866,2.341276,960
live,36,16763474579355,16763474734467,16763474817796,16763476163796,1.584441,0.083329,1.346,960
live,37,16763484579355,16763484729018,16763484806235,16763486806515,2.22716,0.077217,2.00028,960
live,38,16763494579355,16763494726322,16763494798099,16763497157935,2.57858,0.071777,2.359836,960
live,39,16763504579355,16763504728841,16763504833995,16763507180487,2.601132,0.105154,2.346492,960
live,40,16763514579355,16763514728961,16763514800802,16763521088749,6.509394,0.071841,6.287947,960
live,41,16763524579355,16763524746905,16763524861114,16763526994644,2.415289,0.114209,2.13353,960
live,42,16763534579355,16763534734960,16763534817009,16763536887082,2.307727,0.082049,2.070073,960
live,43,16763544579355,16763544727912,16763544810441,16763546776704,2.197349,0.082529,1.966263,960
live,44,16763554579355,16763554710335,16763554781312,16763556607158,2.027803,0.070977,1.825846,960
live,45,16763564579355,16763564729943,16763564803992,16763566913713,2.334358,0.074049,2.109721,960
live,46,16763574579355,16763574740398,16763574827279,16763576946185,2.36683,0.086881,2.118906,960
live,47,16763584579355,16763584732038,16763584801095,16763586859039,2.279684,0.069057,2.057944,960
live,48,16763594579355,16763594726557,16763594799230,16763596894263,2.314908,0.072673,2.095033,960
live,49,16763604579355,16763604723413,16763604795222,16763607140690,2.561335,0.071809,2.345468,960
live,50,16763614579355,16763614725389,16763614794285,16763616870342,2.290987,0.068896,2.076057,960
live,51,16763624579355,16763624731588,16763624818885,16763626911422,2.332067,0.087297,2.092537,960
live,52,16763634579355,16763634726652,16763634796252,16763636854709,2.275354,0.0696,2.058457,960
live,53,16763644579355,16763644729843,16763644822420,16763646797164,2.217809,0.092577,1.974744,960
live,54,16763654579355,16763654712939,16763654784843,16763656613121,2.033766,0.071904,1.828278,960
live,55,16763664579355,16763664724226,16763664793731,16763667120895,2.54154,0.069505,2.327164,960
live,56,16763674579355,16763674736538,16763674828859,16763676934516,2.355161,0.092321,2.105657,960
live,57,16763684579355,16763684733714,16763684819987,16763686885387,2.306032,0.086273,2.0654,960
live,58,16763694579355,16763694725961,16763694800682,16763696883043,2.303688,0.074721,2.082361,960
live,59,16763704579355,16763704732289,16763704807234,16763707126909,2.547554,0.074945,2.319675,960
live,60,16763714579355,16763714725912,16763714811193,16763722072528,7.493173,0.085281,7.261335,960
live,61,16763724579355,16763724740784,16763724852209,16763726981771,2.402416,0.111425,2.129562,960
live,62,16763734579355,16763734731207,16763734801640,16763736873057,2.293702,0.070433,2.071417,960
live,63,16763744579355,16763744797664,16763744917793,16763747251997,2.672642,0.120129,2.334204,960
live,64,16763754579355,16763754761175,16763754858680,16763756937745,2.35839,0.097505,2.079065,960
live,65,16763764579355,16763764752046,16763764843951,16763766896744,2.317389,0.091905,2.052793,960
live,66,16763774579355,16763774754406,16763774858247,16763777333829,2.754474,0.103841,2.475582,960
live,67,16763784579355,16763784741597,16763784813566,16763787280188,2.700833,0.071969,2.466622,960
live,68,16763794579355,16763794733493,16763794820694,16763797292179,2.712824,0.087201,2.471485,960
live,69,16763804579355,16763804736012,16763804819053,16763807257067,2.677712,0.083041,2.438014,960
live,70,16763814579355,16763814730724,16763814830629,16763817180097,2.600742,0.099905,2.349468,960
live,71,16763824579355,16763824737212,16763824822333,16763826901205,2.32185,0.085121,2.078872,960
live,72,16763834579355,16763834730035,16763834800404,16763836920557,2.341202,0.070369,2.120153,960
live,73,16763844579355,16763844729419,16763844822860,16763846123867,1.544512,0.093441,1.301007,960
live,74,16763854579355,16763854728578,16763854805283,16763856079890,1.500535,0.076705,1.274607,960
live,75,16763864579355,16763864725274,16763864802555,16763866024169,1.444814,0.077281,1.221614,960
live,76,16763874579355,16763874918932,16763875056693,16763876864587,2.285232,0.137761,1.807894,960
live,77,16763884579355,16763884758601,16763884839146,16763886393917,1.814562,0.080545,1.554771,960
live,78,16763894579355,16763894730560,16763894815553,16763896398132,1.818777,0.084993,1.582579,960
live,79,16763904579355,16763904723512,16763904796729,16763906303115,1.72376,0.073217,1.506386,960
live,80,16763914579355,16763914723599,16763914822609,16763920122992,5.543637,0.09901,5.300383,960
live,81,16763924579355,16763924731303,16763924823560,16763926045367,1.466012,0.092257,1.221807,960
live,82,16763934579355,16763934729855,16763934815552,16763936065583,1.486228,0.085697,1.250031,960
live,83,16763944579355,16763944726806,16763944792279,16763946037222,1.457867,0.065473,1.244943,960
