round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
0,0,4.043762999999999,16777216,16777216,8297.823586594963,66382.5886927597
0,1,4.02869,16777216,16777216,8328.869185765101,66630.95348612081
0,2,4.003922,16777216,16777216,8380.39102659842,67043.12821278736
0,3,4.011859,16777216,16777216,8363.81139018096,66910.49112144767
0,4,3.997042,16777216,16777216,8394.815966407157,67158.52773125726
0,5,4.054899,16777216,16777216,8275.035210494763,66200.2816839581
0,6,4.025329999999999,16777216,16777216,8335.821410915378,66686.57128732302
0,7,4.0067699999999995,16777216,16777216,8374.434269998028,66995.47415998422
0,8,4.040915,16777216,16777216,8303.671816902855,66429.37453522284
0,9,4.049811,16777216,16777216,8285.431591745886,66283.45273396709
0,10,3.9901950000000004,16777216,16777216,8409.22110322929,67273.76882583433
0,11,4.013586,16777216,16777216,8360.212538114294,66881.70030491435
0,12,3.9963070000000003,16777216,16777216,8396.359939313972,67170.87951451178
0,13,3.9329769999999997,16777216,16777216,8531.560698168334,68252.48558534667
0,14,3.973458,16777216,16777216,8444.642424809826,67557.13939847861
0,15,3.9692019999999997,16777216,16777216,8453.697241914118,67629.57793531295
0,16,3.96741,16777216,16777216,8457.515608419599,67660.12486735679
0,17,4.018483,16777216,16777216,8350.024623719946,66800.19698975957
0,18,3.962258,16777216,16777216,8468.51265111964,67748.10120895712
0,19,3.967666,16777216,16777216,8456.969916318561,67655.75933054849
0,20,3.965266,16777216,16777216,8462.08854588822,67696.70836710576
0,21,3.9525940000000004,16777216,16777216,8489.217966732733,67913.74373386186
0,22,3.9397929999999994,16777216,16777216,8516.800755775748,68134.40604620599
0,23,3.995699,16777216,16777216,8397.637559786159,67181.10047828927
0,24,3.9761140000000004,16777216,16777216,8439.001497441976,67512.0119795358
0,25,3.926097,16777216,16777216,8546.511204384406,68372.08963507524
0,26,3.9778740000000004,16777216,16777216,8435.267683189562,67482.1414655165
0,27,3.9573940000000003,16777216,16777216,8478.92122947576,67831.36983580608
0,28,3.9220970000000004,16777216,16777216,8555.227471426637,68441.8197714131
0,29,3.9859070000000005,16777216,16777216,8418.267661538515,67346.14129230812
0,30,3.9529129999999997,16777216,16777216,8488.532887012692,67908.26309610154
0,31,3.909234,16777216,16777216,8583.377715429673,68667.02172343738
0,32,3.958769,16777216,16777216,8475.976244130436,67807.80995304348
0,33,3.971794,16777216,16777216,8448.180343693555,67585.44274954844
