stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16952132642859,16952133036621,16952133401937,16952140351558,7.708699,0.365316,6.949621,3840
live,1,16952142642859,16952142862532,16952142967301,16952144636345,1.993486,0.104769,1.669044,3840
live,2,16952152642859,16952152829245,16952153202593,16952155795873,3.153014,0.373348,2.59328,3840
live,3,16952162642859,16952162801878,16952163177274,16952165828922,3.186063,0.375396,2.651648,3840
live,4,16952172642859,16952172800175,16952173178099,16952175833907,3.191048,0.377924,2.655808,3840
live,5,16952182642859,16952182792328,16952183160844,16952185710123,3.067264,0.368516,2.549279,3840
live,6,16952192642859,16952192789953,16952193136837,16952195443681,2.800822,0.346884,2.306844,3840
live,7,16952202642859,16952202775834,16952203086877,16952205837023,3.194164,0.311043,2.750146,3840
live,8,16952212642859,16952212798675,16952213180632,16952215730167,3.087308,0.381957,2.549535,3840
live,9,16952222642859,16952222800204,16952223170321,16952225506573,2.863714,0.370117,2.336252,3840
live,10,16952232642859,16952232796069,16952232887462,16952235360644,2.717785,0.091393,2.473182,3840
live,11,16952242642859,16952242830175,16952242982433,16952245236252,2.593393,0.152258,2.253819,3840
live,12,16952252642859,16952252839480,16952252937625,16952255392439,2.74958,0.098145,2.454814,3840
live,13,16952262642859,16952262803505,16952262902226,16952265145997,2.503138,0.098721,2.243771,3840
live,14,16952272642859,16952272782058,16952272834698,16952274180667,1.537808,0.05264,1.345969,3840
live,15,16952282642859,16952282894244,16952282992773,16952285182944,2.540085,0.098529,2.190171,3840
live,16,16952292642859,16952292806108,16952292893437,16952295299290,2.656431,0.087329,2.405853,3840
live,17,16952302642859,16952302770293,16952302866102,16952305136498,2.493639,0.095809,2.270396,3840
live,18,16952312642859,16952312788654,16952312879759,16952315317869,2.67501,0.091105,2.43811,3840
live,19,16952322642859,16952322787943,16952322869864,16952325094691,2.451832,0.081921,2.224827,3840
live,20,16952332642859,16952332800737,16952332891618,16952339279535,6.636676,0.090881,6.387917,3840
live,21,16952342642859,16952342794202,16952342882747,16952345130646,2.487787,0.088545,2.247899,3840
live,22,16952352642859,16952352791603,16952352880820,16952355112271,2.469412,0.089217,2.231451,3840
live,23,16952362642859,16952362788972,16952362870413,16952365091240,2.448381,0.081441,2.220827,3840
live,24,16952372642859,16952372786309,16952372878470,16952375071713,2.428854,0.092161,2.193243,3840
live,25,16952382642859,16952382794622,16952382892544,16952385486847,2.843988,0.097922,2.594303,3840
live,26,16952392642859,16952392784823,16952392856664,16952395269333,2.626474,0.071841,2.412669,3840
live,27,16952402642859,16952402769168,16952402840049,16952405097228,2.454369,0.070881,2.257179,3840
live,28,16952412642859,16952412784906,16952412876011,16952415420138,2.777279,0.091105,2.544127,3840
live,29,16952422642859,16952422791459,16952422881860,16952425465891,2.823032,0.090401,2.584031,3840
live,30,16952432642859,16952432802236,16952432890141,16952435445340,2.802481,0.087905,2.555199,3840
live,31,16952442642859,16952442795061,16952442886262,16952445475222,2.832363,0.091201,2.58896,3840
live,32,16952452642859,16952452794734,16952452879823,16952455438798,2.795939,0.085089,2.558975,3840
live,33,16952462642859,16952462787559,16952462899113,16952465368263,2.725404,0.111554,2.46915,3840
live,34,16952472642859,16952472797505,16952472886082,16952475109789,2.46693,0.088577,2.223707,3840
live,35,16952482642859,16952483242687,16952483470850,16952486088674,3.445815,0.228163,2.617824,3840
live,36,16952492642859,16952492817331,16952492906804,16952495486131,2.843272,0.089473,2.579327,3840
live,37,16952502642859,16952502791884,16952502874957,16952504504225,1.861366,0.083073,1.629268,3840
live,38,16952512642859,16952512833510,16952512924455,16952514794269,2.15141,0.090945,1.869814,3840
live,39,16952522642859,16952522785374,16952522864191,16952524969145,2.326286,0.078817,2.104954,3840
live,40,16952532642859,16952532820664,16952532905273,16952539307686,6.664827,0.084609,6.402413,3840
live,41,16952542642859,16952542831857,16952542928178,16952544428196,1.785337,0.096321,1.500018,3840
live,42,16952552642859,16952552827146,16952552918507,16952554621088,1.978229,0.091361,1.702581,3840
