timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
13384295095548,54259712,55177216,0,62943739904,65851252736,13061,1
13384346511204,57049088,57049088,0,62941126656,65851252736,14193,1
13384397297155,57049088,57049088,0,62941384704,65851252736,14256,1
13384448157188,57139200,57139200,0,62941384704,65851252736,14277,1
13384498903171,57139200,57139200,0,62941384704,65851252736,14298,1
13384549746307,57303040,57303040,0,62941396992,65851252736,14343,1
13384600574051,57319424,57319424,0,62941396992,65851252736,14435,1
13384651332867,57319424,57319424,0,62941396992,65851252736,14456,1
13384686800801,57565184,57565184,0,62941396992,65851252736,14489,1
