stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16780239003409,16780239336395,16780239473581,16780244287175,5.283766,0.137186,4.813594,960
live,1,16780249003409,16780249217954,16780249533286,16780250920406,1.916997,0.315332,1.38712,960
live,2,16780259003409,16780259187897,16780259581246,16780261367923,2.364514,0.393349,1.786677,960
live,3,16780269003409,16780269173617,16780269262162,16780270871525,1.868116,0.088545,1.609363,960
live,4,16780279003409,16780279162792,16780279234793,16780280837820,1.834411,0.072001,1.603027,960
live,5,16780289003409,16780289151232,16780289221345,16780290453967,1.450558,0.070113,1.232622,960
live,6,16780299003409,16780299150328,16780299213880,16780300446215,1.442806,0.063552,1.232335,960
live,7,16780309003409,16780309135279,16780309217456,16780310423935,1.420526,0.082177,1.206479,960
live,8,16780319003409,16780319163047,16780319244424,16780320480375,1.476966,0.081377,1.235951,960
live,9,16780329003409,16780329156127,16780329961544,16780331190103,2.186694,0.805417,1.228559,960
live,10,16780339003409,16780339168855,16780339271800,16780340496967,1.493558,0.102945,1.225167,960
live,11,16780349003409,16780349162510,16780349228559,16780350751329,1.74792,0.066049,1.52277,960
live,12,16780359003409,16780359151622,16780359230599,16780360784442,1.781033,0.078977,1.553843,960
live,13,16780369003409,16780369167678,16780369261951,16780370795313,1.791904,0.094273,1.533362,960
live,14,16780379003409,16780379199990,16780379307735,16780380905290,1.901881,0.107745,1.597555,960
live,15,16780389003409,16780389205582,16780389317711,16780390941859,1.93845,0.112129,1.624148,960
live,16,16780399003409,16780399185637,16780399281670,16780400777176,1.773767,0.096033,1.495506,960
live,17,16780409003409,16780409142685,16780409214205,16780410649071,1.645662,0.07152,1.434866,960
live,18,16780419003409,16780419174325,16780419260758,16780420841929,1.83852,0.086433,1.581171,960
live,19,16780429003409,16780429159468,16780429226381,16780430747871,1.744462,0.066913,1.52149,960
live,20,16780439003409,16780439154052,16780439222693,16780445117259,6.11385,0.068641,5.894566,960
live,21,16780449003409,16780449165820,16780449254525,16780450802063,1.798654,0.088705,1.547538,960
live,22,16780459003409,16780459159091,16780459225204,16780460800807,1.797398,0.066113,1.575603,960
live,23,16780469003409,16780469260300,16780469393294,16780471230180,2.226771,0.132994,1.836886,960
live,24,16780479003409,16780479160899,16780479236996,16780480785718,1.782309,0.076097,1.548722,960
live,25,16780489003409,16780489151834,16780489249692,16780490768942,1.765533,0.097858,1.51925,960
live,26,16780499003409,16780499148338,16780499210995,16780500689125,1.685716,0.062657,1.47813,960
live,27,16780509003409,16780509137034,16780509203819,16780510647484,1.644075,0.066785,1.443665,960
live,28,16780519003409,16780519151138,16780519219170,16780521311708,2.308299,0.068032,2.092538,960
live,29,16780529003409,16780529196026,16780529291739,16780530811821,1.808412,0.095713,1.520082,960
live,30,16780539003409,16780539181778,16780539260114,16780540806949,1.80354,0.078336,1.546835,960
live,31,16780549003409,16780549160361,16780549236746,16780550752988,1.749579,0.076385,1.516242,960
live,32,16780559003409,16780559153313,16780559215841,16780560744468,1.741059,0.062528,1.528627,960
live,33,16780569003409,16780569156920,16780569227129,16780570741771,1.738362,0.070209,1.514642,960
live,34,16780579003409,16780579163152,16780579232209,16780580814500,1.811091,0.069057,1.582291,960
live,35,16780589003409,16780589152488,16780589216361,16780590859484,1.856075,0.063873,1.643123,960
live,36,16780599003409,16780599151136,16780599228032,16780600801491,1.798082,0.076896,1.573459,960
live,37,16780609003409,16780609173752,16780609278169,16780610801675,1.798266,0.104417,1.523506,960
live,38,16780619003409,16780619201520,16780619305137,16780620928996,1.925587,0.103617,1.623859,960
live,39,16780629003409,16780629178055,16780629282664,16780630878523,1.875114,0.104609,1.595859,960
live,40,16780639003409,16780639164287,16780639240320,16780644845251,5.841842,0.076033,5.604931,960
live,41,16780649003409,16780649143350,16780649229335,16780650730921,1.727512,0.085985,1.501586,960
live,42,16780659003409,16780659160526,16780659242191,16780660827618,1.824209,0.081665,1.585427,960
live,43,16780669003409,16780669154694,16780669233831,16780670802777,1.799368,0.079137,1.568946,960
live,44,16780679003409,16780679163070,16780679232894,16780680833298,1.829889,0.069824,1.600404,960
live,45,16780689003409,16780689155701,16780689226582,16780690911114,1.907705,0.070881,1.684532,960
live,46,16780699003409,16780699145805,16780699217230,16780700691903,1.688494,0.071425,1.474673,960
live,47,16780709003409,16780709131940,16780709222085,16780710691959,1.68855,0.090145,1.469874,960
live,48,16780719003409,16780719144732,16780719219645,16780720776336,1.772927,0.074913,1.556691,960
live,49,16780729003409,16780729159412,16780729234453,16780730793640,1.790231,0.075041,1.559187,960
live,50,16780739003409,16780739152236,16780739217005,16780740836096,1.832687,0.064769,1.619091,960
live,51,16780749003409,16780749159076,16780749248037,16780750803639,1.80023,0.088961,1.555602,960
live,52,16780759003409,16780759149691,16780759223164,16780760746510,1.743101,0.073473,1.523346,960
live,53,16780769003409,16780769152147,16780769225652,16780770771878,1.768469,0.073505,1.546226,960
live,54,16780779003409,16780779159019,16780779235180,16780780836991,1.833582,0.076161,1.601811,960
live,55,16780789003409,16780789156450,16780789226563,16780790921816,1.918407,0.070113,1.695253,960
live,56,16780799003409,16780799156154,16780799229179,16780800816750,1.813341,0.073025,1.587571,960
live,57,16780809003409,16780809147506,16780809225107,16780810769093,1.765684,0.077601,1.543986,960
live,58,16780819003409,16780819161066,16780819235467,16780820777277,1.773868,0.074401,1.54181,960
live,59,16780829003409,16780829165282,16780829247843,16780830773909,1.7705,0.082561,1.526066,960
live,60,16780839003409,16780839203098,16780839300827,16780845001759,5.99835,0.097729,5.700932,960
live,61,16780849003409,16780849226706,16780849369875,16780850930854,1.927445,0.143169,1.560979,960
live,62,16780859003409,16780859187209,16780859283626,16780860999967,1.996558,0.096417,1.716341,960
live,63,16780869003409,16780869165824,16780869251553,16780870442480,1.439071,0.085729,1.190927,960
live,64,16780879003409,16780879144664,16780879224729,16780880716235,1.712826,0.080065,1.491506,960
live,65,16780889003409,16780889159088,16780889240913,16780890755747,1.752338,0.081825,1.514834,960
live,66,16780899003409,16780899159624,16780899227432,16780900766619,1.76321,0.067808,1.539187,960
live,67,16780909003409,16780909149311,16780909217184,16780910714866,1.711457,0.067873,1.497682,960
live,68,16780919003409,16780919148919,16780919223576,16780920762666,1.759257,0.074657,1.53909,960
live,69,16780929003409,16780929369361,16780929455122,16780930963204,1.959795,0.085761,1.508082,960
live,70,16780939003409,16780939163975,16780939243688,16780940775482,1.772073,0.079713,1.531794,960
live,71,16780949003409,16780949154206,16780949248287,16780950762353,1.758944,0.094081,1.514066,960
live,72,16780959003409,16780959148790,16780959214295,16780960807178,1.803769,0.065505,1.592883,960
live,73,16780969003409,16780969153262,16780969219822,16780970752641,1.749232,0.06656,1.532819,960
live,74,16780979003409,16780979184422,16780979260007,16780981115517,2.112108,0.075585,1.85551,960
live,75,16780989003409,16780989157501,16780989223902,16780990766128,1.762719,0.066401,1.542226,960
live,76,16780999003409,16780999197557,16780999278262,16781000853225,1.849816,0.080705,1.574963,960
live,77,16781009003409,16781009172077,16781009253934,16781010862945,1.859536,0.081857,1.609011,960
live,78,16781019003409,16781019148612,16781019209509,16781020781272,1.777863,0.060897,1.571763,960
live,79,16781029003409,16781029146908,16781029222557,16781031398135,2.394726,0.075649,2.175578,960
live,80,16781039003409,16781039155316,16781039233557,16781044853528,5.850119,0.078241,5.619971,960
live,81,16781049003409,16781049156620,16781049263117,16781050919617,1.916208,0.106497,1.6565,960
live,82,16781059003409,16781059149763,16781059216740,16781060819767,1.816358,0.066977,1.603027,960
live,83,16781069003409,16781069192316,16781069589984,16781071250484,2.247075,0.397668,1.6605,960
live,84,16781079003409,16781079187347,16781079563768,16781081905428,2.902019,0.376421,2.34166,960
live,85,16781089003409,16781089198635,16781089570608,16781091717033,2.713624,0.371973,2.146425,960
live,86,16781099003409,16781099172802,16781099524967,16781101569983,2.566574,0.352165,2.045016,960
live,87,16781109003409,16781109137242,16781109442845,16781111275027,2.271618,0.305603,1.832182,960
live,88,16781119003409,16781119155442,16781119527414,16781121668432,2.665023,0.371972,2.141018,960
live,89,16781129003409,16781129163818,16781129540270,16781131940043,2.936634,0.376452,2.399773,960
live,90,16781139003409,16781139159489,16781139250114,16781141318459,2.31505,0.090625,2.068345,960
live,91,16781149003409,16781149159545,16781149247642,16781151573398,2.569989,0.088097,2.325756,960
live,92,16781159003409,16781159153041,16781159237426,16781161537901,2.534492,0.084385,2.300475,960
live,93,16781169003409,16781169152136,16781169232265,16781171555973,2.552564,0.080129,2.323708,960
