timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
17673512686361,226443264,226443264,0,61056700416,65851252736,39756,1
17673564335224,236449792,236449792,0,61053280256,65851252736,42386,1
17673615056812,240177152,240177152,0,61051269120,65851252736,42938,1
17673665768480,246337536,246337536,0,61047656448,65851252736,44123,1
17673717309438,258158592,258158592,0,61044817920,65851252736,45106,1
17673768176243,259907584,259907584,0,61042221056,65851252736,45627,1
17673818919335,264032256,264032256,0,61039140864,65851252736,46887,1
17673871338960,267370496,267370496,0,61037850624,65851252736,47308,1
17673922496905,290947072,290947072,0,61029011456,65851252736,50586,1
17673973614690,320159744,320159744,0,61016817664,65851252736,54282,1
17674024651354,352735232,352735232,0,61003915264,65851252736,60224,1
17674075729394,387096576,387096576,0,60990496768,65851252736,65989,1
17674126852203,425832448,425832448,0,60966367232,65851252736,71648,1
17674178009924,451870720,451870720,0,60961206272,65851252736,75944,1
17674229149117,486440960,486440960,0,60945207296,65851252736,82145,1
17674280328439,523419648,523419648,0,60930109440,65851252736,87434,1
17674331452624,576561152,576561152,0,60900073472,65851252736,93199,1
17674382556584,620769280,620769280,0,60873166848,65851252736,97232,1
17674433609760,666017792,666017792,0,60851503104,65851252736,103511,1
17674484818394,720523264,720523264,0,60813836288,65851252736,107999,1
17674535896018,762654720,762654720,0,60801576960,65851252736,114613,1
17674587134541,792199168,792199168,0,60785930240,65851252736,118576,1
17674638246629,839995392,839995392,0,60757831680,65851252736,124834,1
17674689688834,882696192,882696192,0,60739538944,65851252736,130607,1
17674741055326,918151168,918151168,0,60722536448,65851252736,135522,1
17674792340537,955686912,955686912,0,60700729344,65851252736,141216,1
17674843537970,996417536,996417536,0,60676243456,65851252736,147007,1
17674895078832,1029021696,1029021696,0,60659920896,65851252736,153057,1
17674946311307,1064923136,1064923136,0,60642775040,65851252736,159090,1
17674997472100,1101897728,1101897728,0,60622516224,65851252736,165503,1
17675048642877,1142263808,1142263808,0,60596416512,65851252736,170011,1
17675099742326,1195810816,1195810816,0,60560654336,65851252736,176049,1
17675151039441,1248813056,1248813056,0,60532649984,65851252736,182034,1
17675202347212,1287643136,1287643136,0,60512776192,65851252736,187118,1
17675253522597,1328730112,1328730112,0,60488257536,65851252736,192222,1
17675304378651,1346596864,1346596864,0,60475936768,65851252736,194281,1
17675355915737,1357737984,1357737984,0,60463849472,65851252736,196152,1
17675406862864,1362497536,1362497536,0,60444020736,65851252736,196705,1
17675457672132,1364885504,1364885504,0,60441374720,65851252736,197400,1
17675508430297,1368731648,1368731648,0,60437762048,65851252736,198574,1
17675559734452,1370533888,1370533888,0,60435697664,65851252736,199036,1
17675610800364,1372295168,1372295168,0,60434149376,65851252736,199588,1
17675661574208,1375670272,1375670272,0,60430536704,65851252736,200558,1
17675712741306,1377955840,1377955840,0,60428472320,65851252736,201265,1
17675763681328,1378623488,1378623488,0,60428214272,65851252736,201414,1
17675814390628,1378623488,1378623488,0,60428214272,65851252736,201414,1
17675865057527,1378623488,1378623488,0,60428214272,65851252736,201455,1
17675917103068,1380102144,1380102144,0,60425523200,65851252736,201836,1
17675967681710,1380372480,1380372480,0,60425523200,65851252736,201890,1
17676018310848,1380372480,1380372480,0,60425523200,65851252736,201901,1
17676068747249,1380773888,1380773888,0,60425523200,65851252736,201990,1
17676119232290,1380773888,1380773888,0,60425523200,65851252736,201991,1
17676169890165,1380773888,1380773888,0,60425523200,65851252736,202051,1
17676220570440,1380974592,1380974592,0,60425523200,65851252736,202089,1
17676271361405,1381228544,1381228544,0,60425523200,65851252736,202127,1
17676322198962,1381228544,1381228544,0,60425523200,65851252736,202164,1
17676374163605,1381490688,1381490688,0,60425523200,65851252736,202201,1
17676425965719,1381490688,1381490688,0,60425523200,65851252736,202205,1
17676476882349,1381490688,1381490688,0,60425523200,65851252736,202212,1
17676527431007,1381490688,1381490688,0,60425523200,65851252736,202215,1
17676578173587,1381490688,1381490688,0,60425523200,65851252736,202218,1
17676628705540,1381490688,1381490688,0,60425523200,65851252736,202219,1
17676679406744,1381490688,1381490688,0,60425523200,65851252736,202222,1
17676730141900,1381490688,1381490688,0,60425523200,65851252736,202225,1
17676780891744,1381490688,1381490688,0,60425523200,65851252736,202228,1
17676831608500,1381490688,1381490688,0,60425523200,65851252736,202230,1
17676882332392,1381490688,1381490688,0,60425523200,65851252736,202234,1
17676933721764,1381490688,1381490688,0,60425523200,65851252736,202236,1
17676985336227,1381490688,1381490688,0,60425523200,65851252736,202238,1
17677036678622,1381490688,1381490688,0,60425265152,65851252736,202242,1
17677087449363,1381490688,1381490688,0,60425265152,65851252736,202243,1
17677138914800,1381490688,1381490688,0,60425265152,65851252736,202258,1
17677189661316,1381490688,1381490688,0,60425265152,65851252736,202259,1
17677240421977,1381490688,1381490688,0,60425265152,65851252736,202261,1
17677291132556,1381490688,1381490688,0,60425007104,65851252736,202264,1
17677341894113,1381490688,1381490688,0,60425007104,65851252736,202268,1
17677393938917,1381490688,1381490688,0,60425007104,65851252736,202273,1
17677445421282,1381490688,1381490688,0,60425007104,65851252736,202276,1
