timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
16831464534929,1.0,665.0,0.0,3588.0,0.0
16831703944558,1.0,665.0,0.0,3588.0,0.0
16831953048608,2.0,204.0,0.0,3588.0,0.0
16832177847279,2.0,204.0,0.0,3588.0,0.0
16832401962133,2.0,204.0,0.0,3588.0,0.0
16832627874640,2.0,204.0,0.0,3584.0,0.0
16832853178692,1.0,204.0,0.0,3585.0,0.0
16833077853329,1.0,204.0,0.0,3585.0,0.0
16833303965263,1.0,204.0,0.0,3585.0,0.0
16833530115470,1.0,204.0,0.0,3592.0,0.0
16833755228096,1.0,204.0,0.0,3592.0,0.0
16833978397659,1.0,204.0,0.0,3593.0,0.0
16834201460629,1.0,204.0,0.0,3593.0,0.0
16834426890795,0.0,204.0,0.0,3593.0,0.0
16834653766099,1.0,204.0,0.0,3593.0,0.0
16834876698315,0.0,204.0,0.0,3593.0,0.0
16835099396576,0.0,204.0,0.0,3593.0,0.0
16835322476410,0.0,204.0,0.0,3593.0,0.0
16835549690758,0.0,204.0,0.0,3595.0,0.0
16835775976455,0.0,204.0,0.0,3595.0,0.0
16835999042209,0.0,204.0,0.0,3595.0,0.0
16836222065499,0.0,204.0,0.0,3595.0,0.0
16836445411960,0.0,204.0,0.0,3595.0,0.0
16836671818522,0.0,204.0,0.0,3589.0,0.0
16836902529584,0.0,204.0,0.0,3589.0,0.0
16837126860186,0.0,204.0,0.0,3589.0,0.0
16837351095234,0.0,204.0,0.0,3589.0,0.0
16837580265382,0.0,204.0,0.0,3591.0,0.0
16837809865359,0.0,204.0,0.0,3591.0,0.0
16838035546601,0.0,204.0,0.0,3592.0,0.0
16838260747325,0.0,204.0,0.0,3592.0,0.0
16838486829532,0.0,204.0,0.0,3592.0,0.0
16838713496610,0.0,204.0,0.0,3592.0,0.0
16838941346646,0.0,204.0,0.0,3592.0,0.0
16839165459613,0.0,204.0,0.0,3592.0,0.0
16839390452015,0.0,204.0,0.0,3592.0,0.0
16839615850822,0.0,204.0,0.0,3592.0,0.0
16839841499327,0.0,204.0,0.0,3592.0,0.0
16840063352012,0.0,204.0,0.0,3592.0,0.0
16840287315121,0.0,204.0,0.0,3592.0,0.0
16840513267119,0.0,204.0,0.0,3592.0,0.0
16840738642374,0.0,204.0,0.0,3592.0,0.0
16840962127846,0.0,204.0,0.0,3592.0,0.0
16841185812104,0.0,204.0,0.0,3592.0,0.0
16841410450358,0.0,204.0,0.0,3592.0,0.0
16841638020744,0.0,204.0,0.0,3592.0,0.0
16841862180688,0.0,204.0,0.0,3593.0,0.0
16842088657908,0.0,204.0,0.0,3593.0,0.0
16842314117516,0.0,204.0,0.0,3593.0,0.0
16842541276377,0.0,204.0,0.0,3593.0,0.0
16842767102293,0.0,204.0,0.0,3594.0,0.0
16842991848645,0.0,204.0,0.0,3594.0,0.0
16843214125079,0.0,204.0,0.0,3594.0,0.0
16843437467925,0.0,204.0,0.0,3594.0,0.0
16843663323027,0.0,204.0,0.0,3587.0,0.0
16843889243248,0.0,204.0,0.0,3587.0,0.0
16844111224703,0.0,204.0,0.0,3587.0,0.0
16844335675147,0.0,204.0,0.0,3587.0,0.0
16844562749879,0.0,204.0,0.0,3591.0,0.0
16844787339173,0.0,204.0,0.0,3591.0,0.0
16845012197654,0.0,204.0,0.0,3591.0,0.0
16845244343776,0.0,204.0,0.0,3591.0,0.0
16845469878105,0.0,204.0,0.0,3592.0,0.0
16845696392222,0.0,204.0,0.0,3592.0,0.0
16845921881655,0.0,204.0,0.0,3592.0,0.0
16846146026016,0.0,204.0,0.0,3592.0,0.0
16846370645327,0.0,204.0,0.0,3592.0,0.0
16846593012803,0.0,665.0,0.0,3585.0,0.0
