stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16831459630461,16831459919225,16831460063643,16831462908861,3.2784,0.144418,2.845218,1920
live,1,16831469630461,16831469898417,16831469996370,16831471087711,1.45725,0.097953,1.091341,1920
live,2,16831479630461,16831479782568,16831479856585,16831480972054,1.341593,0.074017,1.115469,1920
live,3,16831489630461,16831489918306,16831490306662,16831491798904,2.168443,0.388356,1.492242,1920
live,4,16831499630461,16831499787768,16831499865081,16831501285930,1.655469,0.077313,1.420849,1920
live,5,16831509630461,16831509779056,16831509845585,16831510960351,1.32989,0.066529,1.114766,1920
live,6,16831519630461,16831519742728,16831519781321,16831520617235,0.986774,0.038593,0.835914,1920
live,7,16831529630461,16831529750433,16831529828417,16831531545782,1.915321,0.077984,1.717365,1920
live,8,16831539630461,16831539776889,16831539864410,16831541894866,2.264405,0.087521,2.030456,1920
live,9,16831549630461,16831549786225,16831549868530,16831550938719,1.308258,0.082305,1.070189,1920
live,10,16831559630461,16831559779017,16831559844042,16831560910615,1.280154,0.065025,1.066573,1920
live,11,16831569630461,16831569775330,16831569852387,16831571233683,1.603222,0.077057,1.381296,1920
live,12,16831579630461,16831579777658,16831579854523,16831581213035,1.582574,0.076865,1.358512,1920
live,13,16831589630461,16831589771538,16831589846355,16831591205219,1.574758,0.074817,1.358864,1920
live,14,16831599630461,16831599785002,16831599871019,16831601294620,1.664159,0.086017,1.423601,1920
live,15,16831609630461,16831609778114,16831609841795,16831611215956,1.585495,0.063681,1.374161,1920
live,16,16831619630461,16831619751706,16831619788859,16831620605317,0.974856,0.037153,0.816458,1920
live,17,16831629630461,16831629751346,16831629829779,16831631133827,1.503366,0.078433,1.304048,1920
live,18,16831639630461,16831639774155,16831639851244,16831640899768,1.269307,0.077089,1.048524,1920
live,19,16831649630461,16831649780259,16831649865540,16831650904593,1.274132,0.085281,1.039053,1920
live,20,16831659630461,16831659767899,16831659826684,16831661493744,1.863283,0.058785,1.66706,1920
live,21,16831669630461,16831669751955,16831669803444,16831670619966,0.989505,0.051489,0.816522,1920
live,22,16831679630461,16831679750283,16831679817132,16831681107740,1.477279,0.066849,1.290608,1920
live,23,16831689630461,16831689781412,16831690171977,16831691687675,2.057214,0.390565,1.515698,1920
live,24,16831699630461,16831699786748,16831699862269,16831701328399,1.697938,0.075521,1.46613,1920
live,25,16831709630461,16831709752980,16831709800021,16831710763488,1.133027,0.047041,0.963467,1920
live,26,16831719630461,16831719757804,16831720075056,16831722062280,2.431819,0.317252,1.987224,1920
live,27,16831729630461,16831729776005,16831730158729,16831732483397,2.852936,0.382724,2.324668,1920
live,28,16831739630461,16831739788445,16831740173858,16831742576479,2.946018,0.385413,2.402621,1920
live,29,16831749630461,16831749784213,16831750160314,16831752505078,2.874617,0.376101,2.344764,1920
live,30,16831759630461,16831759774925,16831760150514,16831762422829,2.792368,0.375589,2.272315,1920
live,31,16831769630461,16831769777030,16831770158186,16831772603784,2.973323,0.381156,2.445598,1920
live,32,16831779630461,16831779774238,16831780156738,16831782534911,2.90445,0.3825,2.378173,1920
live,33,16831789630461,16831789767542,16831789850007,16831792219475,2.589014,0.082465,2.369468,1920
live,34,16831799630461,16831799783950,16831799867727,16831802125130,2.494669,0.083777,2.257403,1920
live,35,16831809630461,16831809778790,16831809859527,16831811708254,2.077793,0.080737,1.848727,1920
live,36,16831819630461,16831819748286,16831819792831,16831821274225,1.643764,0.044545,1.481394,1920
live,37,16831829630461,16831829749750,16831829832823,16831831668557,2.038096,0.083073,1.835734,1920
live,38,16831839630461,16831839773743,16831839855984,16831842030474,2.400013,0.082241,2.17449,1920
live,39,16831849630461,16831849786535,16831849870472,16831852101763,2.471302,0.083937,2.231291,1920
live,40,16831859630461,16831859775327,16831859864672,16831864222805,4.592344,0.089345,4.358133,1920
live,41,16831869630461,16831869773527,16831869869177,16831872076947,2.446486,0.09565,2.20777,1920
live,42,16831879630461,16831879779088,16831879869137,16831882211661,2.5812,0.090049,2.342524,1920
live,43,16831889630461,16831889777064,16831889863017,16831892239494,2.609033,0.085953,2.376477,1920
live,44,16831899630461,16831899782432,16831899879393,16831902096892,2.466431,0.096961,2.217499,1920
live,45,16831909630461,16831909782488,16831909879866,16831911926962,2.296501,0.097378,2.047096,1920
live,46,16831919630461,16831919758224,16831919813969,16831921497477,1.867016,0.055745,1.683508,1920
live,47,16831929630461,16831929755304,16831929848010,16831931478493,1.848032,0.092706,1.630483,1920
live,48,16831939630461,16831939778817,16831939866050,16831942080989,2.450528,0.087233,2.214939,1920
live,49,16831949630461,16831950020764,16831950159486,16831952219510,2.589049,0.138722,2.060024,1920
live,50,16831959630461,16831959787793,16831959873330,16831960905375,1.274914,0.085537,1.032045,1920
live,51,16831969630461,16831969757705,16831969846602,16831970951096,1.320635,0.088897,1.104494,1920
live,52,16831979630461,16831979778594,16831979861251,16831981266804,1.636343,0.082657,1.405553,1920
live,53,16831989630461,16831989779706,16831989847899,16831991255212,1.624751,0.068193,1.407313,1920
live,54,16831999630461,16831999774226,16831999842835,16832001226596,1.596135,0.068609,1.383761,1920
live,55,16832009630461,16832009779818,16832009867115,16832011369405,1.738944,0.087297,1.50229,1920
live,56,16832019630461,16832019782883,16832019862628,16832020933712,1.303251,0.079745,1.071084,1920
live,57,16832029630461,16832029777659,16832029856476,16832030899272,1.268811,0.078817,1.042796,1920
live,58,16832039630461,16832039771091,16832039847348,16832040902080,1.271619,0.076257,1.054732,1920
live,59,16832049630461,16832049773835,16832049852748,16832050885592,1.255131,0.078913,1.032844,1920
live,60,16832059630461,16832059785347,16832059877445,16832063102923,3.472462,0.092098,3.225478,1920
live,61,16832069630461,16832069784380,16832069870941,16832070932713,1.302252,0.086561,1.061772,1920
live,62,16832079630461,16832079777844,16832079857429,16832080911713,1.281252,0.079585,1.054284,1920
live,63,16832089630461,16832089778572,16832089856557,16832091233149,1.602688,0.077985,1.376592,1920
live,64,16832099630461,16832099774916,16832099851557,16832101210901,1.58044,0.076641,1.359344,1920
live,65,16832109630461,16832109779740,16832109873310,16832111351535,1.721074,0.09357,1.478225,1920
live,66,16832119630461,16832119781493,16832119860886,16832121236102,1.605641,0.079393,1.375216,1920
live,67,16832129630461,16832129775213,16832129851150,16832131214878,1.584417,0.075937,1.363728,1920
live,68,16832139630461,16832139777029,16832139853574,16832141211254,1.580793,0.076545,1.35768,1920
live,69,16832149630461,16832149776765,16832149854398,16832150872618,1.242157,0.077633,1.01822,1920
live,70,16832159630461,16832159790710,16832159884343,16832162151794,2.521333,0.093633,2.267451,1920
live,71,16832169630461,16832169787278,16832169876847,16832171025661,1.3952,0.089569,1.148814,1920
live,72,16832179630461,16832179756678,16832179812166,16832180545743,0.915282,0.055488,0.733577,1920
live,73,16832189630461,16832189755358,16832189798494,16832190772490,1.142029,0.043136,0.973996,1920
live,74,16832199630461,16832199753942,16832199830903,16832201125894,1.495433,0.076961,1.294991,1920
live,75,16832209630461,16832209787375,16832209894320,16832211443618,1.813157,0.106945,1.549298,1920
live,76,16832219630461,16832219824455,16832219908744,16832221392474,1.762013,0.084289,1.48373,1920
live,77,16832229630461,16832229794751,16832229885792,16832231272561,1.6421,0.091041,1.386769,1920
live,78,16832239630461,16832239774135,16832239840600,16832241207752,1.577291,0.066465,1.367152,1920
live,79,16832249630461,16832249773487,16832249842256,16832251205440,1.574979,0.068769,1.363184,1920
live,80,16832259630461,16832259775111,16832259862184,16832263459156,3.828695,0.087073,3.596972,1920
live,81,16832269630461,16832269778784,16832269863585,16832270939054,1.308593,0.084801,1.075469,1920
live,82,16832279630461,16832279773016,16832279850745,16832281230089,1.599628,0.077729,1.379344,1920
live,83,16832289630461,16832289773104,16832289842513,16832291217761,1.5873,0.069409,1.375248,1920
live,84,16832299630461,16832299771752,16832299859785,16832301225210,1.594749,0.088033,1.365425,1920
live,85,16832309630461,16832309775584,16832309870818,16832311359251,1.72879,0.095234,1.488433,1920
live,86,16832319630461,16832319781689,16832319866522,16832321256938,1.626477,0.084833,1.390416,1920
live,87,16832329630461,16832329769937,16832329857234,16832331226754,1.596293,0.087297,1.36952,1920
