stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,18203167535042,18203167874548,18203168175448,18203181725792,14.19075,0.3009,13.550344,30720
live,1,18203177535042,18203178087923,18203181937123,18203186171447,8.636405,3.8492,4.234324,30720
live,2,18203187535042,18203187654730,18203187705995,18203191476793,3.941751,0.051265,3.770798,30720
live,3,18203197535042,18203197668198,18203197945418,18203203595280,6.060238,0.27722,5.649862,30720
live,4,18203207535042,18203207670307,18203207943686,18203214817628,7.282586,0.273379,6.873942,30720
live,5,18203217535042,18203217655583,18203217901026,18203223007713,5.472671,0.245443,5.106687,30720
live,6,18203227535042,18203227644795,18203227900094,18203233464035,5.928993,0.255299,5.563941,30720
live,7,18203237535042,18203237664248,18203237923675,18203243337182,5.80214,0.259427,5.413507,30720
live,8,18203247535042,18203247655220,18203247733525,18203252191820,4.656778,0.078305,4.458295,30720
live,9,18203257535042,18203257655248,18203257733297,18203263697467,6.162425,0.078049,5.96417,30720
live,10,18203267535042,18203267639084,18203267711341,18203272648715,5.113673,0.072257,4.937374,30720
live,11,18203277535042,18203277651977,18203277725002,18203282063424,4.528382,0.073025,4.338422,30720
live,12,18203287535042,18203287653893,18203287726438,18203292123101,4.588059,0.072545,4.396663,30720
live,13,18203297535042,18203297653954,18203297724578,18203302168378,4.633336,0.070624,4.4438,30720
live,14,18203307535042,18203307651870,18203307707071,18203312228759,4.693717,0.055201,4.521688,30720
live,15,18203317535042,18203317645690,18203317708123,18203322358101,4.823059,0.062433,4.649978,30720
live,16,18203327535042,18203327652663,18203327716695,18203332543603,5.008561,0.064032,4.826908,30720
live,17,18203337535042,18203337650643,18203337725172,18203342408174,4.873132,0.074529,4.683002,30720
live,18,18203347535042,18203347652015,18203347715440,18203352124871,4.589829,0.063425,4.409431,30720
live,19,18203357535042,18203357650572,18203357711212,18203362261829,4.726787,0.06064,4.550617,30720
live,20,18203367535042,18203367904491,18203368032429,18203373944566,6.409524,0.127938,5.912137,30720
live,21,18203377535042,18203377677253,18203377767910,18203382087803,4.552761,0.090657,4.319893,30720
live,22,18203387535042,18203387665953,18203387740162,18203392297146,4.762104,0.074209,4.556984,30720
live,23,18203397535042,18203397652093,18203397727774,18203402235414,4.700372,0.075681,4.50764,30720
live,24,18203407535042,18203407658937,18203407736250,18203412103313,4.568271,0.077313,4.367063,30720
live,25,18203417535042,18203417657078,18203417730519,18203422317072,4.78203,0.073441,4.586553,30720
live,26,18203427535042,18203427660978,18203427746419,18203432046057,4.511015,0.085441,4.299638,30720
live,27,18203437535042,18203437654318,18203437729231,18203442236743,4.701701,0.074913,4.507512,30720
live,28,18203447535042,18203447636426,18203447705451,18203452052097,4.517055,0.069025,4.346646,30720
live,29,18203457535042,18203457653287,18203457729960,18203462098174,4.563132,0.076673,4.368214,30720
live,30,18203467535042,18203467653539,18203467733252,18203472754371,5.219329,0.079713,5.021119,30720
live,31,18203477535042,18203477654112,18203477735617,18203482288857,4.753815,0.081505,4.55324,30720
live,32,18203487535042,18203487653052,18203487725277,18203491980850,4.445808,0.072225,4.255573,30720
live,33,18203497535042,18203497652728,18203497737081,18203502346707,4.811665,0.084353,4.609626,30720
live,34,18203507535042,18203507654645,18203507905080,18203512489201,4.954159,0.250435,4.584121,30720
live,35,18203517535042,18203517650673,18203517733010,18203522088296,4.553254,0.082337,4.355286,30720
live,36,18203527535042,18203527660237,18203527722222,18203532060612,4.52557,0.061985,4.33839,30720
live,37,18203537535042,18203537654122,18203537731339,18203542099713,4.564671,0.077217,4.368374,30720
live,38,18203547535042,18203547652742,18203547728487,18203552712549,5.177507,0.075745,4.984062,30720
live,39,18203557535042,18203557649890,18203557723587,18203562218587,4.683545,0.073697,4.495,30720
live,40,18203567535042,18203567651551,18203567715839,18203573401702,5.86666,0.064288,5.685863,30720
live,41,18203577535042,18203577650555,18203577721180,18203581970449,4.435407,0.070625,4.249269,30720
live,42,18203587535042,18203587645015,18203587881978,18203591570248,4.035206,0.236963,3.68827,30720
live,43,18203597535042,18203597644883,18203597724788,18203602768723,5.233681,0.079905,5.043935,30720
live,44,18203607535042,18203607650512,18203607722097,18203612274217,4.739175,0.071585,4.55212,30720
live,45,18203617535042,18203617650316,18203617725549,18203622242725,4.707683,0.075233,4.517176,30720
live,46,18203627535042,18203627653225,18203627722761,18203632253474,4.718432,0.069536,4.530713,30720
live,47,18203637535042,18203637647525,18203637705958,18203642235550,4.700508,0.058433,4.529592,30720
live,48,18203647535042,18203647651841,18203647732898,18203652307419,4.772377,0.081057,4.574521,30720
live,49,18203657535042,18203657634141,18203657701150,18203662215446,4.680404,0.067009,4.514296,30720
live,50,18203667535042,18203667717339,18203667880349,18203672617112,5.08207,0.16301,4.736763,30720
