timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
17633409622605,213573632,226672640,0,61126873088,65851252736,39771,1
17633461214411,226914304,226914304,0,61119315968,65851252736,43408,1
17633512054752,230993920,230993920,0,61117521920,65851252736,43992,1
17633562823188,237133824,237133824,0,61113393152,65851252736,45160,1
17633613962253,251133952,251133952,0,61110812672,65851252736,46251,1
17633665539147,275623936,275623936,0,61102796800,65851252736,50214,1
17633716886406,312979456,312979456,0,61086040064,65851252736,57021,1
17633768326659,350572544,350572544,0,61066297344,65851252736,62621,1
17633819575517,376586240,376586240,0,61055717376,65851252736,67073,1
17633870819063,410546176,410546176,0,61041524736,65851252736,72698,1
17633922119153,446713856,446713856,0,61023911936,65851252736,78628,1
17633973384140,479158272,479158272,0,61010427904,65851252736,83543,1
17634024892105,528850944,528850944,0,60976263168,65851252736,88589,1
17634076085762,566288384,566288384,0,60963229696,65851252736,94340,1
17634127064441,604610560,604610560,0,60943196160,65851252736,99416,1
17634178313011,648613888,648613888,0,60922580992,65851252736,104998,1
17634229497068,690098176,690098176,0,60901257216,65851252736,111095,1
17634280794791,725815296,725815296,0,60881223680,65851252736,115913,1
17634334115866,771874816,771874816,0,60856705024,65851252736,122140,1
17634385382773,814862336,814862336,0,60828540928,65851252736,127401,1
17634436573294,873041920,873041920,0,60790599680,65851252736,132579,1
17634487715719,907284480,907284480,0,60776759296,65851252736,137773,1
17634538519899,954068992,954068992,0,60751949824,65851252736,144065,1
17634589334992,1005703168,1005703168,0,60724527104,65851252736,150672,1
17634640171621,1064763392,1064763392,0,60695814144,65851252736,158556,1
17634690977337,1121820672,1121820672,0,60663422976,65851252736,165692,1
17634741829262,1160953856,1160953856,0,60643262464,65851252736,173475,1
17634792619523,1212010496,1212010496,0,60615729152,65851252736,181964,1
17634843470008,1273876480,1273876480,0,60576088064,65851252736,189637,1
17634894271532,1334874112,1334874112,0,60542607360,65851252736,196245,1
17634944993792,1347895296,1347895296,0,60532678656,65851252736,198677,1
17634997315687,1356349440,1356349440,0,60516753408,65851252736,199333,1
17635048107356,1357058048,1357058048,0,60516753408,65851252736,199499,1
17635098741870,1358639104,1358639104,0,60515266560,65851252736,199983,1
