timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17633681913686,1.0,665.0,36.0,4007.0,0.0
17633904337045,2.0,665.0,38.0,4078.0,0.0
17634125236770,2.0,665.0,33.0,4156.0,0.0
17634347600449,3.0,665.0,5.0,4243.0,0.0
17634568510734,1.0,2133.0,8.0,4358.0,0.0
17634788654354,1.0,2133.0,32.0,4465.0,0.0
17635009604735,1.0,2133.0,47.0,4562.0,0.0
17635229668578,1.0,2133.0,0.0,4571.0,0.0
17635453377809,1.0,2133.0,9.0,4579.0,0.0
17635674187453,1.0,2133.0,25.0,4579.0,0.0
17635896830304,1.0,2133.0,24.0,4579.0,0.0
17636118991804,0.0,2133.0,21.0,4579.0,0.0
17636340880725,0.0,2133.0,26.0,4579.0,0.0
17636562983697,0.0,2133.0,31.0,4579.0,0.0
17636784850794,0.0,2133.0,32.0,4579.0,0.0
17637006086715,0.0,2133.0,28.0,4579.0,0.0
17637230526356,0.0,2133.0,24.0,4579.0,0.0
17637452959476,0.0,2133.0,49.0,4581.0,0.0
17637676098621,0.0,2133.0,20.0,4581.0,0.0
17637897515632,0.0,2133.0,29.0,4581.0,0.0
17638120254196,0.0,2133.0,27.0,4581.0,0.0
17638379611132,1.0,665.0,34.0,4581.0,0.0
17638635703677,4.0,204.0,15.0,4581.0,0.0
17638887682410,4.0,204.0,28.0,4581.0,0.0
17639141131850,4.0,204.0,28.0,4581.0,0.0
17639398293624,3.0,204.0,17.0,4581.0,0.0
17639658628621,1.0,665.0,31.0,4581.0,0.0
17639913645632,3.0,204.0,24.0,4581.0,0.0
17640178411916,1.0,665.0,22.0,4581.0,0.0
17640478650287,3.0,204.0,27.0,4581.0,0.0
17640735754812,3.0,204.0,20.0,4581.0,0.0
17640975931319,1.0,665.0,32.0,4581.0,0.0
17641217818088,1.0,665.0,34.0,4581.0,0.0
17641458453929,3.0,204.0,59.0,4581.0,0.0
17641705350744,1.0,665.0,15.0,4581.0,0.0
17641948284022,1.0,665.0,16.0,4581.0,0.0
17642202604992,3.0,204.0,29.0,4581.0,0.0
17642445886819,3.0,204.0,18.0,4581.0,0.0
17642689755052,3.0,204.0,24.0,4581.0,0.0
17642929633220,0.0,665.0,13.0,4581.0,0.0
17643158318321,3.0,204.0,19.0,4581.0,0.0
17643411021544,3.0,204.0,12.0,4581.0,0.0
17643648756678,1.0,665.0,21.0,4581.0,0.0
17643897562092,3.0,204.0,20.0,4581.0,0.0
17644148900370,3.0,204.0,27.0,4581.0,0.0
17644397326868,3.0,204.0,28.0,4581.0,0.0
17644648175124,1.0,665.0,20.0,4581.0,0.0
17644905333442,3.0,204.0,23.0,4581.0,0.0
17645178557430,3.0,204.0,25.0,4581.0,0.0
17645449514927,3.0,204.0,22.0,4581.0,0.0
17645683659584,0.0,665.0,15.0,4581.0,0.0
17645930095977,0.0,665.0,18.0,4581.0,0.0
17646201472967,0.0,665.0,33.0,4581.0,0.0
17646444384101,3.0,204.0,18.0,4581.0,0.0
17646728740259,3.0,204.0,23.0,4581.0,0.0
17646990252455,0.0,665.0,19.0,4581.0,0.0
17647244721012,3.0,204.0,25.0,4581.0,0.0
17647481380228,1.0,665.0,10.0,4581.0,0.0
17647757240410,3.0,204.0,32.0,4581.0,0.0
17648013422844,3.0,204.0,17.0,4581.0,0.0
17648263776278,3.0,204.0,17.0,4581.0,0.0
17648509034192,1.0,665.0,29.0,4581.0,0.0
17648746338441,0.0,665.0,18.0,4581.0,0.0
17649002095654,3.0,204.0,23.0,4582.0,0.0
17649251384594,3.0,204.0,13.0,4582.0,0.0
17649476855800,1.0,665.0,19.0,4582.0,0.0
17649758120177,3.0,204.0,22.0,4582.0,0.0
17650012285370,3.0,204.0,20.0,4582.0,0.0
17650283716121,0.0,665.0,44.0,4582.0,0.0
17650539621143,4.0,204.0,0.0,4582.0,0.0
