round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
0,62,2.01465,172176,77916,124.13669868215321,993.0935894572257
0,63,1.967544,172176,77916,127.10872031324331,1016.8697625059465
0,64,2.011321,172176,77916,124.34216119654695,994.7372895723756
0,65,1.9789690000000002,172176,77916,126.37489521058691,1010.9991616846953
0,66,2.032953,172176,77916,123.01907619113673,984.1526095290939
0,67,1.964824,172176,77916,127.28468300468643,1018.2774640374914
0,68,2.041753,172176,77916,122.48886128733497,979.9108902986798
0,69,1.979737,172176,77916,126.32587055755386,1010.6069644604308
0,70,1.999865,172176,77916,125.0544411747793,1000.4355293982344
0,71,1.958776,172176,77916,127.67769259986848,1021.4215407989478
0,72,2.023482,172176,77916,123.59487260079408,988.7589808063526
0,73,1.969433,172176,77916,126.98680280060302,1015.8944224048241
0,74,2.0219449999999997,172176,77916,123.68882437455025,989.510594996402
0,75,3.1706,172176,77916,78.878445720053,631.027565760424
0,76,2.1345549999999998,172176,77916,117.16353057194593,937.3082445755674
0,77,2.0435779999999997,172176,77916,122.37947364866915,979.0357891893532
0,78,1.987193,172176,77916,125.85189259422714,1006.8151407538171
0,79,2.0211449999999997,172176,77916,123.73778229666848,989.9022583733479
0,80,1.982136,172176,77916,126.17297703083948,1009.3838162467158
0,81,2.015385,172176,77916,124.0914267001094,992.7314136008752
0,82,1.990745,172176,77916,125.6273405182482,1005.0187241459856
0,83,2.047642,172176,77916,122.13658442247228,977.0926753797783
0,84,1.9906490000000001,172176,77916,125.63339895682262,1005.0671916545809
0,85,2.022201,172176,77916,123.67316602058845,989.3853281647076
0,86,1.974936,172176,77916,126.63296430871684,1013.0637144697347
0,87,2.024345,172176,77916,123.54218278010912,988.3374622408729
0,88,1.9702970000000002,172176,77916,126.93111749142388,1015.448939931391
0,89,2.001241,172176,77916,124.9684570723866,999.7476565790928
0,90,1.9629370000000002,172176,77916,127.407043629011,1019.256349032088
0,91,2.001881,172176,77916,124.92850474129081,999.4280379303265
0,92,1.969209,172176,77916,127.00124770910554,1016.0099816728443
0,93,2.030522,172176,77916,123.16635820739693,985.3308656591754
0,94,1.9682810000000002,172176,77916,127.06112592663344,1016.4890074130675
0,95,2.0148089999999996,172176,77916,124.12690235153805,993.0152188123044
0,96,1.964057,172176,77916,127.3343899896999,1018.6751199175992
0,97,2.032441,172176,77916,123.05006639799139,984.4005311839311
0,98,1.974488,172176,77916,126.66169660185324,1013.2935728148259
0,99,2.027354,172176,77916,123.35882139971609,986.8705711977287
0,100,2.768643,172176,77916,90.33017257912992,722.6413806330394
