09-13-2026 11:52:29 RAM 3579/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [23%@1728,27%@1728,23%@1728,34%@1728,4%@729,0%@729,0%@729,9%@729,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.656C Tboard@36C SOC2@42.187C Tdiode@36.5C SOC0@42.718C CV1@-256C GPU@-256C tj@45.656C SOC1@42.125C CV2@-256C VDD_GPU_SOC 2395mW/2395mW VDD_CPU_CV 798mW/798mW VIN_SYS_5V0 2918mW/2918mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/603mW NC 0mW/0mW
09-13-2026 11:52:30 RAM 3575/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,4%@729,20%@729,4%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 3%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.531C Tboard@36C SOC2@42.062C Tdiode@36.5C SOC0@42.843C CV1@-256C GPU@-256C tj@45.531C SOC1@42.062C CV2@-256C VDD_GPU_SOC 1996mW/2195mW VDD_CPU_CV 399mW/598mW VIN_SYS_5V0 2817mW/2867mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/553mW NC 0mW/0mW
09-13-2026 11:52:30 RAM 3575/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@729,0%@729,4%@729,23%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.531C Tboard@36C SOC2@42.156C Tdiode@36.5C SOC0@42.656C CV1@-256C GPU@-256C tj@45.375C SOC1@42.062C CV2@-256C VDD_GPU_SOC 1996mW/2129mW VDD_CPU_CV 399mW/532mW VIN_SYS_5V0 2817mW/2850mW NC 0mW/0mW VDDQ_VDD2_1V8AO 503mW/536mW NC 0mW/0mW
09-13-2026 11:52:30 RAM 3575/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,0%@729,0%@729,18%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 2%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.437C Tboard@36C SOC2@42.125C Tdiode@36.5C SOC0@42.781C CV1@-256C GPU@-256C tj@45.656C SOC1@42C CV2@-256C VDD_GPU_SOC 1996mW/2095mW VDD_CPU_CV 399mW/498mW VIN_SYS_5V0 2717mW/2817mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/502mW NC 0mW/0mW
09-13-2026 11:52:30 RAM 3575/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 2%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.312C Tboard@36C SOC2@42.125C Tdiode@36.5C SOC0@42.687C CV1@-256C GPU@-256C tj@45.312C SOC1@42C CV2@-256C VDD_GPU_SOC 1996mW/2075mW VDD_CPU_CV 0mW/399mW VIN_SYS_5V0 2616mW/2777mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/482mW NC 0mW/0mW
09-13-2026 11:52:31 RAM 3577/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@883,4%@883,26%@883,18%@883,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 2%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.5C Tboard@36C SOC2@42.062C Tdiode@36.5C SOC0@42.75C CV1@-256C GPU@-256C tj@45.5C SOC1@41.968C CV2@-256C VDD_GPU_SOC 1996mW/2062mW VDD_CPU_CV 0mW/332mW VIN_SYS_5V0 2616mW/2750mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/469mW NC 0mW/0mW
09-13-2026 11:52:31 RAM 3577/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,0%@729,0%@729,5%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.625C Tboard@36C SOC2@42.062C Tdiode@36.5C SOC0@42.75C CV1@-256C GPU@-256C tj@45.625C SOC1@42.062C CV2@-256C VDD_GPU_SOC 1996mW/2053mW VDD_CPU_CV 0mW/285mW VIN_SYS_5V0 2516mW/2716mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/459mW NC 0mW/0mW
09-13-2026 11:52:31 RAM 3577/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,0%@729,0%@729,14%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.406C Tboard@36C SOC2@42.062C Tdiode@36.5C SOC0@42.75C CV1@-256C GPU@-256C tj@45.406C SOC1@41.968C CV2@-256C VDD_GPU_SOC 1996mW/2045mW VDD_CPU_CV 0mW/249mW VIN_SYS_5V0 2512mW/2691mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/439mW NC 0mW/0mW
09-13-2026 11:52:31 RAM 3577/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [16%@729,4%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.281C Tboard@36C SOC2@42.156C Tdiode@36.5C SOC0@42.656C CV1@-256C GPU@-256C tj@45.281C SOC1@42C CV2@-256C VDD_GPU_SOC 1996mW/2040mW VDD_CPU_CV 0mW/221mW VIN_SYS_5V0 2512mW/2671mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/424mW NC 0mW/0mW
09-13-2026 11:52:31 RAM 3577/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,4%@729,20%@729,4%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.375C Tboard@36C SOC2@42.093C Tdiode@36.5C SOC0@42.812C CV1@-256C GPU@-256C tj@45.593C SOC1@42.031C CV2@-256C VDD_GPU_SOC 1996mW/2035mW VDD_CPU_CV 0mW/199mW VIN_SYS_5V0 2516mW/2655mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/412mW NC 0mW/0mW
09-13-2026 11:52:32 RAM 3580/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [20%@729,8%@729,4%@729,20%@729,0%@729,0%@764,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.718C Tboard@36C SOC2@42.031C Tdiode@36.5C SOC0@42.843C CV1@-256C GPU@-256C tj@45.718C SOC1@42C CV2@-256C VDD_GPU_SOC 1996mW/2032mW VDD_CPU_CV 0mW/181mW VIN_SYS_5V0 2516mW/2643mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/411mW NC 0mW/0mW
