timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
16017909842727,1.0,665.0,0.0,3579.0,0.0
16018135707734,3.0,204.0,0.0,3575.0,0.0
16018371539076,0.0,665.0,0.0,3575.0,0.0
16018598504322,2.0,204.0,0.0,3575.0,0.0
16018821579918,2.0,204.0,0.0,3575.0,0.0
16019049743387,2.0,204.0,0.0,3577.0,0.0
16019274306362,1.0,204.0,0.0,3577.0,0.0
16019498731767,1.0,204.0,0.0,3577.0,0.0
16019724329539,1.0,204.0,0.0,3577.0,0.0
16019950134162,1.0,204.0,0.0,3577.0,0.0
16020201605286,1.0,204.0,0.0,3580.0,0.0
16020521897602,1.0,204.0,0.0,3580.0,0.0
16020752695472,1.0,204.0,0.0,3580.0,0.0
16020991409059,1.0,204.0,0.0,3585.0,0.0
16021217940315,1.0,204.0,0.0,3580.0,0.0
16021442146901,1.0,204.0,0.0,3580.0,0.0
16021691369165,0.0,204.0,0.0,3580.0,0.0
16021916704181,0.0,204.0,0.0,3580.0,0.0
16022144630655,0.0,204.0,0.0,3579.0,0.0
16022371844127,0.0,204.0,0.0,3579.0,0.0
16022597317226,0.0,204.0,0.0,3579.0,0.0
16022822171532,0.0,204.0,0.0,3579.0,0.0
16023048887879,0.0,204.0,0.0,3579.0,0.0
16023274426578,0.0,204.0,0.0,3579.0,0.0
16023498948176,0.0,204.0,0.0,3579.0,0.0
16023722997641,0.0,204.0,0.0,3579.0,0.0
16023948469011,0.0,204.0,0.0,3579.0,0.0
16024174815880,0.0,204.0,0.0,3580.0,0.0
16024401687268,0.0,204.0,0.0,3580.0,0.0
16024625596283,0.0,204.0,0.0,3580.0,0.0
16024849982904,0.0,204.0,0.0,3580.0,0.0
16025075985929,0.0,204.0,0.0,3580.0,0.0
16025302053690,0.0,204.0,0.0,3580.0,0.0
16025525851472,0.0,204.0,0.0,3580.0,0.0
16025750675282,0.0,204.0,0.0,3580.0,0.0
16025977204905,0.0,204.0,0.0,3582.0,0.0
16026204145990,0.0,204.0,0.0,3580.0,0.0
16026429620113,0.0,204.0,0.0,3580.0,0.0
16026655051066,0.0,204.0,0.0,3580.0,0.0
16026880199936,0.0,204.0,0.0,3580.0,0.0
16027106135345,0.0,204.0,0.0,3580.0,0.0
16027329615682,0.0,204.0,0.0,3580.0,0.0
16027555379407,0.0,204.0,0.0,3580.0,0.0
16027780238258,0.0,204.0,0.0,3580.0,0.0
16028006840011,0.0,204.0,0.0,3584.0,0.0
16028233759271,0.0,204.0,0.0,3580.0,0.0
16028465645059,0.0,204.0,0.0,3580.0,0.0
16028691248846,0.0,204.0,0.0,3580.0,0.0
16028915361447,0.0,204.0,0.0,3580.0,0.0
16029145171209,0.0,204.0,0.0,3580.0,0.0
16029370864469,0.0,204.0,0.0,3580.0,0.0
16029598720638,0.0,204.0,0.0,3580.0,0.0
16029821557287,0.0,204.0,0.0,3580.0,0.0
16030053243200,0.0,204.0,0.0,3581.0,0.0
16030277763614,0.0,204.0,0.0,3581.0,0.0
16030502764226,0.0,204.0,0.0,3581.0,0.0
16030731803097,0.0,204.0,0.0,3581.0,0.0
16030955394347,0.0,204.0,0.0,3581.0,0.0
16031182203366,0.0,204.0,0.0,3580.0,0.0
16031406778149,0.0,204.0,0.0,3580.0,0.0
16031630475993,0.0,204.0,0.0,3580.0,0.0
16031854700499,0.0,204.0,0.0,3580.0,0.0
16032082014932,0.0,204.0,0.0,3580.0,0.0
16032308202120,0.0,204.0,0.0,3580.0,0.0
16032533748531,0.0,204.0,0.0,3580.0,0.0
16032757889324,0.0,204.0,0.0,3580.0,0.0
16032982708077,0.0,204.0,0.0,3585.0,0.0
