timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
16314150885857,1.0,665.0,0.0,3610.0,0.0
16314371960683,1.0,665.0,0.0,3639.0,0.0
16314592694033,2.0,665.0,0.0,3610.0,0.0
16314813992223,2.0,665.0,0.0,3623.0,0.0
16315035191307,2.0,665.0,0.0,3610.0,0.0
16315255461579,2.0,665.0,0.0,3610.0,0.0
16315475784172,3.0,665.0,0.0,3590.0,0.0
16315721461134,2.0,665.0,0.0,3595.0,0.0
16315959672113,7.0,204.0,0.0,3595.0,0.0
16316185592345,1.0,665.0,0.0,3595.0,0.0
16316410466804,1.0,665.0,0.0,3595.0,0.0
16316630769140,1.0,665.0,0.0,3618.0,0.0
16316859709794,6.0,204.0,0.0,3596.0,0.0
16317086555798,5.0,204.0,0.0,3596.0,0.0
16317313622316,4.0,204.0,0.0,3596.0,0.0
16317543072384,4.0,204.0,0.0,3621.0,0.0
16317764466031,1.0,665.0,0.0,3600.0,0.0
16317987701877,1.0,665.0,0.0,3599.0,0.0
16318221854597,1.0,665.0,0.0,3599.0,0.0
16318452031778,3.0,204.0,0.0,3599.0,0.0
16318675379913,1.0,665.0,0.0,3649.0,0.0
16318904398936,4.0,204.0,0.0,3599.0,0.0
16319133545385,4.0,204.0,0.0,3599.0,0.0
16319365058711,1.0,665.0,0.0,3599.0,0.0
16319584813105,1.0,665.0,0.0,3621.0,0.0
16319806626661,1.0,665.0,0.0,3599.0,0.0
16320046556702,4.0,204.0,0.0,3599.0,0.0
16320277844169,3.0,204.0,0.0,3599.0,0.0
16320504778430,3.0,204.0,0.0,3599.0,0.0
16320726858549,1.0,665.0,0.0,3600.0,0.0
16320965590687,1.0,665.0,0.0,3600.0,0.0
16321188233693,1.0,665.0,0.0,3600.0,0.0
16321419598121,3.0,204.0,0.0,3600.0,0.0
16321639801609,1.0,665.0,0.0,3626.0,0.0
16321867301252,4.0,204.0,0.0,3600.0,0.0
16322094409147,4.0,204.0,0.0,3600.0,0.0
16322323311976,3.0,204.0,0.0,3600.0,0.0
16322564472561,3.0,204.0,0.0,3624.0,0.0
16322788462944,1.0,665.0,0.0,3600.0,0.0
16323046742177,1.0,665.0,0.0,3600.0,0.0
16323272683209,3.0,204.0,0.0,3600.0,0.0
16323502029596,3.0,204.0,0.0,3600.0,0.0
16323725574821,1.0,665.0,0.0,3600.0,0.0
16323963801416,4.0,204.0,0.0,3600.0,0.0
16324188743076,1.0,665.0,0.0,3600.0,0.0
16324423934688,1.0,665.0,0.0,3600.0,0.0
16324643510200,1.0,665.0,0.0,3632.0,0.0
16324870135752,4.0,204.0,0.0,3599.0,0.0
16325096015983,4.0,204.0,0.0,3599.0,0.0
16325323682573,3.0,204.0,0.0,3599.0,0.0
16325564773140,3.0,204.0,0.0,3623.0,0.0
16325788694179,1.0,665.0,0.0,3601.0,0.0
16326010746906,1.0,665.0,0.0,3601.0,0.0
16326240806165,3.0,204.0,0.0,3601.0,0.0
16326470405100,3.0,204.0,0.0,3601.0,0.0
16326719065939,4.0,204.0,0.0,3601.0,0.0
16326958866314,4.0,204.0,0.0,3601.0,0.0
16327181434823,1.0,665.0,0.0,3601.0,0.0
16327403095832,1.0,665.0,0.0,3601.0,0.0
16327622624079,1.0,665.0,0.0,3623.0,0.0
16327847877070,4.0,204.0,0.0,3601.0,0.0
16328075232360,4.0,204.0,0.0,3601.0,0.0
16328303643055,3.0,204.0,0.0,3601.0,0.0
16328535901095,3.0,204.0,0.0,3623.0,0.0
16328771675211,1.0,665.0,0.0,3600.0,0.0
16328993572703,1.0,665.0,0.0,3601.0,0.0
16329223275511,3.0,204.0,0.0,3601.0,0.0
16329454051132,3.0,204.0,0.0,3601.0,0.0
16329676167123,1.0,665.0,0.0,3650.0,0.0
16329929327699,4.0,204.0,0.0,3602.0,0.0
16330168408385,3.0,204.0,0.0,3602.0,0.0
16330401964969,1.0,665.0,0.0,3602.0,0.0
16330622601134,1.0,665.0,0.0,3625.0,0.0
16330844810534,1.0,665.0,0.0,3600.0,0.0
