stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16315519046999,16315519414548,16315519754776,16315553924712,34.877713,0.340228,34.169936,7680
live,1,16315529046999,16315529493715,16315554346958,16315560059702,31.012703,24.853243,5.712744,7680
live,2,16315539046999,16315539315664,16315560657757,16315565452346,26.405347,21.342093,4.794589,7680
live,3,16315549046999,16315549577489,16315565559387,16315568936454,19.889455,15.981898,3.377067,7680
live,4,16315559046999,16315559806835,16315569013959,16315571999853,12.952854,9.207124,2.985894,7680
live,5,16315569046999,16315569388108,16315572121230,16315574981394,5.934395,2.733122,2.860164,7680
live,6,16315579046999,16315579172647,16315579230440,16315581784520,2.737521,0.057793,2.55408,7680
live,7,16315589046999,16315589165382,16315589229607,16315591942889,2.89589,0.064225,2.713282,7680
live,8,16315599046999,16315599163108,16315599226917,16315601968840,2.921841,0.063809,2.741923,7680
live,9,16315609046999,16315609202435,16315609273892,16315613274198,4.227199,0.071457,4.000306,7680
live,10,16315619046999,16315619206433,16315619297923,16315622908944,3.861945,0.09149,3.611021,7680
live,11,16315629046999,16315629197792,16315629273633,16315633297140,4.250141,0.075841,4.023507,7680
live,12,16315639046999,16315639195198,16315639274015,16315643236593,4.189594,0.078817,3.962578,7680
live,13,16315649046999,16315649200445,16315649285950,16315653071374,4.024375,0.085505,3.785424,7680
live,14,16315659046999,16315659206203,16315659268092,16315663224910,4.177911,0.061889,3.956818,7680
live,15,16315669046999,16315669195193,16315669273850,16315672292928,3.245929,0.078657,3.019078,7680
live,16,16315679046999,16315679186392,16315679248888,16315682072284,3.025285,0.062496,2.823396,7680
live,17,16315689046999,16315689181206,16315689284663,16315693665743,4.618744,0.103457,4.38108,7680
live,18,16315699046999,16315699252885,16315699366743,16315704037746,4.990747,0.113858,4.671003,7680
live,19,16315709046999,16315709257364,16315709368949,16315713933135,4.886136,0.111585,4.564186,7680
live,20,16315719046999,16315719266482,16315719408340,16315744638227,25.591228,0.141858,25.229887,7680
live,21,16315729046999,16315729363538,16315744759797,16315747825851,18.778852,15.396259,3.066054,7680
live,22,16315739046999,16315739305648,16315747901884,16315750346299,11.2993,8.596236,2.444415,7680
live,23,16315749046999,16315749169516,16315750409756,16315752801914,3.754915,1.24024,2.392158,7680
live,24,16315759046999,16315759163275,16315759449006,16315762277138,3.230139,0.285731,2.828132,7680
