timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
16313863786099,52252672,52252672,0,61562077184,65851252736,13725,1
16313916479950,77500416,77500416,0,61539831808,65851252736,18398,1
16313967866423,104054784,104054784,0,61513506816,65851252736,20860,1
16314018946653,104054784,104054784,0,61513506816,65851252736,20860,1
16314070405223,113737728,133566464,0,61503320064,65851252736,23347,1
16314121938195,104083456,133566464,0,61514100736,65851252736,24224,1
16314173093305,104099840,133566464,0,61514100736,65851252736,24296,1
16314224537860,82034688,133566464,0,61534646272,65851252736,25379,1
16314275974222,103776256,133566464,0,61513842688,65851252736,27720,1
16314327262294,103776256,133566464,0,61513842688,65851252736,27720,1
16314379976593,81752064,133566464,0,61534461952,65851252736,28803,1
16314431305209,104308736,133566464,0,61513584640,65851252736,31144,1
16314482473728,104308736,133566464,0,61513584640,65851252736,31145,1
16314534237647,82284544,133767168,0,61534683136,65851252736,32227,1
16314585380277,104030208,133767168,0,61513842688,65851252736,34568,1
16314636525916,104030208,133767168,0,61513842688,65851252736,34568,1
16314687862532,82001920,133767168,0,61534941184,65851252736,35651,1
16314739108460,104017920,133767168,0,61513842688,65851252736,37992,1
16314790199762,104017920,133767168,0,61513842688,65851252736,37992,1
16314842337477,81993728,133767168,0,61534941184,65851252736,39075,1
16314893636590,104280064,133767168,0,61513859072,65851252736,41416,1
16314944816565,104280064,133767168,0,61513859072,65851252736,41416,1
16314996594403,82251776,133767168,0,61535215616,65851252736,42498,1
16315047662569,104267776,133767168,0,61514375168,65851252736,44839,1
16315098717070,104267776,133767168,0,61514375168,65851252736,44839,1
16315150242393,82239488,133767168,0,61534662656,65851252736,46191,1
16315201762341,103985152,133767168,0,61513859072,65851252736,48263,1
16315253047021,103985152,133767168,0,61513859072,65851252736,48263,1
16315304414902,133443584,133767168,0,61484306432,65851252736,49346,1
16315355546269,103706624,133767168,0,61514117120,65851252736,51688,1
16315406750756,103706624,133767168,0,61514117120,65851252736,51688,1
16315457936171,133165056,133767168,0,61483515904,65851252736,52770,1
16315508482730,81682432,133767168,0,61534994432,65851252736,52770,1
16315561175748,85868544,133767168,0,61530607616,65851252736,53885,1
16315612601070,85868544,133767168,0,61530607616,65851252736,53885,1
16315663939095,85868544,133767168,0,61530607616,65851252736,53885,1
16315715509091,85868544,133767168,0,61530607616,65851252736,53886,1
16315766612009,85868544,133767168,0,61530607616,65851252736,53887,1
16315817428171,85868544,133767168,0,61530607616,65851252736,53888,1
16315868538161,85868544,133767168,0,61530570752,65851252736,53888,1
16315920209982,85868544,133767168,0,61530570752,65851252736,53891,1
16315971250788,85868544,133767168,0,61530570752,65851252736,53891,1
16316022556332,85868544,133767168,0,61530570752,65851252736,53892,1
16316073803668,85868544,133767168,0,61530570752,65851252736,53893,1
16316125370912,85868544,133767168,0,61530570752,65851252736,53894,1
16316176318756,85868544,133767168,0,61530570752,65851252736,53894,1
16316227264232,85868544,133767168,0,61530570752,65851252736,53899,1
16316278295565,85868544,133767168,0,61530570752,65851252736,53899,1
16316330114524,85868544,133767168,0,61530570752,65851252736,53900,1
16316380905886,85868544,133767168,0,61530570752,65851252736,53901,1
16316432394633,85868544,133767168,0,61530570752,65851252736,53902,1
16316483940660,85868544,133767168,0,61530570752,65851252736,53903,1
16316535393151,109481984,133767168,0,61508182016,65851252736,56533,1
16316586472068,109481984,133767168,0,61508182016,65851252736,56533,1
16316637754349,116043776,133767168,0,61501374464,65851252736,56575,1
16316688750865,87461888,138940416,0,61528727552,65851252736,57616,1
16316740187739,87461888,138940416,0,61528727552,65851252736,57618,1
16316791028126,87461888,138940416,0,61529022464,65851252736,57618,1
16316842582762,87461888,138940416,0,61529022464,65851252736,57621,1
16316894400889,87461888,138940416,0,61529022464,65851252736,57621,1
16316945833155,87461888,138940416,0,61529022464,65851252736,57622,1
16316996682054,87461888,138940416,0,61529022464,65851252736,57623,1
16317047835660,87461888,138940416,0,61529022464,65851252736,57624,1
16317099472633,87461888,138940416,0,61529022464,65851252736,57628,1
16317150549247,87461888,138940416,0,61529022464,65851252736,57628,1
16317201414050,87461888,138940416,0,61529022464,65851252736,57629,1
16317252744426,87461888,138940416,0,61529022464,65851252736,57630,1
16317304945246,87461888,138940416,0,61529022464,65851252736,57630,1
16317355935363,87461888,138940416,0,61529022464,65851252736,57632,1
16317406874247,87461888,138940416,0,61529022464,65851252736,57633,1
16317458082702,87461888,138940416,0,61529022464,65851252736,57635,1
16317509276757,87461888,138940416,0,61529022464,65851252736,57635,1
16317560666815,115019776,138940416,0,61502955520,65851252736,60302,1
16317611912327,115019776,138940416,0,61502697472,65851252736,60302,1
16317664091514,133722112,138940416,0,61479694336,65851252736,61338,1
16317715048542,90873856,142454784,0,61525372928,65851252736,61918,1
16317765992354,90873856,142454784,0,61525372928,65851252736,61920,1
16317817332267,90873856,142454784,0,61525372928,65851252736,61920,1
16317868646900,90873856,142454784,0,61525667840,65851252736,61922,1
16317920512803,90873856,142454784,0,61525667840,65851252736,61924,1
16317971505256,90873856,142454784,0,61525667840,65851252736,61925,1
16318022889554,90873856,142454784,0,61525667840,65851252736,61926,1
16318074653856,90873856,142454784,0,61525667840,65851252736,61926,1
16318126265772,90873856,142454784,0,61525667840,65851252736,61927,1
16318177224592,90873856,142454784,0,61525667840,65851252736,61929,1
16318227979986,90873856,142454784,0,61525667840,65851252736,61929,1
16318279102616,90873856,142454784,0,61525667840,65851252736,61931,1
16318330903175,90873856,142454784,0,61525667840,65851252736,61932,1
16318381930764,90873856,142454784,0,61525667840,65851252736,61932,1
16318435589202,90873856,142454784,0,61525667840,65851252736,61934,1
16318487136382,90873856,142454784,0,61525667840,65851252736,61935,1
16318540782276,117014528,142454784,0,61501124608,65851252736,63747,1
16318592549074,117014528,142454784,0,61501124608,65851252736,63747,1
16318643609496,123084800,142454784,0,61494865920,65851252736,64262,1
16318694713886,90902528,144822272,0,61525639168,65851252736,65935,1
16318745699778,90902528,144822272,0,61525639168,65851252736,65936,1
16318796958154,90902528,144822272,0,61525639168,65851252736,65937,1
16318848192306,90902528,144822272,0,61525639168,65851252736,65939,1
16318900028193,90902528,144822272,0,61525676032,65851252736,65939,1
16318951029222,90902528,144822272,0,61525676032,65851252736,65941,1
16319001887849,90902528,144822272,0,61525676032,65851252736,65941,1
16319053138000,90902528,144822272,0,61525676032,65851252736,65943,1
16319103938931,90902528,144822272,0,61525676032,65851252736,65944,1
16319154785525,90902528,144822272,0,61525676032,65851252736,65944,1
16319205978492,90902528,144822272,0,61525676032,65851252736,65946,1
16319257026178,90902528,144822272,0,61525676032,65851252736,65946,1
16319308080615,90902528,144822272,0,61525676032,65851252736,65947,1
16319358964746,90902528,144822272,0,61525676032,65851252736,65950,1
16319409999151,91144192,144822272,0,61525676032,65851252736,65950,1
16319461121270,91144192,144822272,0,61525676032,65851252736,65952,1
16319513241480,91144192,144822272,0,61525676032,65851252736,65955,1
