timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
16627327577288,3.0,204.0,0.0,3579.0,0.0
16627553041869,2.0,204.0,0.0,3579.0,0.0
16627777378821,2.0,204.0,0.0,3579.0,0.0
16628002342564,2.0,204.0,0.0,3579.0,0.0
16628228426513,1.0,204.0,0.0,3584.0,0.0
16628455442760,1.0,204.0,0.0,3587.0,0.0
16628678836565,1.0,204.0,0.0,3587.0,0.0
16628903482449,1.0,204.0,0.0,3587.0,0.0
16629128510321,1.0,204.0,0.0,3587.0,0.0
16629354857857,1.0,204.0,0.0,3589.0,0.0
16629581200433,1.0,204.0,0.0,3589.0,0.0
16629807585153,1.0,204.0,0.0,3589.0,0.0
16630031667222,0.0,204.0,0.0,3589.0,0.0
16630259931677,0.0,204.0,0.0,3589.0,0.0
16630485563973,0.0,204.0,0.0,3589.0,0.0
16630708757552,0.0,204.0,0.0,3589.0,0.0
16630933195498,0.0,204.0,0.0,3589.0,0.0
16631159991295,0.0,204.0,0.0,3589.0,0.0
16631393962666,0.0,204.0,0.0,3589.0,0.0
16631620277754,0.0,204.0,0.0,3589.0,0.0
16631845092665,0.0,204.0,0.0,3589.0,0.0
16632070122362,0.0,204.0,0.0,3589.0,0.0
16632300101269,0.0,204.0,0.0,3589.0,0.0
16632531471041,0.0,204.0,0.0,3589.0,0.0
16632757102570,0.0,204.0,0.0,3589.0,0.0
16632982563248,0.0,204.0,0.0,3590.0,0.0
16633209051043,0.0,204.0,0.0,3590.0,0.0
16633434227110,0.0,204.0,0.0,3590.0,0.0
16633659340009,0.0,204.0,0.0,3590.0,0.0
16633884046918,0.0,204.0,0.0,3590.0,0.0
16634111161633,0.0,204.0,0.0,3590.0,0.0
16634338062329,0.0,204.0,0.0,3590.0,0.0
16634563568864,0.0,204.0,0.0,3590.0,0.0
16634788696227,0.0,204.0,0.0,3590.0,0.0
16635014715281,0.0,204.0,0.0,3590.0,0.0
16635241419655,0.0,204.0,0.0,3590.0,0.0
16635472811604,0.0,204.0,0.0,3590.0,0.0
16635698736737,0.0,204.0,0.0,3590.0,0.0
16635926511235,0.0,204.0,0.0,3590.0,0.0
16636151187393,0.0,204.0,0.0,3590.0,0.0
16636382247371,0.0,204.0,0.0,3590.0,0.0
16636606824360,0.0,204.0,0.0,3590.0,0.0
16636829857427,0.0,204.0,0.0,3590.0,0.0
16637053632807,0.0,204.0,0.0,3590.0,0.0
16637280283996,0.0,204.0,0.0,3590.0,0.0
16637504939803,0.0,204.0,0.0,3590.0,0.0
16637729626105,0.0,204.0,0.0,3590.0,0.0
16637956563091,0.0,204.0,0.0,3590.0,0.0
16638186509168,0.0,204.0,0.0,3590.0,0.0
16638412593695,0.0,204.0,0.0,3590.0,0.0
16638638383883,0.0,204.0,0.0,3590.0,0.0
16638864927456,0.0,204.0,0.0,3590.0,0.0
16639090881390,0.0,204.0,0.0,3590.0,0.0
16639320371270,0.0,204.0,0.0,3590.0,0.0
16639554071824,0.0,204.0,0.0,3590.0,0.0
16639779794939,0.0,204.0,0.0,3590.0,0.0
16640005425766,0.0,204.0,0.0,3590.0,0.0
16640233448428,0.0,204.0,0.0,3590.0,0.0
16640466849395,0.0,204.0,0.0,3590.0,0.0
16640694255635,0.0,204.0,0.0,3590.0,0.0
16640923899373,0.0,204.0,0.0,3590.0,0.0
16641152531003,0.0,204.0,0.0,3590.0,0.0
16641380769189,0.0,204.0,0.0,3590.0,0.0
16641607146041,0.0,204.0,0.0,3590.0,0.0
16641832665186,0.0,204.0,0.0,3590.0,0.0
16642058422287,0.0,204.0,0.0,3590.0,0.0
16642291188718,0.0,204.0,0.0,3590.0,0.0
