stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,17112975942527,17112976221700,17112976311429,17112998951578,23.009051,0.089729,22.640149,7680
live,1,17112985942527,17112986171230,17112999388031,17113004265755,18.323228,13.216801,4.877724,7680
live,2,17112995942527,17112996192728,17113004368476,17113007908871,11.966344,8.175748,3.540395,7680
live,3,17113005942527,17113006116113,17113007993896,17113012203292,6.260765,1.877783,4.209396,7680
live,4,17113015942527,17113016061419,17113016116939,17113019123664,3.181137,0.05552,3.006725,7680
live,5,17113025942527,17113026047941,17113026106597,17113028564643,2.622116,0.058656,2.458046,7680
live,6,17113035942527,17113036045727,17113036099903,17113038745504,2.802977,0.054176,2.645601,7680
live,7,17113045942527,17113046046329,17113046102457,17113048911388,2.968861,0.056128,2.808931,7680
live,8,17113055942527,17113056052403,17113056118036,17113059074840,3.132313,0.065633,2.956804,7680
live,9,17113065942527,17113066079213,17113066167630,17113070156447,4.21392,0.088417,3.988817,7680
live,10,17113075942527,17113076082727,17113076145480,17113080329435,4.386908,0.062753,4.183955,7680
live,11,17113085942527,17113086084482,17113086164482,17113090253364,4.310837,0.08,4.088882,7680
live,12,17113095942527,17113096080124,17113096155388,17113100221326,4.278799,0.075264,4.065938,7680
live,13,17113105942527,17113106092982,17113106175255,17113112213408,6.270881,0.082273,6.038153,7680
live,14,17113115942527,17113116095536,17113116186993,17113120403524,4.460997,0.091457,4.216531,7680
live,15,17113125942527,17113126082826,17113126165163,17113130071387,4.12886,0.082337,3.906224,7680
live,16,17113135942527,17113136087748,17113136163973,17113139989748,4.047221,0.076225,3.825775,7680
live,17,17113145942527,17113146085822,17113146196767,17113150788503,4.845976,0.110945,4.591736,7680
live,18,17113155942527,17113156093720,17113156173305,17113160669040,4.726513,0.079585,4.495735,7680
live,19,17113165942527,17113166100434,17113166195540,17113170821196,4.878669,0.095106,4.625656,7680
live,20,17113175942527,17113176087276,17113176166701,17113202623568,26.681041,0.079425,26.456867,7680
live,21,17113185942527,17113186194280,17113202796562,17113206677154,20.734627,16.602282,3.880592,7680
live,22,17113195942527,17113196157377,17113206760355,17113210049963,14.107436,10.602978,3.289608,7680
live,23,17113205942527,17113206263837,17113210119564,17113212942766,7.000239,3.855727,2.823202,7680
live,24,17113215942527,17113216139925,17113216246487,17113219065369,3.122842,0.106562,2.818882,7680
live,25,17113225942527,17113226096143,17113226152079,17113228867185,2.924658,0.055936,2.715106,7680
live,26,17113235942527,17113236049544,17113236105097,17113239039821,3.097294,0.055553,2.934724,7680
live,27,17113245942527,17113246047010,17113246103747,17113249123784,3.181257,0.056737,3.020037,7680
live,28,17113255942527,17113256049180,17113256105533,17113259385925,3.443398,0.056353,3.280392,7680
live,29,17113265942527,17113266070135,17113266139352,17113269955110,4.012583,0.069217,3.815758,7680
live,30,17113275942527,17113276090993,17113276172690,17113280224900,4.282373,0.081697,4.05221,7680
live,31,17113285942527,17113286087915,17113286188940,17113290205853,4.263326,0.101025,4.016913,7680
live,32,17113295942527,17113296084421,17113296162854,17113300306617,4.36409,0.078433,4.143763,7680
live,33,17113305942527,17113306085055,17113306184512,17113310150833,4.208306,0.099457,3.966321,7680
live,34,17113315942527,17113316085433,17113316167130,17113321320057,5.37753,0.081697,5.152927,7680
live,35,17113325942527,17113326093044,17113326255574,17113331436725,5.494198,0.16253,5.181151,7680
live,36,17113335942527,17113336093902,17113336186799,17113343315334,7.372807,0.092897,7.128535,7680
live,37,17113345942527,17113346080072,17113346186025,17113350652991,4.710464,0.105953,4.466966,7680
live,38,17113355942527,17113356103842,17113356182627,17113360327733,4.385206,0.078785,4.145106,7680
live,39,17113365942527,17113366087612,17113366187293,17113370899447,4.95692,0.099681,4.712154,7680
live,40,17113375942527,17113376099062,17113376181239,17113401239817,25.29729,0.082177,25.058578,7680
live,41,17113385942527,17113386162289,17113401376459,17113404613746,18.671219,15.21417,3.237287,7680
live,42,17113395942527,17113396150475,17113404708723,17113407475061,11.532534,8.558248,2.766338,7680
live,43,17113405942527,17113406061412,17113407536918,17113409969011,4.026484,1.475506,2.432093,7680
live,44,17113415942527,17113416051998,17113416113406,17113418667006,2.724479,0.061408,2.5536,7680
live,45,17113425942527,17113426093880,17113426381916,17113429159806,3.217279,0.288036,2.77789,7680
live,46,17113435942527,17113436060914,17113436119571,17113439149432,3.206905,0.058657,3.029861,7680
live,47,17113445942527,17113446055052,17113446124429,17113449153106,3.210579,0.069377,3.028677,7680
live,48,17113455942527,17113456080870,17113456152711,17113459870133,3.927606,0.071841,3.717422,7680
live,49,17113465942527,17113466075776,17113466165634,17113469671660,3.729133,0.089858,3.506026,7680
live,50,17113475942527,17113476089467,17113476187772,17113479804872,3.862345,0.098305,3.6171,7680
live,51,17113485942527,17113486085589,17113486174550,17113490431818,4.489291,0.088961,4.257268,7680
live,52,17113495942527,17113496080591,17113496150576,17113500287778,4.345251,0.069985,4.137202,7680
live,53,17113505942527,17113506081225,17113506160522,17113510685377,4.74285,0.079297,4.524855,7680
live,54,17113515942527,17113516085123,17113516189220,17113521103392,5.160865,0.104097,4.914172,7680
live,55,17113525942527,17113526088605,17113526202910,17113531315517,5.37299,0.114305,5.112607,7680
live,56,17113535942527,17113536096183,17113536187800,17113541321399,5.378872,0.091617,5.133599,7680
live,57,17113545942527,17113546081617,17113546194611,17113550742058,4.799531,0.112994,4.547447,7680
live,58,17113555942527,17113556087723,17113556186956,17113561124457,5.18193,0.099233,4.937501,7680
live,59,17113565942527,17113566091877,17113566203367,17113573319230,7.376703,0.11149,7.115863,7680
live,60,17113575942527,17113576098464,17113576250881,17113601201298,25.258771,0.152417,24.950417,7680
live,61,17113585942527,17113586287580,17113601313331,17113604581339,18.638812,15.025751,3.268008,7680
live,62,17113595942527,17113596135796,17113604661980,17113607548736,11.606209,8.526184,2.886756,7680
live,63,17113605942527,17113606059245,17113607617536,17113610015358,4.072831,1.558291,2.397822,7680
live,64,17113615942527,17113616053991,17113616108232,17113618905418,2.962891,0.054241,2.797186,7680
live,65,17113625942527,17113626053025,17113626112610,17113629352522,3.409995,0.059585,3.239912,7680
live,66,17113635942527,17113636055964,17113636117980,17113639120993,3.178466,0.062016,3.003013,7680
live,67,17113645942527,17113646077622,17113646150487,17113649473183,3.530656,0.072865,3.322696,7680
live,68,17113655942527,17113656069776,17113656138289,17113658967347,3.02482,0.068513,2.829058,7680
live,69,17113665942527,17113666054090,17113666104874,17113669157776,3.215249,0.050784,3.052902,7680
live,70,17113675942527,17113676084708,17113676225958,17113680788062,4.845535,0.14125,4.562104,7680
