timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17552331546211,1.0,665.0,0.0,3893.0,0.0
17552554769737,1.0,665.0,43.0,3924.0,0.0
17552778082128,2.0,665.0,40.0,3986.0,0.0
17553000389099,0.0,2133.0,23.0,4113.0,0.0
17553220705165,1.0,2133.0,24.0,4239.0,0.0
17553440416775,1.0,2133.0,16.0,4342.0,0.0
17553660596008,1.0,2133.0,30.0,4452.0,0.0
17553879942302,1.0,2133.0,17.0,4471.0,0.0
17554103201509,1.0,2133.0,0.0,4476.0,0.0
17554322762461,1.0,2133.0,72.0,4479.0,0.0
17554543937194,1.0,2133.0,32.0,4479.0,0.0
17554766170180,0.0,2133.0,25.0,4479.0,0.0
17554988572672,0.0,2133.0,25.0,4479.0,0.0
17555210680952,0.0,2133.0,28.0,4479.0,0.0
17555433167861,0.0,2133.0,29.0,4479.0,0.0
17555655034827,0.0,2133.0,16.0,4479.0,0.0
17555876992737,0.0,2133.0,20.0,4479.0,0.0
17556098615476,0.0,2133.0,22.0,4479.0,0.0
17556321020272,0.0,2133.0,26.0,4479.0,0.0
17556543420076,0.0,2133.0,25.0,4479.0,0.0
17556767292890,0.0,2133.0,25.0,4479.0,0.0
17556990661890,0.0,2133.0,24.0,4479.0,0.0
17557214553105,0.0,2133.0,27.0,4479.0,0.0
17557435638908,0.0,2133.0,29.0,4479.0,0.0
17557657520562,0.0,2133.0,24.0,4479.0,0.0
17557880112817,0.0,2133.0,22.0,4479.0,0.0
17558102790032,0.0,2133.0,29.0,4479.0,0.0
17558337301538,1.0,665.0,19.0,4479.0,0.0
17558589253131,4.0,204.0,31.0,4479.0,0.0
17558849573308,1.0,665.0,27.0,4479.0,0.0
17559095310584,1.0,665.0,28.0,4479.0,0.0
17559338451125,1.0,665.0,35.0,4479.0,0.0
17559622635564,1.0,665.0,31.0,4479.0,0.0
17559860029538,1.0,665.0,16.0,4479.0,0.0
17560118257593,1.0,665.0,25.0,4479.0,0.0
17560348906683,3.0,204.0,29.0,4479.0,0.0
17560586329681,1.0,665.0,33.0,4479.0,0.0
17560838221913,3.0,204.0,26.0,4479.0,0.0
17561088967668,3.0,204.0,18.0,4479.0,0.0
17561339422699,3.0,204.0,12.0,4479.0,0.0
17561585647694,1.0,665.0,19.0,4480.0,0.0
17561837742169,3.0,204.0,35.0,4480.0,0.0
17562089090459,3.0,204.0,19.0,4480.0,0.0
17562325074591,0.0,665.0,19.0,4480.0,0.0
17562575686296,3.0,204.0,17.0,4480.0,0.0
17562832610239,3.0,204.0,24.0,4480.0,0.0
17563071301444,1.0,665.0,14.0,4480.0,0.0
17563334988991,3.0,204.0,30.0,4480.0,0.0
17563587534224,3.0,204.0,20.0,4480.0,0.0
17563844098162,3.0,204.0,36.0,4480.0,0.0
17564089890736,0.0,665.0,10.0,4480.0,0.0
17564340344231,0.0,665.0,19.0,4480.0,0.0
17564600351348,3.0,204.0,28.0,4480.0,0.0
17564850340549,3.0,204.0,19.0,4480.0,0.0
17565116938404,1.0,665.0,27.0,4480.0,0.0
17565373422470,3.0,204.0,21.0,4480.0,0.0
17565657406523,3.0,204.0,17.0,4480.0,0.0
17565921238552,1.0,665.0,31.0,4480.0,0.0
17566164930523,0.0,665.0,17.0,4480.0,0.0
17566427919341,3.0,204.0,16.0,4480.0,0.0
17566667569663,1.0,665.0,18.0,4480.0,0.0
17566929002494,0.0,665.0,26.0,4480.0,0.0
17567156558266,1.0,665.0,16.0,4480.0,0.0
17567422673011,3.0,204.0,16.0,4480.0,0.0
17567664473119,1.0,665.0,18.0,4480.0,0.0
17567904601783,1.0,665.0,19.0,4480.0,0.0
17568154301061,3.0,204.0,26.0,4480.0,0.0
17568428969671,3.0,204.0,15.0,4480.0,0.0
17568681233621,3.0,204.0,18.0,4480.0,0.0
17568934160331,3.0,204.0,20.0,4480.0,0.0
17569181547164,1.0,665.0,20.0,4480.0,0.0
17569454551978,3.0,204.0,46.0,4480.0,0.0
17569663211293,4.0,204.0,25.0,4485.0,0.0
