stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,17554384353485,17554384554073,17554384642906,17554389265843,4.912358,0.088833,4.622937,960
live,1,17554394353485,17554394532212,17554394621237,17554398755528,4.402043,0.089025,4.134291,960
live,2,17554404353485,17554404734898,17554404957013,17554409181481,4.827996,0.222115,4.224468,960
live,3,17554414353485,17554414537931,17554414666989,17554420556918,6.203433,0.129058,5.889929,960
live,4,17554424353485,17554424512775,17554424612072,17554430958678,6.605193,0.099297,6.346606,960
live,5,17554434353485,17554434475362,17554434546179,17554440856337,6.502852,0.070817,6.310158,960
live,6,17554444353485,17554444472573,17554444565630,17554450806059,6.452574,0.093057,6.240429,960
live,7,17554454353485,17554454496633,17554454622939,17554461676178,7.322693,0.126306,7.053239,960
live,8,17554464353485,17554464502261,17554464599830,17554470624992,6.271507,0.097569,6.025162,960
live,9,17554474353485,17554474476336,17554474543185,17554479537934,5.184449,0.066849,4.994749,960
live,10,17554484353485,17554484485132,17554484553964,17554489280295,4.92681,0.068832,4.726331,960
live,11,17554494353485,17554494477511,17554494545704,17554499184897,4.831412,0.068193,4.639193,960
live,12,17554504353485,17554504477955,17554504589956,17554509982151,5.628666,0.112001,5.392195,960
live,13,17554514353485,17554514485662,17554514570687,17554519283290,4.929805,0.085025,4.712603,960
live,14,17554524353485,17554524506842,17554524607291,17554529297685,4.9442,0.100449,4.690394,960
live,15,17554534353485,17554534582935,17554534736345,17554537505627,3.152142,0.15341,2.769282,960
live,16,17554544353485,17554544494865,17554544583186,17554549582896,5.229411,0.088321,4.99971,960
live,17,17554554353485,17554554483372,17554554588206,17554559625708,5.272223,0.104834,5.037502,960
live,18,17554564353485,17554564489192,17554564599945,17554569171874,4.818389,0.110753,4.571929,960
live,19,17554574353485,17554574482308,17554574588581,17554579069948,4.716463,0.106273,4.481367,960
live,20,17554584353485,17554584478239,17554584541856,17554590617323,6.263838,0.063617,6.075467,960
live,21,17554594353485,17554594470267,17554594594524,17554599573498,5.220013,0.124257,4.978974,960
live,22,17554604353485,17554604476086,17554604554231,17554608758795,4.40531,0.078145,4.204564,960
live,23,17554614353485,17554614485554,17554614555763,17554618790983,4.437498,0.070209,4.23522,960
live,24,17554624353485,17554624471917,17554624533166,17554628453438,4.099953,0.061249,3.920272,960
live,25,17554634353485,17554634466121,17554634522729,17554637828850,3.475365,0.056608,3.306121,960
live,26,17554644353485,17554644482405,17554644561317,17554648752729,4.399244,0.078912,4.191412,960
live,27,17554654353485,17554654475584,17554654579937,17554658967415,4.61393,0.104353,4.387478,960
live,28,17554664353485,17554664479804,17554664547068,17554668897426,4.543941,0.067264,4.350358,960
live,29,17554674353485,17554674469047,17554674526904,17554678761772,4.408287,0.057857,4.234868,960
live,30,17554684353485,17554684475411,17554684750230,17554689633266,5.279781,0.274819,4.883036,960
live,31,17554694353485,17554694474158,17554694736529,17554699224873,4.871388,0.262371,4.488344,960
live,32,17554704353485,17554704476554,17554704735821,17554709187684,4.834199,0.259267,4.451863,960
live,33,17554714353485,17554714478117,17554714743593,17554719305825,4.95234,0.265476,4.562232,960
live,34,17554724353485,17554724469633,17554724540034,17554728861687,4.508202,0.070401,4.321653,960
live,35,17554734353485,17554734475356,17554734585662,17554738621296,4.267811,0.110306,4.035634,960
live,36,17554744353485,17554744487800,17554744747067,17554749182034,4.828549,0.259267,4.434967,960
live,37,17554754353485,17554754482324,17554754562165,17554758867562,4.514077,0.079841,4.305397,960
live,38,17554764353485,17554764536272,17554764828115,17554769245770,4.892285,0.291843,4.417655,960
live,39,17554774353485,17554774503179,17554774601676,17554778681215,4.32773,0.098497,4.079539,960
live,40,17554784353485,17554784488934,17554784575911,17554790193229,5.839744,0.086977,5.617318,960
live,41,17554794353485,17554794489218,17554794754405,17554799105947,4.752462,0.265187,4.351542,960
live,42,17554804353485,17554804474493,17554804555806,17554808825171,4.471686,0.081313,4.269365,960
live,43,17554814353485,17554814473497,17554814557402,17554818643244,4.289759,0.083905,4.085842,960
live,44,17554824353485,17554824473652,17554824727064,17554828849739,4.496254,0.253412,4.122675,960
live,45,17554834353485,17554834466896,17554834546897,17554838659684,4.306199,0.080001,4.112787,960
live,46,17554844353485,17554844468747,17554844528300,17554848447421,4.093936,0.059553,3.919121,960
live,47,17554854353485,17554854468423,17554854540008,17554858556730,4.203245,0.071585,4.016722,960
live,48,17554864353485,17554864551492,17554864633253,17554869330431,4.976946,0.081761,4.697178,960
live,49,17554874353485,17554874478878,17554874538047,17554878584145,4.23066,0.059169,4.046098,960
live,50,17554884353485,17554884464506,17554884523770,17554888732750,4.379265,0.059264,4.20898,960
live,51,17554894353485,17554894465845,17554894528342,17554898753002,4.399517,0.062497,4.22466,960
live,52,17554904353485,17554904476081,17554904737684,17554909133258,4.779773,0.261603,4.395574,960
live,53,17554914353485,17554914470060,17554914552941,17554919626988,5.273503,0.082881,5.074047,960
live,54,17554924353485,17554924474696,17554924548617,17554928818974,4.465489,0.073921,4.270357,960
live,55,17554934353485,17554934472484,17554934727431,17554939506018,5.152533,0.254947,4.778587,960
live,56,17554944353485,17554944468191,17554944538784,17554948940310,4.586825,0.070593,4.401526,960
live,57,17554954353485,17554954472955,17554954553596,17554958969170,4.615685,0.080641,4.415574,960
live,58,17554964353485,17554964473814,17554964729593,17554970182045,5.82856,0.255779,5.452452,960
live,59,17554974353485,17554974514482,17554974626132,17554979058442,4.704957,0.11165,4.43231,960
live,60,17554984353485,17554984493262,17554984753681,17554990543288,6.189803,0.260419,5.789607,960
live,61,17554994353485,17554994487081,17554994575242,17554998614332,4.260847,0.088161,4.03909,960
live,62,17555004353485,17555004482085,17555004564774,17555008604824,4.251339,0.082689,4.04005,960
live,63,17555014353485,17555014480640,17555014731747,17555020038245,5.68476,0.251107,5.306498,960
live,64,17555024353485,17555024473052,17555024550237,17555029020532,4.667047,0.077185,4.470295,960
live,65,17555034353485,17555034472439,17555034553208,17555038665515,4.31203,0.080769,4.112307,960
live,66,17555044353485,17555044470547,17555044551348,17555048566533,4.213048,0.080801,4.015185,960
live,67,17555054353485,17555054475502,17555054552399,17555058566081,4.212596,0.076897,4.013682,960
live,68,17555064353485,17555064478474,17555064730893,17555068840224,4.486739,0.252419,4.109331,960
live,69,17555074353485,17555074475973,17555074563623,17555078612313,4.258828,0.08765,4.04869,960
live,70,17555084353485,17555084476193,17555084554754,17555088638388,4.284903,0.078561,4.083634,960
live,71,17555094353485,17555094476669,17555094738848,17555099111798,4.758313,0.262179,4.37295,960
live,72,17555104353485,17555104465368,17555104534297,17555108798958,4.445473,0.068929,4.264661,960
live,73,17555114353485,17555114473748,17555114727735,17555119166350,4.812865,0.253987,4.438615,960
live,74,17555124353485,17555124465743,17555124538480,17555128883398,4.529913,0.072737,4.344918,960
live,75,17555134353485,17555134471467,17555134552236,17555138942114,4.588629,0.080769,4.389878,960
live,76,17555144353485,17555144502343,17555144759434,17555149222945,4.86946,0.257091,4.463511,960
live,77,17555154353485,17555154490402,17555154571747,17555158895737,4.542252,0.081345,4.32399,960
live,78,17555164353485,17555164472253,17555164550430,17555168808499,4.455014,0.078177,4.258069,960
live,79,17555174353485,17555174475353,17555174739388,17555179236244,4.882759,0.264035,4.496856,960
live,80,17555184353485,17555184467477,17555184540757,17555190483327,6.129842,0.07328,5.94257,960
live,81,17555194353485,17555194468016,17555194708851,17555198648100,4.294615,0.240835,3.939249,960
live,82,17555204353485,17555204464940,17555204551629,17555208841314,4.487829,0.086689,4.289685,960
live,83,17555214353485,17555214487239,17555214572264,17555218649883,4.296398,0.085025,4.077619,960
live,84,17555224353485,17555224476003,17555224735590,17555228926170,4.572685,0.259587,4.19058,960
live,85,17555234353485,17555234467390,17555234545567,17555238758099,4.404614,0.078177,4.212532,960
live,86,17555244353485,17555244469050,17555244543643,17555248771567,4.418082,0.074593,4.227924,960
live,87,17555254353485,17555254472725,17555254724665,17555258761002,4.407517,0.25194,4.036337,960
live,88,17555264353485,17555264465777,17555264541778,17555268577476,4.223991,0.076001,4.035698,960
live,89,17555274353485,17555274476205,17555274748944,17555279436746,5.083261,0.272739,4.687802,960
live,90,17555284353485,17555284467016,17555284537161,17555288779901,4.426416,0.070145,4.24274,960
live,91,17555294353485,17555294472900,17555294553253,17555298529366,4.175881,0.080353,3.976113,960
live,92,17555304353485,17555304471199,17555304729538,17555309093784,4.740299,0.258339,4.364246,960
live,93,17555314353485,17555314468667,17555314552412,17555318573454,4.219969,0.083745,4.021042,960
live,94,17555324353485,17555324474614,17555324550743,17555328873325,4.51984,0.076129,4.322582,960
live,95,17555334353485,17555334475154,17555334724565,17555339160940,4.807455,0.249411,4.436375,960
live,96,17555344353485,17555344468621,17555344540270,17555348799971,4.446486,0.071649,4.259701,960
live,97,17555354353485,17555354475849,17555354735436,17555359101378,4.747893,0.259587,4.365942,960
live,98,17555364353485,17555364465093,17555364534117,17555368751578,4.398093,0.069024,4.217461,960
live,99,17555374353485,17555374738051,17555374856837,17555387344863,12.991378,0.118786,12.488026,960
replay,99,17555374353485,17555374784708,17555375025351,17555386285746,11.932261,0.240643,11.260395,73088
live,100,17555384353485,17555384999778,17555387430816,17555394845884,10.492399,2.431038,7.415068,960
live,101,17555394353485,17555394486039,17555394897981,17555397376955,3.02347,0.411942,2.478974,960
live,102,17555404353485,17555404466835,17555404540340,17555408067263,3.713778,0.073505,3.526923,960
live,103,17555414353485,17555414470862,17555414543951,17555418397535,4.04405,0.073089,3.853584,960
live,104,17555424353485,17555424605356,17555424702765,17555429241029,4.887544,0.097409,4.538264,960
live,105,17555434353485,17555434490886,17555434567975,17555438555736,4.202251,0.077089,3.987761,960
live,106,17555444353485,17555444476609,17555444553250,17555449094426,4.740941,0.076641,4.541176,960
live,107,17555454353485,17555454471869,17555454542782,17555458493262,4.139777,0.070913,3.95048,960
live,108,17555464353485,17555464475608,17555464724795,17555468852174,4.498689,0.249187,4.127379,960
live,109,17555474353485,17555474467444,17555474552021,17555479705716,5.352231,0.084577,5.153695,960
live,110,17555484353485,17555484473071,17555484545968,17555488890886,4.537401,0.072897,4.344918,960
live,111,17555494353485,17555494474347,17555494724238,17555499094052,4.740567,0.249891,4.369814,960
live,112,17555504353485,17555504468774,17555504546119,17555508789052,4.435567,0.077345,4.242933,960
live,113,17555514353485,17555514478818,17555514736741,17555519477760,5.124275,0.257923,4.741019,960
live,114,17555524353485,17555524462397,17555524534718,17555529795135,5.44165,0.072321,5.260417,960
live,115,17555534353485,17555534470425,17555534544122,17555538911728,4.558243,0.073697,4.367606,960
live,116,17555544353485,17555544471893,17555544547030,17555548847435,4.49395,0.075137,4.300405,960
live,117,17555554353485,17555554471760,17555554732339,17555559209259,4.855774,0.260579,4.47692,960
live,118,17555564353485,17555564469356,17555564545197,17555568830242,4.476757,0.075841,4.285045,960
live,119,17555574353485,17555574470439,17555574547688,17555578796125,4.44264,0.077249,4.248437,960
live,120,17555584353485,17555584476067,17555584731238,17555591858942,7.505457,0.255171,7.127704,960
live,121,17555594353485,17555594472447,17555594543583,17555598780596,4.427111,0.071136,4.237013,960
live,122,17555604353485,17555604466906,17555604528955,17555608464235,4.11075,0.062049,3.93528,960
live,123,17555614353485,17555614469142,17555614548151,17555618504135,4.15065,0.079009,3.955984,960
live,124,17555624353485,17555624468785,17555624532658,17555628472259,4.118774,0.063873,3.939601,960
live,125,17555634353485,17555634473037,17555634734992,17555638709441,4.355956,0.261955,3.974449,960
live,126,17555644353485,17555644503113,17555644597674,17555648940448,4.586963,0.094561,4.342774,960
live,127,17555654353485,17555654497188,17555654595365,17555658851738,4.498253,0.098177,4.256373,960
live,128,17555664353485,17555664500000,17555664582497,17555668548114,4.194629,0.082497,3.965617,960
live,129,17555674353485,17555674484443,17555674558908,17555678677359,4.323874,0.074465,4.118451,960
live,130,17555684353485,17555684482871,17555684564792,17555689310322,4.956837,0.081921,4.74553,960
live,131,17555694353485,17555694475730,17555694548019,17555698846920,4.493435,0.072289,4.298901,960
live,132,17555704353485,17555704471342,17555704533422,17555708742978,4.389493,0.06208,4.209556,960
live,133,17555714353485,17555714464585,17555714523434,17555718455610,4.102125,0.058849,3.932176,960
live,134,17555724353485,17555724464837,17555724524421,17555728422678,4.069193,0.059584,3.898257,960
live,135,17555734353485,17555734471168,17555734554017,17555738620884,4.267399,0.082849,4.066867,960
live,136,17555744353485,17555744473372,17555744543677,17555748731345,4.37786,0.070305,4.187668,960
live,137,17555754353485,17555754472855,17555754554425,17555758927471,4.573986,0.08157,4.373046,960
live,138,17555764353485,17555764474963,17555764539668,17555768792808,4.439323,0.064705,4.25314,960
live,139,17555774353485,17555774473775,17555774534927,17555778784164,4.430679,0.061152,4.249237,960
live,140,17555784353485,17555784474794,17555784552107,17555790854681,6.501196,0.077313,6.302574,960
live,141,17555794353485,17555794475046,17555794544263,17555798831420,4.477935,0.069217,4.287157,960
live,142,17555804353485,17555804465985,17555804526882,17555808722006,4.368521,0.060897,4.195124,960
live,143,17555814353485,17555814466013,17555814523677,17555818430062,4.076577,0.057664,3.906385,960
live,144,17555824353485,17555824462776,17555824520185,17555828426185,4.0727,0.057409,3.906,960
live,145,17555834353485,17555834549781,17555834705303,17555839671188,5.317703,0.155522,4.965885,960
live,146,17555844353485,17555844475088,17555844548752,17555848880934,4.527449,0.073664,4.332182,960
live,147,17555854353485,17555854472395,17555854544716,17555859187045,4.83356,0.072321,4.642329,960
live,148,17555864353485,17555864474631,17555864560712,17555868829116,4.475631,0.086081,4.268404,960
live,149,17555874353485,17555874465826,17555874529379,17555879178012,4.824527,0.063553,4.648633,960
live,150,17555884353485,17555884477406,17555884551359,17555889761119,5.407634,0.073953,5.20976,960
live,151,17555894353485,17555894474329,17555894544922,17555898851887,4.498402,0.070593,4.306965,960
live,152,17555904353485,17555904503413,17555904570838,17555909011053,4.657568,0.067425,4.440215,960
live,153,17555914353485,17555914486065,17555914557906,17555918833318,4.479833,0.071841,4.275412,960
live,154,17555924353485,17555924471052,17555924536333,17555928484062,4.130577,0.065281,3.947729,960
live,155,17555934353485,17555934523400,17555934626953,17555940764981,6.411496,0.103553,6.138028,960
live,156,17555944353485,17555944467427,17555944536708,17555948989051,4.635566,0.069281,4.452343,960
live,157,17555954353485,17555954473919,17555954554304,17555958467408,4.113923,0.080385,3.913104,960
live,158,17555964353485,17555964475706,17555964535003,17555968589741,4.236256,0.059297,4.054738,960
live,159,17555974353485,17555974475030,17555974534455,17555978529864,4.176379,0.059425,3.995409,960
live,160,17555984353485,17555984465201,17555984534418,17555991560937,7.207452,0.069217,7.026519,960
live,161,17555994353485,17555994459181,17555994525966,17555998822563,4.469078,0.066785,4.296597,960
live,162,17556004353485,17556004469640,17556004528553,17556010585236,6.231751,0.058913,6.056683,960
live,163,17556014353485,17556014454212,17556014491652,17556018703352,4.349867,0.03744,4.2117,960
live,164,17556024353485,17556024460223,17556024518496,17556028484401,4.130916,0.058273,3.965905,960
live,165,17556034353485,17556034464795,17556034522684,17556038496333,4.142848,0.057889,3.973649,960
live,166,17556044353485,17556044464247,17556044524983,17556048534377,4.180892,0.060736,4.009394,960
live,167,17556054353485,17556054465298,17556054544883,17556058575589,4.222104,0.079585,4.030706,960
live,168,17556064353485,17556064467310,17556064542767,17556069064551,4.711066,0.075457,4.521784,960
live,169,17556074353485,17556074468265,17556074530314,17556078786847,4.433362,0.062049,4.256533,960
live,170,17556084353485,17556084514598,17556084629511,17556089232448,4.878963,0.114913,4.602937,960
live,171,17556094353485,17556094492193,17556094583618,17556099924996,5.571511,0.091425,5.341378,960
live,172,17556104353485,17556104497724,17556104580349,17556108936371,4.582886,0.082625,4.356022,960
live,173,17556114353485,17556114485176,17556114576857,17556118884782,4.531297,0.091681,4.307925,960
live,174,17556124353485,17556124478739,17556124541748,17556128825705,4.47222,0.063009,4.283957,960
live,175,17556134353485,17556134469423,17556134532784,17556138778500,4.425015,0.063361,4.245716,960
live,176,17556144353485,17556144476074,17556144556171,17556150374131,6.020646,0.080097,5.81796,960
live,177,17556154353485,17556154454502,17556154518823,17556159133952,4.780467,0.064321,4.615129,960
live,178,17556164353485,17556164472065,17556164537314,17556168861112,4.507627,0.065249,4.323798,960
live,179,17556174353485,17556174469245,17556174533278,17556178765586,4.412101,0.064033,4.232308,960
live,180,17556184353485,17556184468857,17556184536473,17556190477795,6.12431,0.067616,5.941322,960
live,181,17556194353485,17556194474676,17556194551445,17556198985676,4.632191,0.076769,4.434231,960
live,182,17556204353485,17556204473360,17556204546193,17556208816645,4.46316,0.072833,4.270452,960
live,183,17556214353485,17556214465579,17556214531884,17556218655199,4.301714,0.066305,4.123315,960
live,184,17556224353485,17556224464231,17556224524104,17556228476792,4.123307,0.059873,3.952688,960
live,185,17556234353485,17556234462690,17556234522531,17556238483156,4.129671,0.059841,3.960625,960
live,186,17556244353485,17556244474334,17556244551935,17556249921185,5.5677,0.077601,5.36925,960
live,187,17556254353485,17556254472218,17556254542554,17556258803663,4.450178,0.070336,4.261109,960
live,188,17556264353485,17556264464981,17556264524982,17556268799659,4.446174,0.060001,4.274677,960
live,189,17556274353485,17556274467185,17556274522961,17556278732837,4.379352,0.055776,4.209876,960
live,190,17556284353485,17556284466028,17556284527245,17556288841410,4.487925,0.061217,4.314165,960
