timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
15465334966221,212230144,225464320,0,62069043200,65851252736,40256,1
15465386630341,225120256,225464320,0,62062518272,65851252736,43860,1
15465437390609,228937728,228937728,0,62060969984,65851252736,44357,1
15465488103068,235147264,235147264,0,62056841216,65851252736,45582,1
15465538894184,248590336,248590336,0,62055809024,65851252736,46275,1
15465590250716,278704128,278704128,0,62044905472,65851252736,50548,1
15465641501582,315842560,315842560,0,62030454784,65851252736,56670,1
15465692714176,342622208,342622208,0,62020648960,65851252736,60865,1
15465743910833,377126912,377126912,0,62005133312,65851252736,66652,1
15465795088835,409886720,409886720,0,61990166528,65851252736,72503,1
15465846475447,442806272,442806272,0,61974069248,65851252736,77460,1
15465897896235,477962240,477962240,0,61953355776,65851252736,83288,1
15465949075100,525021184,525021184,0,61929095168,65851252736,88215,1
15466000243821,567693312,567693312,0,61907222528,65851252736,94583,1
15466051594177,623218688,623218688,0,61874282496,65851252736,100618,1
15466102851315,661385216,661385216,0,61854441472,65851252736,105131,1
15466153976516,700198912,700198912,0,61836148736,65851252736,110593,1
15466205102068,742154240,742154240,0,61810663424,65851252736,116620,1
15466255917793,804798464,804798464,0,61769318400,65851252736,122190,1
15466306879888,853032960,853032960,0,61743460352,65851252736,128346,1
15466357676732,906522624,906522624,0,61722005504,65851252736,134769,1
15466408489929,965357568,965357568,0,61686067200,65851252736,143070,1
15466459266613,1005977600,1005977600,0,61669195776,65851252736,150161,1
15466510123458,1065754624,1065754624,0,61635481600,65851252736,157085,1
15466560927150,1122402304,1122402304,0,61604896768,65851252736,163462,1
15466611734235,1190187008,1190187008,0,61558857728,65851252736,170828,1
15466662516423,1233485824,1233485824,0,61544759296,65851252736,177212,1
15466713457205,1286811648,1286811648,0,61517819904,65851252736,183936,1
15466764538565,1330311168,1330311168,0,61489565696,65851252736,189293,1
15466815994362,1350565888,1350565888,0,61471657984,65851252736,191985,1
15466866678053,1352224768,1352224768,0,61468786688,65851252736,192367,1
15466917232110,1354035200,1354035200,0,61465673728,65851252736,192913,1
15466967965530,1358090240,1358090240,0,61463109632,65851252736,194087,1
15467018655941,1358692352,1358692352,0,61463109632,65851252736,194219,1
15467069522898,1358692352,1358692352,0,61463109632,65851252736,194219,1
15467120125788,1358864384,1358864384,0,61462528000,65851252736,194328,1
15467171233868,1359306752,1359306752,0,61462528000,65851252736,194482,1
15467221732469,1359556608,1359556608,0,61462528000,65851252736,194491,1
15467272382527,1359556608,1359556608,0,61460140032,65851252736,194553,1
15467323044746,1359753216,1359753216,0,61460140032,65851252736,194592,1
15467374029465,1359753216,1359753216,0,61460140032,65851252736,194629,1
15467424734468,1360011264,1360011264,0,61460140032,65851252736,194668,1
15467475450927,1360011264,1360011264,0,61459881984,65851252736,194694,1
15467526573088,1360011264,1360011264,0,61459881984,65851252736,194696,1
15467578919840,1360011264,1360011264,0,61459881984,65851252736,194700,1
15467630683001,1360011264,1360011264,0,61459881984,65851252736,194703,1
15467681636295,1360265216,1360265216,0,61459881984,65851252736,194704,1
15467732363411,1360265216,1360265216,0,61459881984,65851252736,194708,1
15467783091358,1360265216,1360265216,0,61459881984,65851252736,194711,1
15467833869482,1360265216,1360265216,0,61459881984,65851252736,194722,1
15467884662006,1360265216,1360265216,0,61459881984,65851252736,194727,1
15467935367842,1360265216,1360265216,0,61459881984,65851252736,194727,1
15467986167694,1360265216,1360265216,0,61459881984,65851252736,194735,1
15468037596738,1360265216,1360265216,0,61459881984,65851252736,194740,1
15468089188761,1360265216,1360265216,0,61459881984,65851252736,194743,1
15468140867409,1360265216,1360265216,0,61459881984,65851252736,194746,1
15468191353081,1360265216,1360265216,0,61459881984,65851252736,194749,1
15468242835886,1360265216,1360265216,0,61459881984,65851252736,194751,1
15468293509753,1360265216,1360265216,0,61459881984,65851252736,194755,1
15468344275013,1360265216,1360265216,0,61459881984,65851252736,194757,1
15468394954800,1360265216,1360265216,0,61459881984,65851252736,194760,1
15468445965471,1360265216,1360265216,0,61459881984,65851252736,194763,1
