timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15465607962175,1.0,665.0,23.0,3106.0,0.0
15465830407912,1.0,665.0,38.0,3168.0,0.0
15466052558221,2.0,665.0,10.0,3266.0,0.0
15466273010973,0.0,2133.0,7.0,3369.0,0.0
15466493328042,1.0,2133.0,7.0,3482.0,0.0
15466713544598,1.0,2133.0,9.0,3606.0,0.0
15466934620558,1.0,2133.0,0.0,3656.0,0.0
15467154807513,1.0,2133.0,0.0,3659.0,0.0
15467378615956,1.0,2133.0,34.0,3661.0,0.0
15467601165470,0.0,2133.0,36.0,3662.0,0.0
15467823198305,0.0,2133.0,30.0,3662.0,0.0
15468044318361,0.0,2133.0,32.0,3662.0,0.0
15468267083685,0.0,2133.0,25.0,3662.0,0.0
15468490277272,0.0,2133.0,23.0,3662.0,0.0
15468728232039,2.0,665.0,30.0,3662.0,0.0
15468979389441,6.0,204.0,33.0,3662.0,0.0
15469251700330,6.0,204.0,23.0,3662.0,0.0
15469506615475,5.0,204.0,22.0,3662.0,0.0
15469770933813,1.0,665.0,33.0,3662.0,0.0
15470074869876,1.0,665.0,19.0,3662.0,0.0
15470350211620,5.0,204.0,22.0,3662.0,0.0
15470598606266,1.0,665.0,33.0,3662.0,0.0
15470871076900,4.0,204.0,25.0,3661.0,0.0
15471115638249,1.0,665.0,30.0,3661.0,0.0
15471359353186,1.0,665.0,21.0,3661.0,0.0
15471603013723,1.0,665.0,22.0,3661.0,0.0
15471837394972,1.0,665.0,16.0,3662.0,0.0
15472088458836,4.0,204.0,12.0,3662.0,0.0
15472347742837,4.0,204.0,35.0,3662.0,0.0
15472606845652,4.0,204.0,23.0,3662.0,0.0
15472847887051,1.0,665.0,29.0,3662.0,0.0
15473091433634,1.0,665.0,20.0,3662.0,0.0
15473326299146,1.0,665.0,29.0,3662.0,0.0
15473602561029,4.0,204.0,21.0,3662.0,0.0
15473863845376,4.0,204.0,26.0,3662.0,0.0
15474130764771,1.0,665.0,21.0,3662.0,0.0
15474378330445,1.0,665.0,27.0,3662.0,0.0
15474630366289,4.0,204.0,28.0,3662.0,0.0
15474891393096,1.0,665.0,30.0,3662.0,0.0
15475163839474,1.0,665.0,26.0,3662.0,0.0
15475423896157,4.0,204.0,17.0,3662.0,0.0
15475686521193,4.0,204.0,32.0,3662.0,0.0
15475942099546,4.0,204.0,15.0,3662.0,0.0
15476204064733,4.0,204.0,23.0,3662.0,0.0
15476458758595,4.0,204.0,28.0,3662.0,0.0
15476725950601,1.0,665.0,27.0,3662.0,0.0
15476962811338,4.0,204.0,33.0,3662.0,0.0
15477232559249,1.0,665.0,20.0,3662.0,0.0
15477484226128,4.0,204.0,38.0,3662.0,0.0
15477741904892,1.0,665.0,27.0,3662.0,0.0
15478004585160,1.0,665.0,26.0,3662.0,0.0
15478272376245,1.0,665.0,35.0,3662.0,0.0
15478514083700,1.0,665.0,16.0,3662.0,0.0
15478780632178,1.0,665.0,20.0,3662.0,0.0
15479017674069,4.0,204.0,29.0,3662.0,0.0
15479270200478,1.0,665.0,19.0,3662.0,0.0
15479514132890,1.0,665.0,20.0,3662.0,0.0
15479744231235,4.0,204.0,17.0,3662.0,0.0
15480002377877,4.0,204.0,26.0,3662.0,0.0
15480230915531,4.0,204.0,27.0,3662.0,0.0
15480486004085,4.0,204.0,23.0,3662.0,0.0
15480747118477,3.0,204.0,19.0,3662.0,0.0
15480980497024,1.0,665.0,23.0,3662.0,0.0
15481231824186,3.0,204.0,23.0,3662.0,0.0
15481474037471,3.0,204.0,19.0,3662.0,0.0
15481720043125,1.0,665.0,20.0,3662.0,0.0
15481969691545,1.0,665.0,34.0,3663.0,0.0
15482221613051,4.0,204.0,30.0,3663.0,0.0
15482444179940,1.0,665.0,24.0,3673.0,0.0
