timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15932468139443,3.0,204.0,0.0,3576.0,0.0
15932693344254,2.0,204.0,0.0,3576.0,0.0
15932918204004,2.0,204.0,0.0,3576.0,0.0
15933143689363,2.0,204.0,0.0,3576.0,0.0
15933367254152,1.0,204.0,0.0,3576.0,0.0
15933593911910,1.0,204.0,0.0,3581.0,0.0
15933820276767,1.0,204.0,0.0,3581.0,0.0
15934046024752,1.0,204.0,0.0,3581.0,0.0
15934269931659,1.0,204.0,0.0,3581.0,0.0
15934496450342,1.0,204.0,0.0,3583.0,0.0
15934723460167,1.0,204.0,0.0,3583.0,0.0
15934947772519,1.0,204.0,0.0,3583.0,0.0
15935173555864,0.0,204.0,0.0,3583.0,0.0
15935399435116,0.0,204.0,0.0,3583.0,0.0
15935626507822,0.0,204.0,0.0,3583.0,0.0
15935852575107,0.0,204.0,0.0,3583.0,0.0
15936077640204,0.0,204.0,0.0,3583.0,0.0
15936303797187,0.0,204.0,0.0,3583.0,0.0
15936537064787,0.0,204.0,0.0,3583.0,0.0
15936762454560,0.0,204.0,0.0,3583.0,0.0
15936986098455,0.0,204.0,0.0,3583.0,0.0
15937211749255,0.0,204.0,0.0,3583.0,0.0
15937440670305,0.0,204.0,0.0,3583.0,0.0
15937666682933,0.0,204.0,0.0,3583.0,0.0
15937893327634,0.0,204.0,0.0,3583.0,0.0
15938119009955,0.0,204.0,0.0,3583.0,0.0
15938345038168,0.0,204.0,0.0,3583.0,0.0
15938570373124,0.0,204.0,0.0,3584.0,0.0
15938797287332,0.0,204.0,0.0,3584.0,0.0
15939021972008,0.0,204.0,0.0,3584.0,0.0
15939246799533,0.0,204.0,0.0,3584.0,0.0
15939473748366,0.0,204.0,0.0,3584.0,0.0
15939698141742,0.0,204.0,0.0,3584.0,0.0
15939921622882,0.0,204.0,0.0,3584.0,0.0
15940146757932,0.0,204.0,0.0,3584.0,0.0
15940373026883,0.0,204.0,0.0,3584.0,0.0
15940599895427,0.0,204.0,0.0,3584.0,0.0
15940824976812,0.0,204.0,0.0,3584.0,0.0
15941048472448,0.0,204.0,0.0,3584.0,0.0
15941272158135,0.0,204.0,0.0,3584.0,0.0
15941502059933,0.0,204.0,0.0,3584.0,0.0
15941730954038,0.0,204.0,0.0,3584.0,0.0
15941953429982,0.0,204.0,0.0,3584.0,0.0
15942177833342,0.0,204.0,0.0,3584.0,0.0
15942402333791,0.0,204.0,0.0,3584.0,0.0
15942627906190,0.0,204.0,0.0,3584.0,0.0
15942852724628,0.0,204.0,0.0,3584.0,0.0
15943077737467,0.0,204.0,0.0,3584.0,0.0
15943301668021,0.0,204.0,0.0,3584.0,0.0
15943527869036,0.0,204.0,0.0,3584.0,0.0
15943752534960,0.0,204.0,0.0,3584.0,0.0
15943977437942,0.0,204.0,0.0,3584.0,0.0
15944202601344,0.0,204.0,0.0,3584.0,0.0
15944427979372,0.0,204.0,0.0,3584.0,0.0
15944657114440,0.0,204.0,0.0,3584.0,0.0
15944883606914,0.0,204.0,0.0,3584.0,0.0
15945107694526,0.0,204.0,0.0,3584.0,0.0
15945339069815,0.0,204.0,0.0,3584.0,0.0
15945566018487,0.0,204.0,0.0,3584.0,0.0
15945793020920,0.0,204.0,0.0,3584.0,0.0
15946017949183,0.0,204.0,0.0,3584.0,0.0
15946242113851,0.0,204.0,0.0,3584.0,0.0
15946468539413,0.0,204.0,0.0,3584.0,0.0
15946695701944,0.0,204.0,0.0,3584.0,0.0
15946921268198,0.0,204.0,0.0,3584.0,0.0
15947146275790,0.0,204.0,0.0,3584.0,0.0
15947369938244,0.0,204.0,0.0,3584.0,0.0
15947622400168,0.0,204.0,0.0,3577.0,0.0
