stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,15932430591868,15932430879675,15932431009244,15932433891265,3.299397,0.129569,2.882021,480
live,1,15932440591868,15932440887610,15932440982715,15932442154858,1.56299,0.095105,1.172143,480
live,2,15932450591868,15932450796663,15932450913273,15932452267946,1.676078,0.11661,1.354673,480
live,3,15932460591868,15932460777142,15932460884727,15932462237833,1.645965,0.107585,1.353106,480
live,4,15932470591868,15932470742485,15932470807349,15932471604031,1.012163,0.064864,0.796682,480
live,5,15932480591868,15932480867669,15932480919766,15932481359195,0.767327,0.052097,0.439429,480
live,6,15932490591868,15932490741266,15932490833012,15932491813856,1.221988,0.091746,0.980844,480
live,7,15932500591868,15932500758258,15932500855731,15932501908512,1.316644,0.097473,1.052781,480
live,8,15932510591868,15932510754000,15932510834801,15932511808926,1.217058,0.080801,0.974125,480
live,9,15932520591868,15932520744847,15932520818832,15932521793085,1.201217,0.073985,0.974253,480
live,10,15932530591868,15932530744686,15932531540024,15932532556005,1.964137,0.795338,1.015981,480
live,11,15932540591868,15932540766381,15932540860431,15932541815835,1.223967,0.09405,0.955404,480
live,12,15932550591868,15932550749868,15932550840365,15932551895611,1.303743,0.090497,1.055246,480
live,13,15932560591868,15932560750955,15932560836268,15932561814041,1.222173,0.085313,0.977773,480
live,14,15932570591868,15932570740746,15932570820107,15932571789719,1.197851,0.079361,0.969612,480
live,15,15932580591868,15932580813226,15932580882283,15932581845431,1.253563,0.069057,0.963148,480
live,16,15932590591868,15932590746024,15932590815145,15932591773173,1.181305,0.069121,0.958028,480
live,17,15932600591868,15932600746087,15932600832872,15932601889717,1.297849,0.086785,1.056845,480
live,18,15932610591868,15932610748646,15932610828647,15932611791731,1.199863,0.080001,0.963084,480
live,19,15932620591868,15932620738565,15932620807589,15932621780754,1.188886,0.069024,0.973165,480
live,20,15932630591868,15932630739299,15932630805700,15932634074254,3.482386,0.066401,3.268554,480
live,21,15932640591868,15932640747075,15932640817347,15932641770639,1.178771,0.070272,0.953292,480
live,22,15932650591868,15932650741313,15932650831523,15932651862320,1.270452,0.09021,1.030797,480
live,23,15932660591868,15932660739008,15932660817121,15932661797838,1.20597,0.078113,0.980717,480
live,24,15932670591868,15932670739359,15932670819936,15932671794189,1.202321,0.080577,0.974253,480
live,25,15932680591868,15932680739166,15932680821439,15932681650154,1.058286,0.082273,0.828715,480
live,26,15932690591868,15932690709949,15932690748477,15932691183299,0.591431,0.038528,0.434822,480
live,27,15932700591868,15932700889950,15932700981599,15932702038061,1.446193,0.091649,1.056462,480
live,28,15932710591868,15932710748507,15932710830908,15932711816521,1.224653,0.082401,0.985613,480
live,29,15932720591868,15932720739450,15932720818683,15932721798311,1.206443,0.079233,0.979628,480
live,30,15932730591868,15932730740089,15932730809818,15932731775526,1.183658,0.069729,0.965708,480
live,31,15932740591868,15932740747512,15932740818489,15932741777893,1.186025,0.070977,0.959404,480
live,32,15932750591868,15932750745751,15932750816984,15932752591726,1.999858,0.071233,1.774742,480
live,33,15932760591868,15932760743862,15932760827031,15932762728079,2.136211,0.083169,1.901048,480
live,34,15932770591868,15932770741429,15932770815670,15932772728462,2.136594,0.074241,1.912792,480
live,35,15932780591868,15932780739796,15932780823125,15932781799361,1.207493,0.083329,0.976236,480
live,36,15932790591868,15932790715666,15932790760275,15932791606045,1.014177,0.044609,0.84577,480
live,37,15932800591868,15932800723825,15932800794994,15932802047586,1.455718,0.071169,1.252592,480
live,38,15932810591868,15932810745328,15932810831153,15932812231491,1.639623,0.085825,1.400338,480
live,39,15932820591868,15932820745743,15932820838801,15932822163361,1.571493,0.093058,1.32456,480
live,40,15932830591868,15932830742030,15932830818863,15932834336540,3.744672,0.076833,3.517677,480
live,41,15932840591868,15932840749165,15932840825262,15932842140895,1.549027,0.076097,1.315633,480
live,42,15932850591868,15932850752140,15932850819853,15932852142046,1.550178,0.067713,1.322193,480
live,43,15932860591868,15932860744587,15932860836812,15932862198494,1.606626,0.092225,1.361682,480
live,44,15932870591868,15932870744138,15932870817867,15932872176796,1.584928,0.073729,1.358929,480
live,45,15932880591868,15932880741641,15932880812426,15932882110266,1.518398,0.070785,1.29784,480
live,46,15932890591868,15932890740040,15932890813129,15932892146426,1.554558,0.073089,1.333297,480
live,47,15932900591868,15932900747367,15932900829320,15932901844405,1.252537,0.081953,1.015085,480
live,48,15932910591868,15932910752870,15932910843495,15932911905268,1.3134,0.090625,1.061773,480
