stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16797320102489,16797320445301,16797320790905,16797325490321,5.387832,0.345604,4.699416,960
live,1,16797330102489,16797330273546,16797330550574,16797331670907,1.568418,0.277028,1.120333,960
live,2,16797340102489,16797340251714,16797340575206,16797342488125,2.385636,0.323492,1.912919,960
live,3,16797350102489,16797350213433,16797350575742,16797352245170,2.142681,0.362309,1.669428,960
live,4,16797360102489,16797360244562,16797360316883,16797361666787,1.564298,0.072321,1.349904,960
live,5,16797370102489,16797370261546,16797370347083,16797371673243,1.570754,0.085537,1.32616,960
live,6,16797380102489,16797380292002,16797380385731,16797381571537,1.469048,0.093729,1.185806,960
live,7,16797390102489,16797390247449,16797390331898,16797391548329,1.44584,0.084449,1.216431,960
live,8,16797400102489,16797400250033,16797400347379,16797401584545,1.482056,0.097346,1.237166,960
live,9,16797410102489,16797410253097,16797411068211,16797412662310,2.559821,0.815114,1.594099,960
live,10,16797420102489,16797420284194,16797420371587,16797421925653,1.823164,0.087393,1.554066,960
live,11,16797430102489,16797430260793,16797430331642,16797431845740,1.743251,0.070849,1.514098,960
live,12,16797440102489,16797440252817,16797440636406,16797443050546,2.948057,0.383589,2.41414,960
live,13,16797450102489,16797450298505,16797450430539,16797452134399,2.03191,0.132034,1.70386,960
live,14,16797460102489,16797460304225,16797460414403,16797462025750,1.923261,0.110178,1.611347,960
live,15,16797470102489,16797470503388,16797470853984,16797471915245,1.812756,0.350596,1.061261,960
live,16,16797480102489,16797480238832,16797480304561,16797481192924,1.090435,0.065729,0.888363,960
live,17,16797490102489,16797490259368,16797490346506,16797491839387,1.736898,0.087138,1.492881,960
live,18,16797500102489,16797500287681,16797500392514,16797501961045,1.858556,0.104833,1.568531,960
live,19,16797510102489,16797510289625,16797510376634,16797511897708,1.795219,0.087009,1.521074,960
live,20,16797520102489,16797520282864,16797520357393,16797526214552,6.112063,0.074529,5.857159,960
live,21,16797530102489,16797530276552,16797530359401,16797531899676,1.797187,0.082849,1.540275,960
live,22,16797540102489,16797540264032,16797540658693,16797543074338,2.971849,0.394661,2.415645,960
live,23,16797550102489,16797550270328,16797550681085,16797552495187,2.392698,0.410757,1.814102,960
live,24,16797560102489,16797560276816,16797560351985,16797561924452,1.821963,0.075169,1.572467,960
live,25,16797570102489,16797570259816,16797570330280,16797571955356,1.852867,0.070464,1.625076,960
live,26,16797580102489,16797580246719,16797580309824,16797581771058,1.668569,0.063105,1.461234,960
live,27,16797590102489,16797590233975,16797590316472,16797591747017,1.644528,0.082497,1.430545,960
live,28,16797600102489,16797600272879,16797600362929,16797601929731,1.827242,0.09005,1.566802,960
live,29,16797610102489,16797610276615,16797610352104,16797611881275,1.778786,0.075489,1.529171,960
live,30,16797620102489,16797620263327,16797620344256,16797621851794,1.749305,0.080929,1.507538,960
live,31,16797630102489,16797630254231,16797630330456,16797631824490,1.722001,0.076225,1.494034,960
live,32,16797640102489,16797640261071,16797640772853,16797642422633,2.320144,0.511782,1.64978,960
live,33,16797650102489,16797650261159,16797650661004,16797652392640,2.290151,0.399845,1.731636,960
live,34,16797660102489,16797660259199,16797660337792,16797661958355,1.855866,0.078593,1.620563,960
live,35,16797670102489,16797670266967,16797670342616,16797672032460,1.929971,0.075649,1.689844,960
live,36,16797680102489,16797680336655,16797680472241,16797682021508,1.919019,0.135586,1.549267,960
live,37,16797690102489,16797690313223,16797690426536,16797691970555,1.868066,0.113313,1.544019,960
live,38,16797700102489,16797700311647,16797700413216,16797702015507,1.913018,0.101569,1.602291,960
live,39,16797710102489,16797710293815,16797710375031,16797711908010,1.805521,0.081216,1.532979,960
live,40,16797720102489,16797720277742,16797720366063,16797726288630,6.186141,0.088321,5.922567,960
live,41,16797730102489,16797730284774,16797730375975,16797731645463,1.542974,0.091201,1.269488,960
live,42,16797740102489,16797740271902,16797740352447,16797741885073,1.782584,0.080545,1.532626,960
live,43,16797750102489,16797750271894,16797750669723,16797753013783,2.911294,0.397829,2.34406,960
live,44,16797760102489,16797760262350,16797760662322,16797762385287,2.282798,0.399972,1.722965,960
live,45,16797770102489,16797770267078,16797770357511,16797771924281,1.821792,0.090433,1.56677,960
