timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
13959871104334,2.0,204.0,0.0,2391.0,0.0
13960101562649,2.0,204.0,0.0,2391.0,0.0
13960328507865,1.0,204.0,0.0,2391.0,0.0
13960554364459,1.0,204.0,0.0,2391.0,0.0
13960781612078,1.0,204.0,0.0,2391.0,0.0
13961008816337,1.0,204.0,0.0,2391.0,0.0
13961234759620,1.0,204.0,0.0,2391.0,0.0
13961460448628,1.0,204.0,0.0,2391.0,0.0
13961687080080,1.0,204.0,0.0,2391.0,0.0
13961914913819,0.0,204.0,0.0,2391.0,0.0
13962142288639,0.0,204.0,0.0,2391.0,0.0
13962374638722,0.0,204.0,0.0,2391.0,0.0
13962599730667,0.0,204.0,0.0,2391.0,0.0
13962829166633,0.0,204.0,0.0,2391.0,0.0
13963055012091,0.0,204.0,0.0,2391.0,0.0
13963281029999,0.0,204.0,0.0,2391.0,0.0
13963507347783,0.0,204.0,0.0,2391.0,0.0
13963734384647,0.0,204.0,0.0,2391.0,0.0
13963959290765,0.0,204.0,0.0,2391.0,0.0
13964186193196,0.0,204.0,0.0,2391.0,0.0
13964412251681,0.0,204.0,0.0,2391.0,0.0
13964636992901,0.0,204.0,0.0,2391.0,0.0
13964862919128,0.0,204.0,0.0,2391.0,0.0
13965088485798,0.0,204.0,0.0,2391.0,0.0
13965315881259,0.0,204.0,0.0,2391.0,0.0
13965544749634,0.0,204.0,0.0,2391.0,0.0
13965771636097,0.0,204.0,0.0,2391.0,0.0
13965998826436,0.0,204.0,0.0,2391.0,0.0
13966224694966,0.0,204.0,0.0,2391.0,0.0
13966451518067,0.0,204.0,0.0,2391.0,0.0
13966678202576,0.0,204.0,0.0,2391.0,0.0
13966904501319,0.0,204.0,0.0,2392.0,0.0
13967129345100,0.0,204.0,0.0,2392.0,0.0
13967356359372,0.0,204.0,0.0,2392.0,0.0
13967583281643,0.0,204.0,0.0,2392.0,0.0
13967807609034,0.0,204.0,0.0,2392.0,0.0
13968034907694,0.0,204.0,0.0,2392.0,0.0
13968260991171,0.0,204.0,0.0,2392.0,0.0
13968487801952,0.0,204.0,0.0,2392.0,0.0
13968720689257,0.0,204.0,0.0,2392.0,0.0
13968949279549,0.0,204.0,0.0,2392.0,0.0
13969178033075,0.0,204.0,0.0,2392.0,0.0
13969404845392,0.0,204.0,0.0,2392.0,0.0
13969632035283,0.0,204.0,0.0,2392.0,0.0
13969860299170,0.0,204.0,0.0,2392.0,0.0
13970086826172,0.0,204.0,0.0,2392.0,0.0
13970314418339,0.0,204.0,0.0,2392.0,0.0
13970543196153,0.0,204.0,0.0,2392.0,0.0
13970776210244,0.0,204.0,0.0,2392.0,0.0
13971005612194,0.0,204.0,0.0,2392.0,0.0
13971233322762,0.0,204.0,0.0,2392.0,0.0
13971459735107,0.0,204.0,0.0,2392.0,0.0
13971685709686,0.0,204.0,0.0,2392.0,0.0
13971912327537,0.0,204.0,0.0,2392.0,0.0
13972161962282,0.0,204.0,0.0,2392.0,0.0
13972388559877,0.0,204.0,0.0,2392.0,0.0
13972616920949,0.0,204.0,0.0,2392.0,0.0
13972842706886,0.0,204.0,0.0,2392.0,0.0
13973069164959,0.0,204.0,0.0,2392.0,0.0
13973294959184,0.0,204.0,0.0,2392.0,0.0
13973521827598,0.0,204.0,0.0,2392.0,0.0
13973748530602,0.0,204.0,0.0,2392.0,0.0
13973975670636,0.0,204.0,0.0,2392.0,0.0
13974201759136,0.0,204.0,0.0,2392.0,0.0
13974426610149,0.0,204.0,0.0,2392.0,0.0
13974652697658,0.0,204.0,0.0,2392.0,0.0
