stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,13959693925516,13959694162939,13959694470303,13959703780050,9.854534,0.307364,9.309747,3840
live,1,13959703925516,13959704110870,13959704182839,13959705492615,1.567099,0.071969,1.309776,3840
live,2,13959713925516,13959714042353,13959714098226,13959715279553,1.354037,0.055873,1.181327,3840
live,3,13959723925516,13959724056622,13959724118190,13959725738691,1.813175,0.061568,1.620501,3840
live,4,13959733925516,13959734066442,13959734140619,13959735813120,1.887604,0.074177,1.672501,3840
live,5,13959743925516,13959744095974,13959744165735,13959745745371,1.819855,0.069761,1.579636,3840
live,6,13959753925516,13959754052834,13959754130211,13959756143548,2.218032,0.077377,2.013337,3840
live,7,13959763925516,13959764090302,13959764173791,13959766532061,2.606545,0.083489,2.35827,3840
live,8,13959773925516,13959774079130,13959774163483,13959776400023,2.474507,0.084353,2.23654,3840
live,9,13959783925516,13959784098359,13959784186136,13959786751256,2.82574,0.087777,2.56512,3840
live,10,13959793925516,13959794109779,13959794205076,13959796845813,2.920297,0.095297,2.640737,3840
live,11,13959803925516,13959804106063,13959804194000,13959806778192,2.852676,0.087937,2.584192,3840
live,12,13959813925516,13959814085675,13959814174668,13959816769644,2.844128,0.088993,2.594976,3840
live,13,13959823925516,13959824108903,13959824185224,13959826722631,2.797115,0.076321,2.537407,3840
live,14,13959833925516,13959834075619,13959834162180,13959836730852,2.805336,0.086561,2.568672,3840
live,15,13959843925516,13959844128479,13959844223809,13959846429756,2.50424,0.09533,2.205947,3840
live,16,13959853925516,13959854100347,13959854192988,13959856877726,2.95221,0.092641,2.684738,3840
live,17,13959863925516,13959864115895,13959864208377,13959866888826,2.96331,0.092482,2.680449,3840
live,18,13959873925516,13959874086771,13959874143764,13959875444292,1.518776,0.056993,1.300528,3840
live,19,13959883925516,13959884087951,13959884171504,13959886724336,2.79882,0.083553,2.552832,3840
live,20,13959893925516,13959894700787,13959894823444,13959912367086,18.44157,0.122657,17.543642,3840
live,21,13959903925516,13959904171784,13959912483727,13959915276178,11.350662,8.311943,2.792451,3840
live,22,13959913925516,13959914108580,13959915369171,13959917933683,4.008167,1.260591,2.564512,3840
live,23,13959923925516,13959924104384,13959924196545,13959926603711,2.678195,0.092161,2.407166,3840
live,24,13959933925516,13959934082331,13959934173405,13959936433209,2.507693,0.091074,2.259804,3840
live,25,13959943925516,13959944101816,13959944191673,13959947007132,3.081616,0.089857,2.815459,3840
live,26,13959953925516,13959954080404,13959954177109,13959956805845,2.880329,0.096705,2.628736,3840
live,27,13959963925516,13959964088912,13959964189393,13959966730352,2.804836,0.100481,2.540959,3840
live,28,13959973925516,13959974071212,13959974143020,13959976696780,2.771264,0.071808,2.55376,3840
live,29,13959983925516,13959984085928,13959984156905,13959986669032,2.743516,0.070977,2.512127,3840
live,30,13959993925516,13959994068324,13959994936174,13959997827666,3.90215,0.86785,2.891492,3840
live,31,13960003925516,13960004108288,13960004205601,13960007153574,3.228058,0.097313,2.947973,3840
live,32,13960013925516,13960014084860,13960014170653,13960017117026,3.19151,0.085793,2.946373,3840
live,33,13960023925516,13960024076152,13960024150777,13960027018812,3.093296,0.074625,2.868035,3840
live,34,13960033925516,13960034074708,13960034147573,13960037105082,3.179566,0.072865,2.957509,3840
live,35,13960043925516,13960044092944,13960044164753,13960047047189,3.121673,0.071809,2.882436,3840
live,36,13960053925516,13960054082252,13960054165997,13960057158610,3.233094,0.083745,2.992613,3840
live,37,13960063925516,13960064078632,13960064173417,13960066940844,3.015328,0.094785,2.767427,3840
live,38,13960073925516,13960074131205,13960074246374,13960077250636,3.32512,0.115169,3.004262,3840
live,39,13960083925516,13960084111969,13960084211394,13960087077318,3.151802,0.099425,2.865924,3840
live,40,13960093925516,13960094093821,13960094200510,13960107424674,13.499158,0.106689,13.224164,3840
live,41,13960103925516,13960104161402,13960107497635,13960108841332,4.915816,3.336233,1.343697,3840
live,42,13960113925516,13960114051476,13960114100981,13960115420293,1.494777,0.049505,1.319312,3840
live,43,13960123925516,13960124108177,13960124194770,13960126777522,2.852006,0.086593,2.582752,3840
live,44,13960133925516,13960134095501,13960134183662,13960136791278,2.865762,0.088161,2.607616,3840
live,45,13960143925516,13960144097865,13960144185258,13960146750506,2.82499,0.087393,2.565248,3840
live,46,13960153925516,13960154113893,13960154213671,13960156923080,2.997564,0.099778,2.709409,3840
live,47,13960163925516,13960164111969,13960164203074,13960166800451,2.874935,0.091105,2.597377,3840
live,48,13960173925516,13960174091453,13960174180414,13960176754206,2.82869,0.088961,2.573792,3840
live,49,13960183925516,13960184092633,13960184178362,13960186705178,2.779662,0.085729,2.526816,3840
live,50,13960193925516,13960194078965,13960194163158,13960196706486,2.78097,0.084193,2.543328,3840
live,51,13960203925516,13960204134354,13960204232307,13960207186776,3.26126,0.097953,2.954469,3840
live,52,13960213925516,13960214102350,13960214188975,13960217161299,3.235783,0.086625,2.972324,3840
live,53,13960223925516,13960224101994,13960224190059,13960227067470,3.141954,0.088065,2.877411,3840
live,54,13960233925516,13960234082949,13960234167238,13960236726694,2.801178,0.084289,2.559456,3840
live,55,13960243925516,13960244094594,13960244184003,13960246693954,2.768438,0.089409,2.509951,3840
live,56,13960253925516,13960254116030,13960254212831,13960256857536,2.93202,0.096801,2.644705,3840
live,57,13960263925516,13960264109338,13960264197051,13960266748283,2.822767,0.087713,2.551232,3840
live,58,13960273925516,13960274090582,13960274163639,13960276759607,2.834091,0.073057,2.595968,3840
live,59,13960283925516,13960284099058,13960284181747,13960286696466,2.77095,0.082689,2.514719,3840
live,60,13960293925516,13960294083214,13960294166991,13960312094701,18.169185,0.083777,17.92771,3840
live,61,13960303925516,13960304201547,13960312228911,13960315334421,11.408905,8.027364,3.10551,3840
live,62,13960313925516,13960314119174,13960315432599,13960318102520,4.177004,1.313425,2.669921,3840
live,63,13960323925516,13960324114786,13960324232324,13960327446636,3.52112,0.117538,3.214312,3840
live,64,13960333925516,13960334112894,13960334230624,13960337181861,3.256345,0.11773,2.951237,3840
live,65,13960343925516,13960344105178,13960344202876,13960347198145,3.272629,0.097698,2.995269,3840
live,66,13960353925516,13960354102582,13960354193176,13960357097532,3.172016,0.090594,2.904356,3840
live,67,13960363925516,13960364102771,13960364207860,13960367156856,3.23134,0.105089,2.948996,3840
live,68,13960373925516,13960374092750,13960374179760,13960377115156,3.18964,0.08701,2.935396,3840
live,69,13960383925516,13960384101131,13960384174828,13960387031407,3.105891,0.073697,2.856579,3840
live,70,13960393925516,13960394078726,13960394164872,13960396727143,2.801627,0.086146,2.562271,3840
live,71,13960403925516,13960404094755,13960404178820,13960407707472,3.781956,0.084065,3.528652,3840
live,72,13960413925516,13960414092159,13960414182400,13960416806208,2.880692,0.090241,2.623808,3840
live,73,13960423925516,13960424093755,13960424164092,13960426766396,2.84088,0.070337,2.602304,3840
live,74,13960433925516,13960434078103,13960434159640,13960437107292,3.181776,0.081537,2.947652,3840
live,75,13960443925516,13960444096723,13960444178004,13960447075896,3.15038,0.081281,2.897892,3840
live,76,13960453925516,13960454135376,13960454221841,13960457273366,3.34785,0.086465,3.051525,3840
live,77,13960463925516,13960464135052,13960464227629,13960466821613,2.896097,0.092577,2.593984,3840
live,78,13960473925516,13960474091271,13960474173416,13960476777160,2.851644,0.082145,2.603744,3840
live,79,13960483925516,13960484099779,13960484170532,13960486686307,2.760791,0.070753,2.515775,3840
live,80,13960493925516,13960494079935,13960494152704,13960511780283,17.854767,0.072769,17.627579,3840
live,81,13960503925516,13960504180316,13960511908604,13960514673823,10.748307,7.728288,2.765219,3840
live,82,13960513925516,13960514424956,13960514767776,13960517259423,3.333907,0.34282,2.491647,3840
live,83,13960523925516,13960524097588,13960524196853,13960526526770,2.601254,0.099265,2.329917,3840
live,84,13960533925516,13960534090096,13960534195857,13960536927507,3.001991,0.105761,2.73165,3840
live,85,13960543925516,13960544095724,13960544187533,13960546819885,2.894369,0.091809,2.632352,3840
live,86,13960553925516,13960554085608,13960554160009,13960556990956,3.06544,0.074401,2.830947,3840
live,87,13960563925516,13960564124740,13960564222661,13960566865350,2.939834,0.097921,2.642689,3840
live,88,13960573925516,13960574082784,13960574168385,13960576760577,2.835061,0.085601,2.592192,3840
live,89,13960583925516,13960584085756,13960584175325,13960586769021,2.843505,0.089569,2.593696,3840
live,90,13960593925516,13960594076664,13960594162041,13960597210655,3.285139,0.085377,3.048614,3840
live,91,13960603925516,13960604113556,13960604238806,13960606871126,2.94561,0.12525,2.63232,3840
live,92,13960613925516,13960614106320,13960614210002,13960616927379,3.001863,0.103682,2.717377,3840
live,93,13960623925516,13960624086636,13960624175277,13960626754637,2.829121,0.088641,2.57936,3840
live,94,13960633925516,13960634072104,13960634158921,13960636714281,2.788765,0.086817,2.55536,3840
live,95,13960643925516,13960644092612,13960644179173,13960646696165,2.770649,0.086561,2.516992,3840
live,96,13960653925516,13960654078368,13960654165377,13960656713473,2.787957,0.087009,2.548096,3840
live,97,13960663925516,13960664106109,13960664201246,13960667147554,3.222038,0.095137,2.946308,3840
live,98,13960673925516,13960674084312,13960674167257,13960676754553,2.829037,0.082945,2.587296,3840
live,99,13960683925516,13960684090036,13960684175766,13960686695797,2.770281,0.08573,2.520031,3840
live,100,13960693925516,13960694082192,13960694166321,13960711369671,17.444155,0.084129,17.20335,3840
live,101,13960703925516,13960704161069,13960711473832,13960714915219,10.989703,7.312763,3.441387,3840
live,102,13960713925516,13960714446093,13960715010228,13960717766742,3.841226,0.564135,2.756514,3840
live,103,13960723925516,13960724095333,13960724184934,13960726785638,2.860122,0.089601,2.600704,3840
live,104,13960733925516,13960734085345,13960734176610,13960736783170,2.857654,0.091265,2.60656,3840
live,105,13960743925516,13960744107773,13960744191518,13960746753726,2.82821,0.083745,2.562208,3840
live,106,13960753925516,13960754084217,13960754169050,13960756757050,2.831534,0.084833,2.588,3840
live,107,13960763925516,13960764100085,13960764339032,13960767527424,3.601908,0.238947,3.188392,3840
live,108,13960773925516,13960774125138,13960774231187,13960776906228,2.980712,0.106049,2.675041,3840
live,109,13960783925516,13960784109837,13960784209103,13960786868208,2.942692,0.099266,2.659105,3840
live,110,13960793925516,13960794101641,13960794190154,13960796815851,2.890335,0.088513,2.625697,3840
live,111,13960803925516,13960804113158,13960804200103,13960806851656,2.92614,0.086945,2.651553,3840
live,112,13960813925516,13960814086849,13960814170242,13960817340906,3.41539,0.083393,3.170664,3840
live,113,13960823925516,13960824107454,13960824192799,13960826800735,2.875219,0.085345,2.607936,3840
live,114,13960833925516,13960834088761,13960834174139,13960836840188,2.914672,0.085378,2.666049,3840
live,115,13960843925516,13960844083701,13960844169495,13960846772343,2.846827,0.085794,2.602848,3840
live,116,13960853925516,13960854081297,13960854173907,13960856766739,2.841223,0.09261,2.592832,3840
live,117,13960863925516,13960864103086,13960864189359,13960866700974,2.775458,0.086273,2.511615,3840
