timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
14112686226498,2.0,204.0,0.0,2389.0,0.0
14112913340191,2.0,204.0,0.0,2389.0,0.0
14113139946325,2.0,204.0,0.0,2389.0,0.0
14113369294829,1.0,204.0,0.0,2389.0,0.0
14113597951868,1.0,204.0,0.0,2389.0,0.0
14113829900725,1.0,204.0,0.0,2389.0,0.0
14114059285741,1.0,204.0,0.0,2389.0,0.0
14114286746798,1.0,204.0,0.0,2389.0,0.0
14114513171938,1.0,204.0,0.0,2389.0,0.0
14114738681066,1.0,204.0,0.0,2389.0,0.0
14114982822586,0.0,665.0,0.0,2389.0,0.0
14115208092607,1.0,204.0,0.0,2389.0,0.0
14115436933393,1.0,204.0,0.0,2389.0,0.0
14115667143412,1.0,204.0,0.0,2389.0,0.0
14115893851915,1.0,204.0,0.0,2389.0,0.0
14116120502690,1.0,204.0,0.0,2389.0,0.0
14116348522793,1.0,204.0,0.0,2389.0,0.0
14116578075876,0.0,204.0,0.0,2389.0,0.0
14116806744083,0.0,204.0,0.0,2389.0,0.0
14117034474263,0.0,204.0,0.0,2389.0,0.0
14117264748955,0.0,204.0,0.0,2389.0,0.0
14117492091578,0.0,204.0,0.0,2389.0,0.0
14117720328292,0.0,204.0,0.0,2389.0,0.0
14117951550323,0.0,204.0,0.0,2389.0,0.0
14118181568660,0.0,204.0,0.0,2389.0,0.0
14118410465286,0.0,204.0,0.0,2389.0,0.0
14118637371328,0.0,204.0,0.0,2389.0,0.0
14118865447304,0.0,204.0,0.0,2389.0,0.0
14119094291866,0.0,204.0,0.0,2389.0,0.0
14119326002511,0.0,204.0,0.0,2389.0,0.0
14119580187642,0.0,204.0,0.0,2389.0,0.0
14119809216206,0.0,204.0,0.0,2389.0,0.0
14120035265245,0.0,204.0,0.0,2389.0,0.0
14120264988378,0.0,204.0,0.0,2389.0,0.0
14120493755883,0.0,204.0,0.0,2389.0,0.0
14120722345369,0.0,204.0,0.0,2389.0,0.0
14120951823507,0.0,204.0,0.0,2389.0,0.0
14121181913460,0.0,204.0,0.0,2389.0,0.0
14121410551939,0.0,204.0,0.0,2389.0,0.0
14121641247691,0.0,204.0,0.0,2389.0,0.0
14121871857747,0.0,204.0,0.0,2389.0,0.0
14122101064009,0.0,204.0,0.0,2389.0,0.0
14122330497890,0.0,204.0,0.0,2389.0,0.0
14122560874758,0.0,204.0,0.0,2389.0,0.0
14122789679832,0.0,204.0,0.0,2389.0,0.0
14123017060695,0.0,204.0,0.0,2390.0,0.0
14123243146054,0.0,204.0,0.0,2390.0,0.0
14123472132378,0.0,204.0,0.0,2390.0,0.0
14123702165850,0.0,204.0,0.0,2390.0,0.0
14123928883857,0.0,204.0,0.0,2390.0,0.0
14124157358174,0.0,204.0,0.0,2390.0,0.0
14124386378066,0.0,204.0,0.0,2390.0,0.0
14124611956859,0.0,204.0,0.0,2390.0,0.0
14124838302510,0.0,204.0,0.0,2390.0,0.0
14125066623961,0.0,204.0,0.0,2390.0,0.0
14125293017676,0.0,204.0,0.0,2390.0,0.0
14125521698619,0.0,204.0,0.0,2390.0,0.0
14125748048558,0.0,204.0,0.0,2390.0,0.0
14125978609941,0.0,204.0,0.0,2390.0,0.0
14126207207683,0.0,204.0,0.0,2390.0,0.0
14126437025889,0.0,204.0,0.0,2390.0,0.0
14126666554075,0.0,204.0,0.0,2390.0,0.0
14126894090844,0.0,204.0,0.0,2390.0,0.0
14127121411003,0.0,204.0,0.0,2390.0,0.0
14127349498691,0.0,204.0,0.0,2390.0,0.0
14127576757729,0.0,204.0,0.0,2390.0,0.0
