timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
13790463819248,0.0,665.0,0.0,2385.0,0.0
13790687999669,1.0,204.0,0.0,2386.0,0.0
13790920316479,1.0,204.0,0.0,2386.0,0.0
13791147804430,1.0,204.0,0.0,2386.0,0.0
13791372773213,1.0,204.0,0.0,2386.0,0.0
13791596470556,1.0,204.0,0.0,2386.0,0.0
13791819696405,1.0,204.0,0.0,2386.0,0.0
13792042392584,0.0,204.0,0.0,2386.0,0.0
13792265523328,0.0,204.0,0.0,2386.0,0.0
13792487753485,0.0,204.0,0.0,2386.0,0.0
13792709995418,0.0,204.0,0.0,2386.0,0.0
13792932126054,0.0,204.0,0.0,2386.0,0.0
13793157727068,0.0,204.0,0.0,2386.0,0.0
13793381513885,0.0,204.0,0.0,2386.0,0.0
13793604687221,0.0,204.0,0.0,2386.0,0.0
13793828487829,0.0,204.0,0.0,2386.0,0.0
13794052407639,0.0,204.0,0.0,2386.0,0.0
13794280958003,0.0,204.0,0.0,2386.0,0.0
13794512674997,0.0,204.0,0.0,2386.0,0.0
13794735950991,0.0,204.0,0.0,2386.0,0.0
13794960150420,0.0,204.0,0.0,2386.0,0.0
13795183319213,0.0,204.0,0.0,2386.0,0.0
13795408581343,0.0,204.0,0.0,2386.0,0.0
13795633652943,0.0,204.0,0.0,2386.0,0.0
13795857340270,0.0,204.0,0.0,2386.0,0.0
13796080163426,0.0,204.0,0.0,2386.0,0.0
13796305287699,0.0,204.0,0.0,2386.0,0.0
13796531978295,0.0,204.0,0.0,2386.0,0.0
13796758848029,0.0,204.0,0.0,2386.0,0.0
13796982238745,0.0,204.0,0.0,2386.0,0.0
13797207825327,0.0,204.0,0.0,2386.0,0.0
13797432300183,0.0,204.0,0.0,2386.0,0.0
13797659189342,0.0,204.0,0.0,2386.0,0.0
13797882270837,0.0,204.0,0.0,2386.0,0.0
13798106680733,0.0,204.0,0.0,2386.0,0.0
13798330410492,0.0,204.0,0.0,2386.0,0.0
13798556842173,0.0,204.0,0.0,2386.0,0.0
13798782327346,0.0,204.0,0.0,2386.0,0.0
13799006823867,0.0,204.0,0.0,2386.0,0.0
13799232090317,0.0,204.0,0.0,2386.0,0.0
13799457537153,0.0,204.0,0.0,2386.0,0.0
13799681474691,0.0,204.0,0.0,2386.0,0.0
13799906223727,0.0,204.0,0.0,2386.0,0.0
13800130055023,0.0,204.0,0.0,2386.0,0.0
13800355912713,0.0,204.0,0.0,2386.0,0.0
13800578495642,0.0,204.0,0.0,2386.0,0.0
13800803450568,0.0,204.0,0.0,2386.0,0.0
13801027418602,0.0,204.0,0.0,2386.0,0.0
13801252464058,0.0,204.0,0.0,2386.0,0.0
13801477586602,0.0,204.0,0.0,2386.0,0.0
13801703630118,0.0,204.0,0.0,2386.0,0.0
13801928930232,0.0,204.0,0.0,2386.0,0.0
13802154231211,0.0,204.0,0.0,2386.0,0.0
13802379935810,0.0,204.0,0.0,2386.0,0.0
13802604204360,0.0,204.0,0.0,2386.0,0.0
13802828965972,0.0,204.0,0.0,2386.0,0.0
13803053624830,0.0,204.0,0.0,2386.0,0.0
13803277833283,0.0,204.0,0.0,2386.0,0.0
13803501993736,0.0,204.0,0.0,2386.0,0.0
13803726702643,0.0,204.0,0.0,2386.0,0.0
13803951919396,0.0,204.0,0.0,2386.0,0.0
13804176066824,0.0,204.0,0.0,2386.0,0.0
13804401459036,0.0,204.0,0.0,2386.0,0.0
13804626463467,0.0,204.0,0.0,2386.0,0.0
13804851698620,0.0,204.0,0.0,2386.0,0.0
13805076664010,0.0,204.0,0.0,2386.0,0.0
13805302647813,0.0,204.0,0.0,2386.0,0.0
