stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,270,16572095382739,16572095603464,16572111358305,16572118142576,22.759837,15.754841,6.784271,30720
live,271,16572105382739,16572105523100,16572118272498,16572125009889,19.62715,12.749398,6.737391,30720
live,272,16572115382739,16572115526162,16572125141410,16572131852625,16.469886,9.615248,6.711215,30720
live,273,16572125382739,16572125520999,16572131970546,16572138682913,13.300174,6.449547,6.712367,30720
live,274,16572135382739,16572135534076,16572138797635,16572146259034,10.876295,3.263559,7.461399,30720
live,275,16572145382739,16572145667187,16572146556189,16572153317933,7.935194,0.889002,6.761744,30720
live,276,16572155382739,16572155560007,16572155631656,16572162345079,6.96234,0.071649,6.713423,30720
live,277,16572165382739,16572165531388,16572165591005,16572173530618,8.147879,0.059617,7.939613,30720
live,278,16572175382739,16572175515825,16572175580274,16572183468366,8.085627,0.064449,7.888092,30720
live,279,16572185382739,16572185516294,16572185583911,16572193452387,8.069648,0.067617,7.868476,30720
live,280,16572195382739,16572195512188,16572195574236,16572253196160,57.813421,0.062048,57.621924,30720
live,281,16572205382739,16572205637810,16572253381474,16572261260063,55.877324,47.743664,7.878589,30720
live,282,16572215382739,16572215520582,16572261415744,16572268832631,53.449892,45.895162,7.416887,30720
live,283,16572225382739,16572225489179,16572268981177,16572276273167,50.890428,43.491998,7.29199,30720
live,284,16572235382739,16572235506033,16572276405904,16572283668837,48.286098,40.899871,7.262933,30720
live,286,16572255382739,16572255567516,16572283844487,16572291084572,35.701833,28.276971,7.240085,30720
live,287,16572265382739,16572265552945,16572291225342,16572298120847,32.738108,25.672397,6.895505,30720
live,288,16572275382739,16572275531494,16572298254576,16572305125153,29.742414,22.723082,6.870577,30720
live,289,16572285382739,16572285524251,16572305251298,16572312062674,26.679935,19.727047,6.811376,30720
live,290,16572295382739,16572295545361,16572312181460,16572318946563,23.563824,16.636099,6.765103,30720
live,291,16572305382739,16572305543942,16572319080453,16572325933077,20.550338,13.536511,6.852624,30720
live,292,16572315382739,16572315529883,16572326054486,16572332850502,17.467763,10.524603,6.796016,30720
live,293,16572325382739,16572325619185,16572333000904,16572339756727,14.373988,7.381719,6.755823,30720
live,294,16572335382739,16572335583014,16572339881465,16572346774473,11.391734,4.298451,6.893008,30720
live,295,16572345382739,16572345637212,16572346888331,16572353727419,8.34468,1.251119,6.839088,30720
live,296,16572355382739,16572355536368,16572355603569,16572362427105,7.044366,0.067201,6.823536,30720
live,297,16572365382739,16572365535301,16572365611494,16572372612984,7.230245,0.076193,7.00149,30720
live,298,16572375382739,16572375519163,16572375583547,16572382329962,6.947223,0.064384,6.746415,30720
live,299,16572385382739,16572385859604,16572385962773,16572395318307,9.935568,0.103169,9.355534,30720
replay,299,16572385382739,16572385906516,16572386026550,16572913311069,527.92833,0.120034,527.284519,2338816
live,300,16572395382739,16572395795496,16572395914282,16572454087060,58.704321,0.118786,58.172778,30720
live,301,16572405382739,16572405643644,16572454265302,16572461514699,56.13196,48.621658,7.249397,30720
live,302,16572415382739,16572415602705,16572461671533,16572468748768,53.366029,46.068828,7.077235,30720
live,303,16572425382739,16572425544101,16572468890785,16572475992917,50.610178,43.346684,7.102132,30720
live,304,16572435382739,16572435616859,16572476142423,16572483202377,47.819638,40.525564,7.059954,30720
live,306,16572455382739,16572455556005,16572483357323,16572490269148,34.886409,27.801318,6.911825,30720
live,307,16572465382739,16572465558394,16572490401438,16572497418032,32.035293,24.843044,7.016594,30720
live,308,16572475382739,16572475602960,16572497552594,16572505055882,29.673143,21.949634,7.503288,30720
live,309,16572485382739,16572485579237,16572505351949,16572512551777,27.169038,19.772712,7.199828,30720
live,310,16572495382739,16572495570874,16572512689731,16572519785590,24.402851,17.118857,7.095859,30720
live,311,16572505382739,16572505540847,16572519919768,16572527016907,21.634168,14.378921,7.097139,30720
live,312,16572515382739,16572515550501,16572527142445,16572534179967,18.797228,11.591944,7.037522,30720
live,313,16572525382739,16572525620091,16572534326305,16572541362419,15.97968,8.706214,7.036114,30720
