timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17977991802726,2.0,665.0,35.0,4565.0,0.0
17978212681149,2.0,665.0,7.0,4635.0,0.0
17978433367793,2.0,665.0,10.0,4714.0,0.0
17978654814383,3.0,665.0,5.0,4809.0,0.0
17978874978045,1.0,2133.0,2.0,4920.0,0.0
17979094708133,1.0,2133.0,20.0,5040.0,0.0
17979318261213,1.0,2133.0,51.0,5150.0,0.0
17979537100602,1.0,2133.0,0.0,5152.0,0.0
17979758190547,2.0,2133.0,0.0,5157.0,0.0
17979981131555,2.0,2133.0,21.0,5159.0,0.0
17980202482784,1.0,2133.0,24.0,5159.0,0.0
17980425651187,1.0,2133.0,23.0,5159.0,0.0
17980647256979,1.0,2133.0,29.0,5159.0,0.0
17980869834686,1.0,2133.0,13.0,5159.0,0.0
17981092246600,1.0,2133.0,16.0,5159.0,0.0
17981312940668,1.0,2133.0,18.0,5159.0,0.0
17981534467131,1.0,2133.0,24.0,5159.0,0.0
17981757733967,0.0,2133.0,24.0,5159.0,0.0
17981978781192,1.0,2133.0,23.0,5164.0,0.0
17982203197291,0.0,2133.0,27.0,5164.0,0.0
17982423946176,0.0,2133.0,18.0,5164.0,0.0
17982645554527,0.0,2133.0,17.0,5164.0,0.0
17982868660498,0.0,2133.0,21.0,5164.0,0.0
17983091321183,0.0,2133.0,21.0,5165.0,0.0
17983312478073,0.0,2133.0,28.0,5165.0,0.0
17983535449801,0.0,2133.0,27.0,5165.0,0.0
17983757046825,0.0,2133.0,27.0,5165.0,0.0
17983978231524,0.0,2133.0,27.0,5165.0,0.0
17984201913693,0.0,2133.0,26.0,5165.0,0.0
17984423913634,0.0,2133.0,17.0,5165.0,0.0
17984647224951,0.0,2133.0,25.0,5165.0,0.0
17984870543116,0.0,2133.0,22.0,5165.0,0.0
17985093584061,0.0,2133.0,18.0,5165.0,0.0
17985316826129,0.0,2133.0,22.0,5165.0,0.0
17985538500818,0.0,2133.0,25.0,5165.0,0.0
17985760349365,0.0,2133.0,22.0,5165.0,0.0
17985982543388,0.0,2133.0,26.0,5165.0,0.0
17986206406679,0.0,2133.0,31.0,5165.0,0.0
17986427450384,0.0,2133.0,25.0,5165.0,0.0
17986648343303,0.0,2133.0,27.0,5165.0,0.0
17986869522370,0.0,2133.0,25.0,5165.0,0.0
17987089770705,0.0,2133.0,20.0,5165.0,0.0
17987310871338,0.0,2133.0,22.0,5165.0,0.0
17987531721473,0.0,2133.0,21.0,5165.0,0.0
17987753634596,0.0,2133.0,19.0,5165.0,0.0
17987975324581,0.0,2133.0,23.0,5165.0,0.0
17988197022342,0.0,2133.0,22.0,5165.0,0.0
17988417762779,0.0,2133.0,25.0,5165.0,0.0
17988639472028,0.0,2133.0,26.0,5165.0,0.0
17988861049500,0.0,2133.0,23.0,5165.0,0.0
17989082556698,0.0,2133.0,27.0,5165.0,0.0
17989304184826,0.0,2133.0,19.0,5165.0,0.0
17989525923036,0.0,2133.0,19.0,5165.0,0.0
17989748189252,0.0,2133.0,27.0,5165.0,0.0
17989970086631,0.0,2133.0,28.0,5165.0,0.0
17990190598682,0.0,2133.0,32.0,5165.0,0.0
17990412086040,0.0,2133.0,31.0,5165.0,0.0
17990634651332,0.0,2133.0,26.0,5165.0,0.0
17990857762166,0.0,2133.0,35.0,5165.0,0.0
17991080582661,0.0,2133.0,35.0,5165.0,0.0
17991304115741,0.0,2133.0,30.0,5165.0,0.0
17991526990221,0.0,2133.0,36.0,5165.0,0.0
17991748476555,0.0,2133.0,22.0,5165.0,0.0
17991970129164,0.0,2133.0,25.0,5165.0,0.0
17992192197137,0.0,2133.0,28.0,5165.0,0.0
17992415436453,0.0,2133.0,34.0,5165.0,0.0
17992636494334,0.0,2133.0,27.0,5165.0,0.0
17992857557976,0.0,2133.0,35.0,5166.0,0.0
17993079436955,0.0,2133.0,33.0,5166.0,0.0
17993301259069,0.0,2133.0,30.0,5166.0,0.0
17993524103789,0.0,2133.0,29.0,5166.0,0.0
17993746068593,0.0,2133.0,26.0,5166.0,0.0
17993969765547,0.0,2133.0,19.0,5166.0,0.0
17994191961906,0.0,2133.0,29.0,5166.0,0.0
17994413849366,0.0,2133.0,37.0,5166.0,0.0
17994635872571,0.0,2133.0,25.0,5166.0,0.0
17994859754583,0.0,2133.0,0.0,5166.0,0.0
