stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,15566367952374,15566368182681,15566368290202,15566374733164,6.78079,0.107521,6.442962,7680
live,1,15566377952374,15566378124024,15566378356027,15566381569540,3.617166,0.232003,3.213513,7680
live,2,15566387952374,15566388070551,15566388309338,15566391077950,3.125576,0.238787,2.768612,7680
live,3,15566397952374,15566398064119,15566398294650,15566400978460,3.026086,0.230531,2.68381,7680
live,4,15566407952374,15566408058775,15566408122264,15566410758394,2.80602,0.063489,2.63613,7680
live,5,15566417952374,15566418054679,15566418101336,15566421601700,3.649326,0.046657,3.500364,7680
live,6,15566427952374,15566428061591,15566428123928,15566432453647,4.501273,0.062337,4.329719,7680
live,7,15566437952374,15566438065463,15566438134136,15566441920456,3.968082,0.068673,3.78632,7680
live,8,15566447952374,15566448061751,15566448124536,15566453230617,5.278243,0.062785,5.106081,7680
live,9,15566457952374,15566458067415,15566458142104,15566462171596,4.219222,0.074689,4.029492,7680
live,10,15566467952374,15566468066007,15566468137464,15566472577617,4.625243,0.071457,4.440153,7680
live,11,15566477952374,15566478100791,15566478186201,15566482873044,4.92067,0.08541,4.686843,7680
live,12,15566487952374,15566488102487,15566488188761,15566492405999,4.453625,0.086274,4.217238,7680
live,13,15566497952374,15566498086487,15566498174360,15566502511120,4.558746,0.087873,4.33676,7680
live,14,15566507952374,15566508079159,15566508161208,15566512798163,4.845789,0.082049,4.636955,7680
live,15,15566517952374,15566518074615,15566518146616,15566522531184,4.57881,0.072001,4.384568,7680
live,16,15566527952374,15566528074007,15566528143256,15566532456751,4.504377,0.069249,4.313495,7680
live,17,15566537952374,15566538072215,15566538152696,15566542860820,4.908446,0.080481,4.708124,7680
live,18,15566547952374,15566548052151,15566548117304,15566552590481,4.638107,0.065153,4.473177,7680
live,19,15566557952374,15566558068759,15566558145976,15566562400078,4.447704,0.077217,4.254102,7680
live,20,15566567952374,15566568055287,15566568121944,15566574625227,6.672853,0.066657,6.503283,7680
live,21,15566577952374,15566578053943,15566578120280,15566582528144,4.57577,0.066337,4.407864,7680
live,22,15566587952374,15566588239001,15566588352154,15566593215769,5.263395,0.113153,4.863615,7680
live,23,15566597952374,15566598104471,15566598187160,15566602384910,4.432536,0.082689,4.19775,7680
live,24,15566607952374,15566608063895,15566608144376,15566612665042,4.712668,0.080481,4.520666,7680
live,25,15566617952374,15566618071991,15566618144024,15566622810804,4.85843,0.072033,4.66678,7680
live,26,15566627952374,15566628073911,15566628142232,15566632396206,4.443832,0.068321,4.253974,7680
live,27,15566637952374,15566638074167,15566638157400,15566643392859,5.440485,0.083233,5.235459,7680
live,28,15566647952374,15566648073623,15566648147704,15566652385262,4.432888,0.074081,4.237558,7680
live,29,15566657952374,15566658073175,15566658154808,15566662691282,4.738908,0.081633,4.536474,7680
